0.00,0.02,1.00,-0.96,0.13,44.17,31.45
0.00,0.02,1.00,-0.96,0.07,44.10,31.45
0.00,0.02,1.00,-1.02,0.07,44.10,31.45
0.00,0.02,1.00,-1.02,0.13,44.04,31.45
0.00,0.02,1.00,-0.96,0.13,44.04,31.45
0.00,0.02,1.00,-0.96,0.07,44.04,31.45
0.00,0.02,1.00,-0.89,0.07,44.10,31.45
0.00,0.02,1.00,-0.89,0.07,44.10,31.45
0.00,0.02,1.00,-0.89,0.01,44.17,31.45
0.00,0.02,1.00,-0.89,0.01,44.17,31.48
0.00,0.02,1.00,-0.96,0.01,44.10,31.48
0.00,0.02,1.00,-0.96,0.01,44.10,31.48
0.00,0.02,1.00,-1.02,0.07,44.10,31.48
0.00,0.02,1.00,-1.02,0.07,44.10,31.48
0.00,0.02,1.00,-1.02,0.07,44.10,31.48
-0.00,0.02,1.00,-1.02,0.07,44.10,31.48
-0.00,0.02,1.00,-1.02,0.07,44.10,31.48
-0.00,0.02,1.00,-0.96,0.07,44.10,31.48
-0.00,0.02,1.00,-0.96,0.07,44.10,31.48
0.00,0.02,1.00,-0.96,0.07,44.10,31.48
0.00,0.02,1.00,-0.96,0.01,44.17,31.48
0.00,0.02,1.00,-1.02,0.01,44.17,31.48
0.00,0.02,1.00,-1.02,0.01,44.10,31.48
0.00,0.02,1.00,-1.02,0.01,44.10,31.48
0.00,0.02,1.00,-1.02,0.01,44.04,31.48
0.00,0.02,1.00,-1.02,0.07,44.04,31.48
0.00,0.02,1.00,-1.08,0.07,44.04,31.48
0.00,0.02,1.00,-1.08,0.07,44.04,31.48
0.00,0.02,1.00,-1.14,0.01,44.10,31.48
0.00,0.02,1.00,-1.14,-0.05,44.10,31.48
0.00,0.02,1.00,-1.08,-0.05,44.10,31.48
0.00,0.02,1.00,-1.08,-0.05,44.10,31.48
0.00,0.02,1.00,-1.02,0.01,44.10,31.48
0.00,0.02,1.00,-1.02,0.01,44.04,31.48
0.00,0.02,1.00,-0.96,0.07,44.04,31.48
0.00,0.02,1.00,-0.96,0.07,43.98,31.48
0.00,0.02,1.00,-0.89,0.01,43.98,31.48
0.00,0.02,1.00,-0.83,0.01,43.98,31.48
-0.00,0.02,1.00,-0.83,0.01,43.98,31.48
-0.00,0.02,1.00,-0.89,0.07,43.98,31.46
-0.00,0.02,1.00,-0.89,0.13,43.98,31.46
0.00,0.02,1.00,-0.96,0.20,44.04,31.46
0.00,0.02,1.00,-0.96,0.20,44.10,31.46
0.00,0.02,1.00,-0.96,0.13,44.10,31.46
0.00,0.02,1.00,-0.96,0.07,44.17,31.46
0.00,0.02,1.00,-1.02,0.01,44.17,31.46
0.00,0.02,1.00,-1.02,-0.05,44.23,31.46
0.00,0.02,1.00,-1.02,-0.05,44.23,31.46
0.00,0.02,1.00,-1.02,0.01,44.17,31.46
0.00,0.02,1.00,-1.02,0.07,44.17,31.46
0.00,0.02,1.00,-1.02,0.13,44.23,31.46
0.00,0.02,1.00,-1.02,0.20,44.23,31.46
0.00,0.02,1.00,-1.02,0.20,44.29,31.46
0.00,0.02,1.00,-1.02,0.20,44.29,31.46
0.00,0.02,1.00,-0.96,0.20,44.35,31.46
-0.00,0.02,1.00,-0.96,0.20,44.35,31.46
-0.00,0.02,1.00,-1.02,0.20,44.35,31.46
-0.00,0.02,1.00,-1.02,0.20,44.29,31.46
-0.00,0.02,1.00,-0.96,0.13,44.23,31.46
-0.00,0.02,1.00,-0.96,0.07,44.17,31.46
0.00,0.02,1.00,-0.96,0.01,44.10,31.46
0.00,0.02,1.00,-0.96,0.01,44.10,31.46
0.00,0.02,1.00,-0.96,0.01,44.10,31.46
0.00,0.02,1.00,-1.02,0.07,44.17,31.46
0.00,0.02,1.00,-1.08,0.13,44.17,31.46
0.00,0.02,1.00,-1.08,0.13,44.17,31.46
0.00,0.02,1.00,-1.08,0.13,44.17,31.46
0.00,0.02,1.00,-1.02,0.13,44.10,31.46
0.00,0.02,1.00,-1.02,0.13,44.10,31.51
0.00,0.02,1.00,-1.02,0.13,44.10,31.51
0.00,0.02,1.00,-1.02,0.13,44.10,31.51
0.00,0.02,1.00,-1.02,0.20,44.10,31.51
0.00,0.02,1.00,-1.02,0.20,44.10,31.51
0.00,0.02,1.00,-1.02,0.20,44.10,31.51
0.00,0.02,1.00,-1.02,0.20,44.10,31.51
0.00,0.02,1.00,-1.08,0.13,44.10,31.51
0.00,0.02,1.00,-1.08,0.13,44.10,31.51
