0.08,1.01,0.05,-0.33,-0.05,44.10,31.44
0.08,1.01,0.05,-0.21,0.13,44.10,31.44
0.08,1.01,0.06,-0.08,0.32,44.10,31.44
0.08,1.02,0.06,0.17,0.26,44.04,31.44
0.08,1.02,0.06,0.36,0.13,44.04,31.44
0.08,1.02,0.06,0.54,-0.05,44.04,31.44
0.08,1.02,0.06,0.73,-0.18,44.10,31.44
0.08,1.01,0.05,0.86,-0.24,44.23,31.44
0.08,1.01,0.05,0.86,-0.30,44.29,31.44
0.08,1.01,0.05,0.73,-0.37,44.29,31.44
0.08,1.01,0.05,0.48,-0.37,44.29,31.44
0.08,1.01,0.05,-0.02,-0.37,44.29,31.44
0.08,1.01,0.05,-0.64,-0.30,44.29,31.44
0.08,1.01,0.05,-1.39,-0.18,44.29,31.44
0.08,1.01,0.04,-2.64,0.13,44.29,31.44
0.08,1.01,0.05,-3.39,0.38,44.23,31.44
0.08,1.01,0.05,-4.02,0.63,44.17,31.44
0.08,1.01,0.05,-4.52,0.82,44.04,31.44
0.08,1.01,0.05,-4.71,1.07,43.92,31.41
0.08,1.02,0.06,-4.64,1.20,43.85,31.41
0.08,1.02,0.06,-4.21,1.20,43.85,31.41
0.08,1.02,0.07,-3.46,1.01,43.92,31.41
0.08,1.02,0.07,-2.46,0.70,43.98,31.41
0.08,1.02,0.07,-1.33,0.26,44.10,31.41
0.08,1.02,0.07,-0.21,-0.43,44.17,31.41
0.08,1.02,0.06,1.17,-0.68,44.23,31.41
0.08,1.01,0.06,1.73,-0.80,44.29,31.41
0.08,1.01,0.06,2.04,-0.74,44.29,31.41
0.08,1.01,0.05,2.04,-0.62,44.29,31.41
0.08,1.01,0.05,1.73,-0.43,44.23,31.41
0.08,1.01,0.05,0.92,-0.12,44.17,31.41
0.08,1.01,0.05,0.17,0.07,44.17,31.41
0.08,1.01,0.05,-0.58,0.13,44.10,31.41
0.08,1.01,0.05,-1.33,0.20,44.10,31.41
0.08,1.01,0.05,-2.02,0.26,44.10,31.41
0.08,1.01,0.05,-2.89,0.32,44.10,31.41
0.08,1.01,0.05,-3.33,0.38,44.04,31.41
0.08,1.01,0.05,-3.52,0.45,44.04,31.41
0.08,1.01,0.05,-3.52,0.51,43.98,31.41
0.08,1.01,0.06,-3.46,0.45,43.98,31.41
0.08,1.01,0.06,-3.27,0.32,44.04,31.41
0.08,1.01,0.06,-2.89,0.20,44.04,31.41
0.08,1.01,0.06,-2.58,0.07,44.04,31.41
0.08,1.01,0.06,-2.27,0.01,44.04,31.41
0.08,1.01,0.06,-1.89,0.07,44.04,31.41
0.08,1.01,0.06,-1.58,0.13,44.04,31.41
0.08,1.01,0.06,-1.08,0.20,44.04,31.41
0.08,1.01,0.06,-0.71,0.20,44.04,31.45
0.08,1.01,0.06,-0.46,0.13,44.04,31.45
0.08,1.01,0.06,-0.27,0.01,44.04,31.45
0.08,1.01,0.06,-0.27,-0.18,44.10,31.45
0.08,1.01,0.05,-0.71,-0.24,44.17,31.45
0.08,1.01,0.05,-1.27,-0.18,44.17,31.45
0.08,1.01,0.05,-2.02,0.01,44.10,31.45
0.08,1.01,0.05,-2.77,0.20,44.04,31.45
0.08,1.01,0.05,-3.58,0.45,43.98,31.45
0.08,1.01,0.05,-4.27,0.63,43.92,31.45
0.08,1.01,0.05,-4.77,0.76,43.85,31.45
0.08,1.01,0.06,-4.71,0.82,43.79,31.45
0.08,1.01,0.06,-4.39,0.88,43.79,31.45
0.08,1.01,0.06,-3.83,0.88,43.85,31.45
0.08,1.01,0.07,-3.14,0.76,43.92,31.45
0.08,1.02,0.07,-2.08,0.38,44.04,31.45
0.08,1.02,0.07,-1.39,0.13,44.10,31.45
0.08,1.02,0.07,-0.71,-0.12,44.10,31.45
0.08,1.02,0.06,-0.14,-0.30,44.10,31.45
0.08,1.01,0.06,0.29,-0.49,44.04,31.45
0.08,1.01,0.06,0.73,-0.68,43.98,31.45
0.08,1.01,0.06,0.86,-0.62,43.92,31.45
0.08,1.01,0.06,0.86,-0.55,43.98,31.45
0.08,1.01,0.06,0.73,-0.43,44.04,31.45
0.08,1.01,0.05,0.48,-0.30,44.10,31.45
0.08,1.01,0.05,0.17,-0.18,44.23,31.45
0.08,1.01,0.05,-0.46,-0.12,44.29,31.45
0.08,1.01,0.05,-0.96,0.01,44.29,31.45
0.08,1.01,0.05,-1.39,0.20,44.23,31.45
