0.22,-0.29,0.92,19.86,24.88,45.42,31.42
0.23,-0.27,0.93,18.79,25.51,45.98,31.42
0.24,-0.27,0.94,17.42,27.13,46.60,31.42
0.24,-0.26,0.94,16.17,29.70,46.92,31.42
0.24,-0.26,0.95,15.04,32.70,46.79,31.42
0.24,-0.26,0.96,14.11,36.57,46.23,31.42
0.25,-0.27,0.97,13.92,37.76,46.04,31.42
0.26,-0.27,0.98,13.98,37.45,46.23,31.42
0.26,-0.28,0.99,14.36,35.63,46.98,31.42
0.26,-0.28,1.00,14.92,32.63,48.17,31.42
0.25,-0.28,1.00,15.61,28.82,49.79,31.42
0.24,-0.27,1.01,16.73,22.51,52.73,31.42
0.23,-0.27,1.02,17.17,18.51,54.85,31.42
0.22,-0.26,1.02,17.11,15.01,56.73,31.42
0.21,-0.26,1.02,16.54,12.20,58.10,31.42
0.21,-0.26,1.02,15.54,10.13,58.92,31.42
0.20,-0.26,1.01,13.61,7.51,58.92,31.42
0.21,-0.26,1.00,12.23,5.57,58.35,31.42
0.21,-0.26,1.00,11.11,3.07,57.67,31.42
0.22,-0.27,1.00,10.17,-0.12,57.10,31.42
0.22,-0.27,0.99,9.48,-3.62,56.73,31.42
0.22,-0.27,0.99,9.04,-8.49,57.04,31.41
0.21,-0.27,0.98,9.11,-11.12,57.67,31.41
0.19,-0.27,0.98,9.42,-13.18,58.54,31.41
0.18,-0.27,0.98,9.86,-14.99,59.54,31.41
0.18,-0.26,0.99,10.23,-17.12,60.67,31.41
0.18,-0.26,1.00,10.36,-20.05,61.92,31.41
0.20,-0.24,1.02,9.67,-26.99,64.54,31.41
0.21,-0.23,1.05,8.36,-33.68,67.04,31.41
0.23,-0.21,1.07,6.48,-41.80,70.10,31.41
0.24,-0.20,1.09,3.92,-51.05,73.54,31.41
0.24,-0.19,1.11,0.61,-60.62,76.98,31.41
0.22,-0.18,1.11,-5.14,-73.05,80.92,31.41
0.20,-0.19,1.10,-8.71,-78.74,82.17,31.41
0.18,-0.19,1.08,-11.58,-82.05,81.98,31.41
0.16,-0.20,1.06,-13.58,-83.62,80.60,31.41
0.15,-0.21,1.04,-14.96,-84.43,78.23,31.41
0.15,-0.22,1.03,-17.14,-87.30,73.60,31.41
0.18,-0.23,1.02,-19.52,-92.99,70.23,31.41
0.20,-0.23,1.00,-23.52,-106.55,67.35,31.41
0.22,-0.25,0.95,-30.77,-138.55,66.42,31.41
0.25,-0.29,0.89,-44.58,-195.30,68.35,31.41
0.28,-0.34,0.84,-65.27,-266.87,70.73,31.41
0.31,-0.35,0.84,-96.58,-359.18,64.60,31.41
0.31,-0.30,0.89,-108.96,-391.49,51.73,31.41
0.31,-0.23,0.97,-112.96,-401.05,35.04,31.41
0.32,-0.17,1.04,-111.08,-397.74,19.54,31.41
0.34,-0.14,1.07,-106.52,-392.24,9.54,31.41
0.40,-0.15,1.04,-100.83,-394.18,7.92,31.41
0.44,-0.19,0.99,-100.33,-404.37,12.98,31.41
0.48,-0.22,0.93,-102.77,-419.49,18.92,31.45
0.51,-0.25,0.88,-107.21,-436.43,22.98,31.45
0.52,-0.27,0.84,-112.27,-452.18,23.79,31.45
0.52,-0.28,0.80,-118.52,-470.05,19.17,31.45
0.53,-0.30,0.75,-121.39,-477.74,13.10,31.45
0.53,-0.32,0.71,-123.71,-482.55,5.73,31.45
0.53,-0.34,0.67,-125.96,-484.80,-2.27,31.45
0.55,-0.37,0.62,-128.08,-484.49,-10.15,31.45
0.57,-0.40,0.56,-129.71,-481.87,-17.33,31.45
0.60,-0.42,0.48,-129.02,-474.62,-25.33,31.45
0.63,-0.43,0.43,-125.33,-468.55,-28.02,31.45
0.66,-0.43,0.39,-118.08,-461.68,-27.71,31.45
0.69,-0.43,0.34,-106.33,-453.24,-23.27,31.45
0.73,-0.43,0.30,-89.64,-442.43,-13.90,31.45
0.78,-0.42,0.26,-59.14,-421.55,7.04,31.45
0.78,-0.41,0.25,-39.14,-404.99,21.73,31.45
0.77,-0.40,0.28,-22.39,-386.87,33.04,31.45
0.74,-0.39,0.31,-10.52,-367.24,38.67,31.45
0.72,-0.39,0.35,-3.46,-346.24,38.48,31.45
0.70,-0.39,0.38,0.42,-314.80,30.60,31.45
0.69,-0.40,0.38,0.23,-295.37,23.60,31.45
0.69,-0.41,0.36,-1.08,-277.99,17.29,31.45
0.70,-0.42,0.33,-2.89,-263.12,12.48,31.45
0.70,-0.42,0.29,-5.02,-251.05,9.10,31.45
0.70,-0.43,0.24,-7.83,-242.05,6.67,31.45
0.73,-0.43,0.18,-13.64,-235.93,3.92,31.45
0.75,-0.42,0.13,-18.39,-237.30,2.29,31.45
