0.35,-0.37,0.87,-19.27,-6.62,31.35,31.45
0.35,-0.37,0.86,-18.89,-6.99,31.29,31.45
0.35,-0.36,0.86,-18.08,-6.93,31.48,31.45
0.35,-0.36,0.86,-17.14,-6.49,31.92,31.45
0.35,-0.36,0.86,-16.39,-5.80,32.48,31.44
0.35,-0.36,0.86,-15.58,-4.62,33.48,31.44
0.35,-0.36,0.87,-15.14,-4.12,34.17,31.44
0.35,-0.37,0.87,-14.71,-3.80,34.79,31.44
0.35,-0.37,0.87,-14.46,-3.80,35.35,31.44
0.35,-0.37,0.87,-14.77,-4.18,35.92,31.44
0.36,-0.37,0.87,-17.27,-5.30,36.48,31.44
0.36,-0.37,0.86,-20.46,-6.37,36.73,31.44
0.37,-0.37,0.86,-24.71,-7.49,36.79,31.44
0.37,-0.37,0.85,-29.52,-8.49,36.60,31.44
0.38,-0.37,0.84,-34.39,-9.24,36.17,31.44
0.38,-0.38,0.70,-40.64,-9.37,34.98,31.44
0.39,-0.38,0.82,-43.77,-8.68,33.92,31.44
0.39,-0.38,0.81,-45.83,-7.43,32.67,31.44
0.39,-0.39,0.81,-46.89,-5.80,31.42,31.44
0.39,-0.39,0.81,-46.96,-3.99,30.23,31.44
0.38,-0.39,0.81,-46.27,-2.18,29.17,31.44
0.38,-0.38,0.81,-44.52,0.26,28.17,31.44
0.38,-0.38,0.81,-43.33,1.57,27.92,31.44
0.37,-0.37,0.81,-42.39,2.57,28.17,31.44
0.37,-0.37,0.81,-41.96,3.20,28.85,31.44
0.38,-0.38,0.81,-41.83,3.57,29.92,31.44
0.38,-0.39,0.80,-42.64,3.76,31.60,31.44
0.39,-0.40,0.80,-43.96,3.70,32.54,31.44
0.39,-0.41,0.80,-45.96,3.63,32.98,31.44
0.40,-0.42,0.79,-48.64,3.51,32.98,31.44
0.40,-0.44,0.79,-51.46,3.51,32.48,31.44
0.40,-0.45,0.79,-55.21,3.88,30.79,31.44
0.40,-0.47,0.79,-57.21,4.57,29.10,31.44
