-0.11,-0.43,-1.14,119.48,-62.62,18.85,31.39
-0.12,-0.46,-1.14,125.54,-61.87,15.35,31.39
-0.13,-0.46,-1.14,128.42,-60.05,11.29,31.39
-0.13,-0.46,-1.14,127.54,-57.49,7.35,31.39
-0.12,-0.42,-1.13,120.42,-53.18,3.73,31.39
-0.10,-0.40,-1.12,114.11,-50.30,3.48,31.39
-0.09,-0.38,-1.12,108.23,-47.18,4.98,31.39
-0.07,-0.37,-1.11,103.79,-43.74,7.79,31.39
-0.06,-0.37,-1.11,100.73,-39.68,11.60,31.39
-0.05,-0.37,-1.10,96.61,-32.30,18.48,31.39
-0.05,-0.37,-1.08,92.61,-26.87,23.67,31.39
-0.05,-0.38,-1.07,86.61,-21.43,29.35,31.39
-0.07,-0.38,-1.06,78.23,-16.49,35.42,31.39
-0.08,-0.39,-1.04,67.42,-12.05,41.79,31.39
-0.10,-0.41,-1.04,54.29,-7.62,47.98,31.41
-0.13,-0.44,-1.02,31.98,0.20,54.98,31.41
-0.14,-0.46,-1.02,17.17,6.32,57.29,31.41
-0.14,-0.47,-1.01,4.11,12.63,57.54,31.41
-0.13,-0.48,-0.99,-6.27,18.01,56.29,31.41
-0.11,-0.48,-0.97,-13.83,21.63,54.35,31.41
-0.08,-0.46,-0.95,-21.64,23.38,51.79,31.41
-0.06,-0.44,-0.94,-25.89,23.01,50.92,31.41
-0.05,-0.42,-0.93,-29.96,22.51,50.79,31.41
-0.05,-0.41,-0.93,-33.89,22.57,51.23,31.41
-0.04,-0.39,-0.93,-37.39,23.51,52.04,31.41
-0.03,-0.37,-0.93,-41.39,26.26,53.98,31.41
-0.02,-0.35,-0.93,-43.21,28.51,55.79,31.41
-0.00,-0.33,-0.92,-44.64,30.76,57.98,31.41
0.01,-0.32,-0.92,-46.58,32.76,60.54,31.41
0.02,-0.30,-0.91,-50.89,34.45,63.42,31.41
0.03,-0.29,-0.90,-58.83,36.07,66.73,31.41
0.04,-0.27,-0.89,-74.33,38.63,72.60,31.41
0.04,-0.27,-0.89,-82.52,40.51,76.85,31.41
0.03,-0.26,-0.89,-86.71,42.51,81.04,31.41
0.03,-0.26,-0.88,-87.52,44.76,84.85,31.41
0.03,-0.27,-0.88,-87.39,47.45,88.23,31.41
0.03,-0.27,-0.88,-90.46,52.45,91.98,31.41
0.03,-0.28,-0.87,-96.39,56.32,93.54,31.41
0.03,-0.28,-0.86,-105.39,60.57,94.29,31.41
0.04,-0.28,-0.85,-116.83,65.01,94.48,31.41
0.06,-0.27,-0.83,-129.71,69.38,94.48,31.41
0.07,-0.26,-0.82,-149.33,75.20,95.04,31.41
0.09,-0.23,-0.78,-161.21,77.70,96.23,31.41
0.10,-0.20,-0.76,-171.21,78.63,98.10,31.38
0.10,-0.18,-0.73,-178.96,77.88,100.42,31.38
