0.01,0.23,-0.56,22.36,32.13,45.60,31.46
0.02,0.22,-0.58,21.48,36.45,45.98,31.47
0.03,0.22,-0.58,19.67,42.38,46.04,31.47
0.04,0.22,-0.60,15.36,46.32,45.92,31.47
0.05,0.22,-0.61,11.54,50.51,45.67,31.47
0.06,0.22,-0.63,7.29,55.13,45.23,31.47
0.07,0.23,-0.65,2.92,60.07,44.79,31.47
0.09,0.24,-0.69,-1.14,65.26,44.29,31.47
0.13,0.25,-0.74,-5.77,72.57,43.79,31.47
0.15,0.25,-0.79,-7.39,76.76,43.73,31.47
0.18,0.24,-0.83,-7.64,80.26,44.23,31.47
0.21,0.23,-0.87,-6.39,83.20,45.42,31.47
0.23,0.22,-0.91,-3.64,85.63,47.67,31.47
0.37,0.19,-0.95,2.67,88.45,52.92,31.47
0.27,0.18,-0.98,7.73,89.70,57.48,31.47
0.29,0.17,-1.01,12.73,90.45,62.42,31.47
0.30,0.16,-1.03,17.04,90.38,67.17,31.47
0.31,0.15,-1.06,20.11,89.26,71.23,31.47
0.32,0.14,-1.08,21.42,85.45,75.54,31.47
0.33,0.13,-1.11,20.48,82.32,77.60,31.47
0.33,0.12,-1.12,18.36,79.57,79.48,31.47
0.34,0.11,-1.13,15.61,77.57,81.54,31.47
0.34,0.10,-1.14,12.86,76.26,83.92,31.47
0.34,0.10,-1.14,10.79,75.38,86.48,31.47
0.33,0.11,-1.16,9.79,73.51,90.35,31.47
0.33,0.12,-1.18,10.61,71.51,92.73,31.47
0.33,0.12,-1.18,12.23,69.07,95.10,31.47
0.33,0.12,-1.19,14.36,66.45,97.54,31.47
0.33,0.12,-1.19,16.79,63.76,99.98,31.47
0.33,0.11,-1.20,20.54,59.88,103.60,31.47
0.33,0.10,-1.20,22.86,57.26,105.79,31.43
0.34,0.10,-1.22,24.73,54.70,107.85,31.43
0.34,0.10,-1.23,26.04,52.20,109.85,31.43
0.34,0.11,-1.24,26.48,49.76,111.67,31.43
0.33,0.12,-1.25,26.04,46.20,114.17,31.43
0.33,0.15,-1.27,23.36,43.70,115.42,31.43
0.32,0.18,-1.28,20.48,40.88,116.17,31.43
0.32,0.21,-1.29,17.11,38.01,116.42,31.43
0.32,0.24,-1.30,13.86,35.76,116.42,31.43
0.32,0.25,-1.31,11.48,35.20,116.54,31.43
0.32,0.26,-1.31,11.04,39.63,118.17,31.43
0.32,0.25,-1.30,13.48,45.45,120.48,31.43
0.32,0.24,-1.31,18.04,50.76,123.42,31.43
0.32,0.23,-1.32,24.11,52.57,126.48,31.43
0.31,0.23,-1.34,30.67,49.82,129.10,31.43
0.30,0.25,-1.36,39.11,39.13,131.48,31.43
0.30,0.26,-1.37,42.73,30.63,132.04,31.43
0.29,0.27,-1.36,44.42,23.01,131.98,31.43
0.28,0.28,-1.35,44.23,17.13,131.48,31.43
0.27,0.28,-1.33,42.42,12.95,130.73,31.43
0.26,0.28,-1.30,39.29,8.63,128.98,31.43
0.24,0.29,-1.27,32.73,6.20,127.35,31.43
0.23,0.31,-1.26,27.29,3.45,125.23,31.43
0.22,0.32,-1.25,21.42,0.20,122.73,31.43
0.22,0.34,-1.25,15.61,-3.37,119.79,31.43
0.21,0.37,-1.25,10.36,-7.12,116.67,31.43
0.20,0.39,-1.25,4.98,-12.68,112.10,31.43
0.20,0.41,-1.25,3.61,-16.18,109.42,31.43
0.20,0.42,-1.25,4.17,-19.12,107.42,31.43
0.20,0.42,-1.25,6.42,-21.68,106.10,31.45
0.20,0.43,-1.25,9.98,-23.80,105.54,31.45
0.19,0.43,-1.24,17.17,-26.24,105.98,31.45
0.19,0.44,-1.23,22.73,-27.43,106.67,31.45
0.19,0.45,-1.23,28.42,-28.12,107.42,31.45
0.18,0.45,-1.22,33.67,-28.62,107.92,31.45
0.17,0.46,-1.21,38.04,-29.12,108.04,31.45
0.16,0.47,-1.20,41.17,-30.49,107.10,31.45
0.15,0.48,-1.18,43.04,-32.24,105.54,31.45
0.14,0.48,-1.17,42.29,-34.62,103.04,31.45
0.13,0.49,-1.15,40.23,-37.43,99.73,31.45
0.12,0.49,-1.14,37.23,-40.18,95.73,31.45
0.11,0.49,-1.11,33.98,-42.62,91.35,31.45
0.10,0.48,-1.08,30.29,-45.24,84.92,31.45
0.09,0.47,-1.06,29.48,-46.30,81.10,31.45
0.08,0.45,-1.03,30.23,-46.93,78.17,31.45
0.08,0.43,-1.01,32.29,-46.99,75.98,31.45
0.08,0.41,-1.00,35.36,-46.49,74.60,31.45
0.08,0.39,-0.98,40.54,-44.74,73.48,31.45
0.08,0.37,-0.98,43.73,-43.18,73.10,31.45
0.09,0.36,-0.98,46.23,-41.80,72.67,31.45
0.09,0.35,-0.99,47.86,-40.93,72.10,31.45
0.10,0.34,-0.99,48.67,-40.93,71.29,31.45
0.10,0.33,-0.99,48.73,-42.24,69.48,31.45
0.11,0.33,-0.98,47.61,-43.68,67.85,31.45
0.11,0.33,-0.98,46.04,-45.18,65.98,31.45
0.11,0.32,-0.97,44.04,-46.62,63.92,31.45
0.10,0.31,-0.96,41.92,-47.87,61.79,31.45
0.10,0.30,-0.95,39.86,-48.87,59.73,31.45
0.10,0.29,-0.94,37.42,-49.55,56.98,31.45
0.09,0.28,-0.94,36.54,-49.30,55.35,31.45
0.09,0.28,-0.93,36.29,-48.55,53.98,31.45
0.09,0.27,-0.94,36.54,-47.49,52.60,31.45
0.10,0.25,-0.94,37.04,-46.43,51.48,31.45
0.10,0.23,-0.95,38.11,-44.87,50.17,31.45
0.11,0.21,-0.96,38.98,-43.87,49.92,31.45
0.12,0.19,-0.97,40.17,-42.93,50.23,31.45
0.13,0.17,-0.98,41.86,-42.05,51.17,31.45
0.14,0.16,-0.99,44.04,-41.30,52.60,31.45
0.14,0.15,-0.99,46.29,-40.74,54.79,31.45
0.14,0.15,-1.00,49.11,-40.18,55.67,31.45
0.14,0.16,-1.01,50.04,-39.99,55.85,31.45
0.14,0.16,-1.01,50.29,-39.74,55.23,31.45
0.13,0.17,-1.01,50.11,-39.37,53.85,31.45
0.13,0.17,-1.02,49.54,-38.74,51.79,31.45
0.13,0.16,-1.03,48.23,-37.87,48.04,31.45
0.13,0.15,-1.04,47.17,-37.68,45.67,31.45
0.13,0.13,-1.04,46.48,-37.74,43.98,31.45
0.14,0.11,-1.04,46.54,-37.74,43.35,31.45
0.14,0.08,-1.04,47.67,-37.24,43.73,31.45
0.15,0.05,-1.04,50.92,-35.55,45.54,31.45
0.16,0.04,-1.04,53.54,-34.37,46.98,31.45
0.16,0.03,-1.06,55.98,-33.62,48.17,31.45
0.17,0.03,-1.07,57.98,-33.55,48.98,31.45
0.17,0.02,-1.09,59.23,-34.12,49.35,31.45
0.17,0.02,-1.10,59.73,-35.18,49.48,31.45
0.18,0.01,-1.11,58.79,-37.74,49.42,31.45
0.17,0.00,-1.11,57.23,-40.05,49.23,31.45
0.17,0.00,-1.11,55.17,-42.80,48.98,31.45
0.15,0.00,-1.10,52.92,-45.68,48.60,31.47
0.14,0.01,-1.08,50.86,-48.18,47.92,31.47
0.12,0.02,-1.06,48.42,-50.43,46.54,31.47
0.11,0.02,-1.04,47.17,-50.80,45.23,31.47
0.10,0.02,-1.03,45.98,-50.55,43.60,31.47
0.09,0.02,-1.03,44.61,-49.99,41.85,31.47
0.09,0.01,-1.02,42.98,-49.37,40.17,31.47
0.08,0.00,-1.01,40.36,-48.55,38.17,31.47
0.08,-0.01,-1.01,38.61,-48.24,37.35,31.47
0.08,-0.02,-1.01,36.98,-48.24,36.92,31.47
0.08,-0.02,-1.01,35.67,-48.43,36.92,31.47
0.07,-0.02,-1.00,34.79,-48.93,37.10,31.47
0.06,-0.03,-1.00,34.42,-49.62,37.60,31.47
0.05,-0.03,-0.99,34.73,-50.99,37.85,31.47
0.04,-0.03,-0.98,35.23,-51.80,38.17,31.47
0.04,-0.04,-0.97,35.86,-52.43,38.60,31.47
0.03,-0.05,-0.96,36.36,-52.80,39.29,31.47
0.03,-0.06,-0.95,36.61,-52.80,40.29,31.47
0.02,-0.06,-0.94,36.54,-52.18,42.17,31.47
0.01,-0.06,-0.93,36.29,-51.24,43.48,31.47
0.01,-0.06,-0.92,35.98,-49.93,44.67,31.47
-0.00,-0.05,-0.92,35.73,-48.30,45.54,31.47
-0.01,-0.04,-0.92,35.61,-46.55,46.10,31.47
-0.02,0.10,-0.92,35.54,-44.12,46.29,31.47
-0.03,-0.02,-0.92,35.54,-42.62,45.98,31.47
-0.04,-0.02,-0.91,35.54,-41.24,45.42,31.47
-0.04,-0.01,-0.91,35.54,-39.93,44.60,31.47
-0.05,-0.01,-0.90,35.42,-38.74,43.54,31.47
-0.05,-0.02,-0.90,35.11,-37.68,41.73,31.47
-0.06,-0.02,-0.89,34.17,-36.37,40.48,31.44
-0.06,-0.03,-0.88,33.17,-35.87,39.29,31.44
