0.02,-0.82,0.56,-8.33,3.51,40.73,31.41
0.02,-0.82,0.56,-8.21,3.82,40.73,31.41
0.02,-0.83,0.57,-7.83,4.88,41.48,31.41
0.02,-0.83,0.57,-7.64,5.88,42.29,31.41
0.02,-0.84,0.58,-7.64,6.95,43.35,31.41
0.02,-0.84,0.58,-7.89,7.88,44.42,31.41
0.02,-0.84,0.58,-8.46,8.63,45.35,31.41
0.02,-0.84,0.57,-9.27,9.20,46.29,31.41
0.02,-0.83,0.57,-10.71,9.82,46.67,31.41
0.02,-0.82,0.56,-11.64,10.13,46.85,31.41
0.02,-0.81,0.56,-12.46,10.32,46.85,31.41
0.02,-0.81,0.56,-12.96,10.45,46.85,31.41
0.02,-0.80,0.55,-13.08,10.38,46.85,31.41
0.02,-0.80,0.55,-12.58,9.95,46.85,31.41
0.02,-0.81,0.55,-11.83,9.45,46.73,31.41
0.02,-0.81,0.55,-10.96,8.82,46.54,31.41
0.01,-0.82,0.55,-10.14,8.26,46.23,31.41
0.01,-0.83,0.55,-9.64,7.76,45.92,31.41
0.01,-0.83,0.56,-9.64,7.20,45.35,31.41
0.01,-0.84,0.56,-10.02,7.01,45.10,31.41
0.01,-0.84,0.56,-10.58,6.88,44.98,31.41
0.01,-0.84,0.56,-11.02,6.76,44.85,31.41
0.01,-0.84,0.56,-11.21,6.63,44.79,31.41
0.01,-0.83,0.56,-11.08,6.51,44.73,31.41
0.01,-0.83,0.56,-10.27,6.20,44.67,31.41
0.01,-0.82,0.55,-9.33,5.88,44.60,31.41
0.01,-0.82,0.55,-8.14,5.38,44.48,31.41
0.01,-0.81,0.55,-6.77,4.82,44.29,31.46
0.01,-0.81,0.55,-5.39,4.20,44.10,31.46
0.01,-0.81,0.54,-3.71,3.13,43.79,31.46
0.01,-0.82,0.54,-3.02,2.51,43.60,31.46
0.01,-0.82,0.54,-2.83,1.95,43.54,31.46
0.01,-0.83,0.55,-2.96,1.45,43.48,31.46
0.01,-0.83,0.55,-3.27,1.01,43.35,31.46
0.01,-0.84,0.55,-3.89,0.38,42.98,31.46
0.01,-0.84,0.55,-4.21,0.07,42.67,31.46
0.01,-0.84,0.55,-4.58,-0.12,42.42,31.46
0.01,-0.84,0.55,-5.02,-0.18,42.17,31.46
0.01,-0.83,0.54,-5.58,-0.05,42.10,31.46
0.01,-0.83,0.54,-6.33,0.26,42.17,31.46
0.01,-0.82,0.54,-7.52,0.82,42.48,31.46
0.01,-0.82,0.54,-8.14,1.13,42.73,31.46
0.01,-0.82,0.54,-8.52,1.38,42.92,31.46
0.01,-0.82,0.54,-8.64,1.45,42.98,31.46
0.01,-0.82,0.54,-8.52,1.32,42.85,31.46
0.01,-0.83,0.55,-7.71,0.88,42.42,31.46
0.01,-0.83,0.55,-6.64,0.38,41.98,31.46
0.01,-0.83,0.55,-5.14,-0.18,41.48,31.46
0.01,-0.83,0.55,-3.39,-0.80,41.04,31.46
0.01,-0.83,0.55,-1.58,-1.37,40.73,31.46
0.02,-0.83,0.55,0.61,-1.99,40.48,31.46
0.01,-0.83,0.55,1.29,-2.05,40.54,31.46
0.01,-0.83,0.55,1.29,-1.80,40.73,31.46
0.01,-0.84,0.54,0.61,-1.24,41.04,31.46
0.01,-0.84,0.54,-0.64,-0.55,41.42,31.46
0.01,-0.84,0.54,-2.08,0.13,41.85,31.46
0.01,-0.83,0.54,-4.14,1.07,42.42,31.45
0.01,-0.83,0.54,-5.21,1.45,42.67,31.45
0.01,-0.83,0.54,-5.89,1.57,42.92,31.45
0.02,-0.83,0.54,-6.39,1.51,43.04,31.45
0.02,-0.83,0.54,-6.64,1.32,43.17,31.45
0.01,-0.83,0.54,-6.89,1.01,43.23,31.45
0.01,-0.83,0.54,-7.02,0.88,43.29,31.45
0.01,-0.83,0.54,-7.08,0.76,43.35,31.45
0.01,-0.84,0.54,-7.14,0.70,43.35,31.45
0.01,-0.84,0.54,-7.08,0.70,43.29,31.45
0.01,-0.84,0.54,-6.71,0.88,43.17,31.45
0.01,-0.84,0.54,-6.21,1.01,43.04,31.45
0.01,-0.84,0.55,-5.58,1.07,42.92,31.45
0.01,-0.84,0.55,-4.71,0.88,42.85,31.45
0.01,-0.84,0.55,-3.58,0.45,42.79,31.45
0.01,-0.84,0.55,-2.33,-0.18,42.73,31.45
0.01,-0.83,0.55,-0.58,-1.05,42.79,31.45
0.01,-0.83,0.54,0.11,-1.43,42.98,31.45
0.01,-0.83,0.54,0.23,-1.49,43.29,31.45
0.01,-0.83,0.53,-0.21,-1.30,43.54,31.45
0.01,-0.83,0.53,-1.08,-0.93,43.85,31.45
0.01,-0.83,0.53,-2.58,-0.18,44.04,31.45
