-0.00,-0.92,-0.34,-3.46,-2.37,44.60,31.45
-0.00,-0.92,-0.35,-2.71,-2.05,43.17,31.45
-0.00,-0.92,-0.35,-2.39,-1.43,42.23,31.45
-0.00,-0.93,-0.35,-2.83,-0.62,41.48,31.45
-0.00,-0.93,-0.36,-3.64,0.38,40.79,31.45
-0.01,-0.92,-0.36,-4.71,1.45,40.29,31.45
-0.01,-0.92,-0.36,-5.89,2.38,39.92,31.43
-0.01,-0.92,-0.35,-7.77,3.32,39.54,31.43
-0.01,-0.91,-0.35,-9.33,3.32,39.60,31.43
-0.01,-0.91,-0.34,-11.21,2.82,39.85,31.43
-0.00,-0.91,-0.33,-13.21,1.95,40.35,31.43
-0.00,-0.91,-0.33,-14.96,0.63,41.04,31.43
0.00,-0.93,-0.34,-15.96,-1.93,41.92,31.43
0.01,-0.94,-0.36,-15.33,-3.74,42.29,31.43
0.00,-0.95,-0.37,-14.02,-5.30,42.54,31.43
0.00,-0.95,-0.38,-12.46,-6.37,42.73,31.43
-0.00,-0.95,-0.38,-10.89,-6.74,42.92,31.43
-0.01,-0.94,-0.38,-9.58,-6.68,43.04,31.43
-0.01,-0.93,-0.37,-8.58,-6.05,42.98,31.43
-0.01,-0.92,-0.37,-9.02,-5.55,42.79,31.43
-0.01,-0.92,-0.36,-10.39,-4.93,42.42,31.43
-0.00,-0.92,-0.36,-12.33,-4.24,42.04,31.43
-0.00,-0.91,-0.36,-14.14,-3.55,41.48,31.43
-0.00,-0.91,-0.37,-15.71,-2.43,40.29,31.43
-0.00,-0.90,-0.37,-16.02,-1.55,39.42,31.43
-0.00,-0.90,-0.37,-16.33,-0.43,38.92,31.43
-0.00,-0.90,-0.37,-17.02,0.82,38.85,31.43
-0.00,-0.91,-0.37,-18.14,2.13,39.23,31.43
-0.00,-0.92,-0.37,-20.39,3.63,40.10,31.43
-0.00,-0.92,-0.37,-21.96,4.26,40.54,31.43
-0.00,-0.93,-0.37,-23.39,4.70,40.79,31.43
-0.00,-0.93,-0.37,-24.39,5.20,40.73,31.43
-0.00,-0.93,-0.37,-24.58,5.76,40.60,31.43
-0.00,-0.93,-0.37,-23.77,6.32,40.35,31.43
0.00,-0.94,-0.38,-20.89,6.63,40.42,31.43
0.00,-0.94,-0.38,-18.46,6.26,40.73,31.47
0.00,-0.94,-0.39,-16.14,5.51,41.35,31.47
0.01,-0.94,-0.39,-14.27,4.38,42.04,31.47
0.01,-0.94,-0.39,-13.08,3.07,42.85,31.47
0.01,-0.94,-0.39,-12.39,0.88,43.92,31.47
0.01,-0.94,-0.39,-12.58,-0.49,44.48,31.47
0.01,-0.94,-0.40,-13.02,-1.68,44.92,31.47
0.01,-0.93,-0.40,-13.64,-2.43,45.29,31.47
0.01,-0.93,-0.40,-14.21,-2.93,45.54,31.47
0.01,-0.92,-0.39,-14.89,-3.30,45.73,31.47
0.01,-0.91,-0.39,-15.46,-3.62,45.60,31.47
0.01,-0.90,-0.39,-16.21,-3.99,45.35,31.47
0.02,-0.90,-0.39,-17.21,-4.62,44.98,31.47
0.02,-0.90,-0.39,-18.33,-5.37,44.42,31.47
0.01,-0.90,-0.39,-19.52,-6.24,43.42,31.47
0.01,-0.90,-0.39,-21.33,-7.24,42.60,31.47
0.01,-0.90,-0.39,-22.33,-7.55,41.67,31.47
0.01,-0.90,-0.40,-23.39,-7.37,40.60,31.47
0.01,-0.90,-0.40,-24.46,-6.93,39.42,31.47
0.01,-0.90,-0.41,-25.71,-6.24,38.29,31.47
0.00,-0.91,-0.41,-27.71,-5.43,36.92,31.47
0.00,-0.91,-0.41,-28.71,-5.24,36.48,31.47
0.00,-0.91,-0.41,-29.27,-5.43,36.60,31.47
-0.00,-0.91,-0.41,-29.46,-5.87,37.10,31.47
-0.00,-0.91,-0.41,-29.14,-6.55,38.10,31.47
-0.00,-0.91,-0.42,-27.71,-8.05,39.79,31.47
-0.00,-0.90,-0.42,-26.39,-9.18,40.60,31.47
-0.00,-0.90,-0.42,-25.27,-10.12,40.85,31.47
-0.00,-0.89,-0.43,-24.83,-10.74,40.54,31.47
-0.00,-0.89,-0.43,-25.21,-10.99,39.67,31.47
-0.00,-0.89,-0.43,-26.08,-10.87,37.98,31.46
-0.00,-0.89,-0.43,-27.71,-10.05,36.92,31.46
0.00,-0.89,-0.43,-28.83,-9.37,36.23,31.46
0.00,-0.89,-0.43,-29.77,-8.62,35.79,31.46
0.01,-0.88,-0.43,-30.46,-7.87,35.48,31.46
0.01,-0.88,-0.44,-30.89,-7.18,35.29,31.46
0.01,-0.88,-0.44,-31.08,-6.12,34.79,31.46
0.00,-0.87,-0.44,-31.08,-5.37,34.29,31.46
0.00,-0.87,-0.44,-31.21,-4.62,33.79,31.46
0.00,-0.88,-0.44,-31.64,-4.05,33.23,31.46
0.00,-0.88,-0.45,-32.33,-3.55,32.73,31.46
0.00,-0.88,-0.45,-33.89,-3.12,31.98,31.46
0.00,-0.88,-0.45,-35.08,-2.80,31.48,31.46
0.00,-0.88,-0.45,-36.08,-2.18,30.98,31.46
0.01,-0.87,-0.45,-36.83,-1.30,30.42,31.46
0.01,-0.86,-0.45,-37.27,-0.30,29.98,31.46
0.01,-0.86,-0.45,-37.21,0.57,29.85,31.46
0.01,-0.85,-0.45,-35.83,1.38,30.23,31.46
0.01,-0.85,-0.46,-34.14,1.63,31.10,31.46
0.01,-0.85,-0.46,-32.21,1.70,32.35,31.46
0.01,-0.85,-0.47,-30.33,1.82,33.79,31.46
0.01,-0.86,-0.48,-29.08,2.13,35.17,31.46
0.02,-0.87,-0.49,-28.96,3.01,36.60,31.46
0.02,-0.88,-0.49,-30.02,3.70,36.79,31.46
0.03,-0.88,-0.49,-31.83,4.26,36.35,31.46
0.03,-0.88,-0.50,-34.02,4.63,35.35,31.46
0.03,-0.88,-0.50,-36.02,4.70,34.10,31.46
0.03,-0.87,-0.50,-37.96,4.20,32.73,31.46
0.02,-0.87,-0.50,-37.83,3.51,32.67,31.46
0.02,-0.87,-0.50,-36.27,2.70,33.42,31.47
0.01,-0.87,-0.50,-33.27,2.01,34.73,31.47
0.01,-0.86,-0.51,-29.08,1.45,36.29,31.47
0.00,-0.86,-0.51,-24.21,1.13,38.23,31.47
0.01,-0.85,-0.52,-17.02,1.07,38.98,31.47
0.01,-0.85,-0.51,-13.33,1.13,39.29,31.47
0.02,-0.84,-0.51,-10.96,1.38,39.23,31.47
0.02,-0.84,-0.51,-10.02,1.70,38.92,31.47
0.02,-0.83,-0.50,-10.21,2.13,38.67,31.47
0.03,-0.83,-0.49,-11.52,3.01,38.42,31.47
0.03,-0.82,-0.49,-12.46,3.63,38.54,31.47
0.02,-0.82,-0.49,-13.02,4.32,38.79,31.47
0.02,-0.82,-0.48,-13.08,4.95,39.23,31.47
0.02,-0.82,-0.48,-12.64,5.45,39.73,31.47
0.02,-0.82,-0.49,-11.33,5.95,40.60,31.47
0.03,-0.82,-0.49,-10.21,6.01,41.17,31.47
0.03,-0.82,-0.49,-9.27,5.76,41.79,31.47
0.03,-0.83,-0.50,-8.46,5.32,42.29,31.47
0.03,-0.83,-0.50,-7.83,4.70,42.73,31.47
0.03,-0.84,-0.51,-7.39,4.07,42.98,31.47
0.03,-0.84,-0.51,-6.96,3.57,42.85,31.47
0.03,-0.84,-0.52,-6.77,3.76,42.48,31.47
0.03,-0.84,-0.52,-6.77,4.26,41.98,31.47
0.03,-0.84,-0.52,-7.14,5.01,41.29,31.47
0.04,-0.84,-0.52,-7.96,5.82,40.54,31.47
0.04,-0.84,-0.52,-9.96,7.01,39.10,31.47
0.04,-0.84,-0.52,-11.58,7.63,38.04,31.47
0.04,-0.85,-0.52,-13.27,8.20,36.79,31.47
0.04,-0.85,-0.52,-14.58,8.70,35.48,31.47
0.04,-0.85,-0.52,-15.52,9.20,34.17,31.46
0.04,-0.85,-0.52,-15.89,9.95,32.60,31.46
0.04,-0.84,-0.52,-15.64,10.51,32.04,31.46
0.04,-0.84,-0.52,-15.14,11.01,31.73,31.46
0.04,-0.84,-0.53,-14.58,11.45,31.73,31.46
0.04,-0.83,-0.53,-14.08,11.76,31.79,31.46
0.04,-0.84,-0.53,-13.83,11.95,31.98,31.46
0.05,-0.84,-0.54,-14.02,11.70,32.10,31.46
0.05,-0.84,-0.54,-14.46,11.26,32.23,31.46
0.05,-0.85,-0.54,-15.02,10.57,32.42,31.46
0.05,-0.85,-0.54,-15.58,9.70,32.73,31.46
0.05,-0.85,-0.54,-16.08,8.82,33.29,31.46
0.05,-0.85,-0.54,-16.39,7.45,34.17,31.46
0.05,-0.85,-0.54,-16.33,6.63,34.79,31.46
0.06,-0.85,-0.54,-16.14,5.82,35.23,31.46
0.06,-0.85,-0.54,-15.96,5.13,35.48,31.46
0.06,-0.85,-0.54,-15.77,4.57,35.60,31.46
0.06,-0.85,-0.54,-15.83,3.95,35.48,31.46
0.06,-0.84,-0.54,-16.27,3.76,35.23,31.46
0.06,-0.84,-0.54,-17.08,3.63,34.79,31.46
0.06,-0.83,-0.54,-18.21,3.76,34.29,31.46
0.07,-0.83,-0.54,-19.64,3.95,33.67,31.46
0.07,-0.82,-0.54,-21.39,4.26,33.04,31.46
0.07,-0.82,-0.54,-24.27,4.88,32.23,31.46
0.07,-0.82,-0.54,-26.52,5.13,31.85,31.46
0.07,-0.82,-0.54,-29.02,5.26,31.54,31.46
0.07,-0.82,-0.54,-31.77,5.07,31.23,31.46
0.07,-0.82,-0.54,-34.64,4.57,30.98,31.46
0.07,-0.82,-0.55,-38.52,3.70,30.67,31.46
0.07,-0.82,-0.56,-40.58,3.20,30.48,31.48
0.07,-0.82,-0.56,-42.02,3.07,30.35,31.48
0.07,-0.82,-0.57,-42.83,3.26,30.17,31.48
0.07,-0.82,-0.58,-43.21,3.82,29.98,31.48
0.07,-0.83,-0.59,-43.64,4.76,29.29,31.48
0.08,-0.83,-0.59,-44.39,4.95,28.42,31.48
0.09,-0.83,-0.59,-46.02,4.57,27.17,31.48
0.09,-0.82,-0.59,-48.71,3.51,25.60,31.48
0.09,-0.82,-0.59,-52.52,1.82,23.79,31.48
0.10,-0.81,-0.59,-57.08,-0.24,22.10,31.48
0.10,-0.80,-0.60,-64.52,-3.30,19.98,31.48
0.10,-0.79,-0.60,-69.52,-4.99,19.04,31.48
0.10,-0.78,-0.60,-74.39,-6.24,18.42,31.48
0.09,-0.78,-0.61,-79.21,-6.93,18.04,31.48
0.09,-0.78,-0.61,-84.08,-7.24,17.67,31.48
0.09,-0.77,-0.61,-91.83,-6.68,17.17,31.48
0.09,-0.76,-0.62,-97.33,-5.18,17.10,31.48
0.10,-0.75,-0.63,-103.02,-2.30,17.29,31.48
0.10,-0.74,-0.63,-108.64,1.88,17.60,31.48
0.11,-0.73,-0.64,-113.77,6.88,17.54,31.48
0.11,-0.72,-0.65,-119.58,14.13,16.60,31.48
0.10,-0.71,-0.66,-121.39,17.95,15.67,31.48
0.09,-0.70,-0.66,-121.39,20.63,14.98,31.48
0.09,-0.70,-0.67,-119.71,22.01,14.85,31.48
0.08,-0.70,-0.67,-116.64,22.26,15.42,31.48
0.09,-0.70,-0.68,-112.71,21.57,16.73,31.48
0.09,-0.70,-0.69,-106.14,19.13,19.60,31.48
0.10,-0.69,-0.70,-101.83,16.88,21.67,31.48
0.10,-0.69,-0.70,-97.64,14.51,23.42,31.48
0.11,-0.68,-0.71,-93.64,12.38,24.60,31.48
0.11,-0.68,-0.72,-89.77,10.63,25.04,31.43
0.12,-0.67,-0.72,-84.77,9.26,24.73,31.43
0.12,-0.67,-0.72,-82.27,9.13,24.35,31.43
0.12,-0.66,-0.72,-80.52,9.63,24.04,31.43
0.12,-0.66,-0.72,-79.27,10.51,23.92,31.43
0.12,-0.66,-0.72,-78.14,11.51,23.92,31.43
