0.62,0.13,-0.78,3.42,-1.37,43.54,31.41
0.61,0.14,-0.79,1.48,-1.80,41.79,31.41
0.61,0.15,-0.79,-0.58,-2.18,40.35,31.41
0.61,0.16,-0.79,-2.52,-2.62,39.48,31.41
0.61,0.17,-0.79,-3.96,-3.05,39.29,31.41
0.61,0.18,-0.79,-5.08,-3.62,40.42,31.41
0.61,0.18,-0.80,-6.71,-3.74,41.67,31.41
0.61,0.18,-0.80,-8.02,-3.74,42.92,31.41
0.60,0.17,-0.80,-9.39,-3.55,43.79,31.41
0.60,0.17,-0.80,-10.58,-3.30,44.04,31.41
0.60,0.16,-0.79,-11.33,-3.05,43.73,31.41
0.60,0.17,-0.79,-10.96,-3.05,42.85,31.41
0.59,0.17,-0.78,-9.64,-3.30,42.42,31.41
0.59,0.18,-0.78,-7.83,-3.68,42.54,31.41
0.59,0.18,-0.78,-6.08,-4.18,43.23,31.41
0.59,0.18,-0.79,-4.58,-4.62,44.35,31.41
0.60,0.18,-0.80,-2.89,-4.99,45.92,31.41
0.60,0.18,-0.80,-2.14,-4.99,46.54,31.41
0.60,0.18,-0.81,-1.71,-4.74,46.73,31.41
0.60,0.18,-0.81,-1.77,-4.37,46.67,31.41
0.60,0.17,-0.81,-2.27,-3.87,46.54,31.41
0.60,0.17,-0.81,-2.96,-3.18,46.48,31.41
0.60,0.16,-0.80,-3.71,-2.80,46.42,31.41
0.60,0.16,-0.80,-3.83,-2.68,46.29,31.41
0.60,0.16,-0.80,-3.71,-2.62,45.98,31.41
0.60,0.15,-0.80,-3.58,-2.55,45.54,31.43
0.60,0.15,-0.80,-3.58,-2.49,45.04,31.43
0.60,0.15,-0.80,-3.96,-2.05,44.04,31.43
0.60,0.14,-0.81,-4.52,-1.68,43.23,31.43
0.60,0.15,-0.81,-5.27,-1.43,42.54,31.43
0.60,0.15,-0.82,-6.14,-1.49,42.10,31.43
0.60,0.16,-0.82,-6.89,-1.80,42.10,31.43
0.60,0.18,-0.82,-7.02,-2.24,42.98,31.43
0.60,0.19,-0.82,-6.14,-2.12,43.92,31.43
0.60,0.19,-0.82,-4.64,-1.55,45.04,31.43
0.60,0.19,-0.82,-2.64,-0.55,46.23,31.43
0.60,0.18,-0.82,-0.64,0.63,47.35,31.43
0.61,0.17,-0.81,1.04,2.01,48.54,31.43
0.61,0.15,-0.80,2.86,2.38,48.79,31.43
0.61,0.14,-0.80,3.48,2.32,48.54,31.43
0.61,0.14,-0.80,3.73,1.82,47.73,31.43
0.61,0.14,-0.80,3.79,1.26,46.67,31.43
0.61,0.14,-0.80,3.73,0.76,45.48,31.43
0.61,0.15,-0.80,3.17,0.32,43.92,31.43
0.61,0.15,-0.81,2.61,0.26,43.10,31.43
0.61,0.16,-0.81,1.86,0.32,42.60,31.43
0.61,0.16,-0.81,1.17,0.63,42.35,31.43
0.61,0.17,-0.81,0.79,1.07,42.35,31.43
0.61,0.17,-0.81,0.67,2.01,42.92,31.43
0.60,0.17,-0.80,0.86,2.51,43.48,31.43
0.60,0.16,-0.80,1.11,2.76,43.85,31.43
0.60,0.16,-0.79,1.11,2.70,44.04,31.43
0.60,0.16,-0.79,0.86,2.20,43.85,31.43
0.60,0.16,-0.78,0.36,1.38,43.10,31.43
0.60,0.16,-0.78,-0.58,-0.05,42.42,31.44
0.60,0.17,-0.79,-1.02,-0.99,41.85,31.44
0.60,0.18,-0.79,-1.27,-1.68,41.67,31.44
0.60,0.18,-0.79,-1.21,-2.05,41.85,31.44
0.60,0.19,-0.80,-0.96,-2.18,42.48,31.44
0.60,0.19,-0.80,0.04,-1.93,43.92,31.44
0.60,0.19,-0.80,1.11,-1.55,44.98,31.44
0.60,0.19,-0.80,2.36,-1.05,45.92,31.44
0.60,0.18,-0.81,3.54,-0.55,46.73,31.44
0.60,0.18,-0.81,4.42,-0.12,47.29,31.44
0.60,0.17,-0.81,4.98,0.38,47.60,31.44
0.61,0.17,-0.81,4.92,0.63,47.54,31.44
0.61,0.17,-0.81,4.61,0.88,47.35,31.44
0.61,0.17,-0.81,4.17,1.20,47.10,31.44
0.60,0.17,-0.81,3.61,1.45,46.98,31.44
0.60,0.16,-0.81,2.79,1.63,46.79,31.44
0.60,0.16,-0.80,1.29,1.57,46.73,31.44
0.60,0.15,-0.80,0.17,1.20,46.54,31.44
0.61,0.15,-0.80,-0.83,0.76,46.35,31.44
0.61,0.14,-0.80,-1.58,0.32,45.92,31.44
0.61,0.13,-0.80,-2.08,-0.05,45.29,31.44
0.61,0.13,-0.80,-2.71,-0.30,43.73,31.44
0.61,0.13,-0.80,-3.21,-0.49,42.35,31.44
0.61,0.13,-0.80,-3.71,-0.68,40.85,31.44
0.61,0.14,-0.80,-4.02,-0.80,39.67,31.44
0.61,0.15,-0.80,-3.96,-0.93,38.85,31.44
0.61,0.16,-0.80,-2.89,-0.93,38.92,31.44
0.61,0.18,-0.81,-1.77,-0.87,39.73,31.44
0.61,0.19,-0.81,-0.64,-0.62,41.04,31.44
0.61,0.19,-0.81,0.04,-0.37,42.60,31.44
0.61,0.19,-0.82,0.36,0.01,44.04,31.44
0.61,0.18,-0.82,0.23,0.38,45.60,31.44
0.61,0.17,-0.81,-0.02,1.13,46.04,31.44
0.61,0.17,-0.81,-0.02,1.63,46.17,31.44
0.61,0.16,-0.81,0.23,2.20,45.98,31.44
0.60,0.16,-0.81,0.54,2.63,45.73,31.44
0.60,0.16,-0.80,0.79,2.82,45.48,31.44
0.60,0.15,-0.80,0.86,2.82,45.23,31.44
0.60,0.15,-0.80,0.86,2.70,44.92,31.44
0.60,0.15,-0.79,1.04,2.57,44.54,31.44
0.60,0.15,-0.79,1.29,2.51,44.10,31.44
0.60,0.15,-0.79,1.48,2.45,43.73,31.44
0.60,0.16,-0.79,1.42,2.32,43.29,31.44
0.60,0.16,-0.79,1.11,2.13,43.17,31.44
0.60,0.16,-0.79,0.73,1.88,43.04,31.44
