0.90,-0.05,-0.35,-49.46,196.82,64.17,31.37
0.89,-0.06,-0.35,-49.64,197.57,62.48,31.37
0.88,-0.07,-0.34,-49.14,202.26,59.92,31.37
0.86,-0.08,-0.34,-48.33,210.38,56.92,31.37
0.86,-0.09,-0.33,-47.96,220.76,52.54,31.37
0.85,-0.09,-0.31,-49.46,237.57,49.98,31.37
0.86,-0.09,-0.31,-52.21,248.32,47.92,31.37
0.87,-0.08,-0.30,-56.14,258.32,46.35,31.37
0.89,-0.08,-0.29,-60.39,267.63,45.48,31.37
0.90,-0.07,-0.27,-64.21,276.51,45.35,31.37
0.92,-0.06,-0.24,-67.33,289.13,46.67,31.37
0.92,-0.05,-0.21,-66.96,297.13,48.29,31.37
0.92,-0.04,-0.18,-64.33,304.45,50.17,31.37
0.91,-0.04,-0.15,-59.64,310.38,52.10,31.37
0.91,-0.04,-0.12,-53.33,314.32,53.79,31.37
0.90,-0.05,-0.06,-42.14,315.38,55.54,31.37
0.89,-0.05,-0.02,-34.71,312.57,55.92,31.37
0.88,-0.05,0.03,-28.27,307.20,55.73,31.37
0.87,-0.05,0.08,-23.14,299.70,54.98,31.37
0.86,-0.05,0.13,-19.52,290.70,53.92,31.37
0.86,-0.05,0.18,-17.21,264.76,51.85,31.37
0.84,-0.06,0.25,-15.64,265.57,50.42,31.37
0.83,-0.06,0.29,-15.33,255.95,48.85,31.37
0.83,-0.05,0.33,-15.14,247.07,47.48,31.37
0.82,-0.05,0.36,-14.77,239.20,46.60,31.37
0.83,-0.03,0.38,-14.02,232.45,46.35,31.37
0.85,-0.01,0.40,-11.58,224.07,47.92,31.37
0.86,0.00,0.40,-8.89,219.57,50.42,31.37
0.88,0.01,0.40,-5.33,215.82,53.98,31.37
0.89,0.01,0.40,-0.89,212.63,58.23,31.41
0.89,0.01,0.40,4.23,209.82,62.73,31.41
0.88,-0.00,0.41,12.36,205.63,68.54,31.41
0.86,-0.03,0.41,17.54,202.57,71.23,31.41
0.85,-0.04,0.43,22.23,199.26,72.79,31.41
0.83,-0.05,0.44,26.54,195.88,73.29,31.41
0.81,-0.06,0.46,30.61,192.51,72.98,31.41
0.80,-0.07,0.47,34.54,189.26,72.10,31.41
0.79,-0.07,0.50,40.11,184.38,71.73,31.41
0.79,-0.06,0.52,43.48,181.01,71.73,31.41
0.79,-0.05,0.54,46.36,177.57,71.98,31.41
0.78,-0.04,0.57,48.42,174.20,72.29,31.41
0.78,-0.04,0.59,49.54,170.82,72.54,31.41
0.77,-0.03,0.63,49.23,165.82,72.54,31.41
0.76,-0.03,0.65,47.92,162.38,72.04,31.41
0.75,-0.02,0.67,45.98,158.82,71.29,31.41
0.74,-0.02,0.69,43.67,155.13,70.23,31.41
0.74,-0.01,0.70,41.11,151.51,69.10,31.41
0.73,-0.01,0.72,37.23,146.26,67.73,31.41
0.74,-0.00,0.73,34.86,143.01,67.29,31.41
0.74,-0.01,0.75,32.79,139.88,67.29,31.41
0.74,-0.01,0.76,31.04,136.70,67.54,31.41
0.74,-0.02,0.77,29.61,133.13,67.98,31.41
0.74,-0.03,0.78,28.48,129.07,68.79,31.41
0.72,-0.04,0.79,27.86,122.07,69.29,31.41
0.71,-0.05,0.79,28.48,116.88,69.67,31.41
0.70,-0.05,0.80,29.86,111.45,69.85,31.41
0.69,-0.06,0.81,31.79,105.82,69.79,31.41
0.68,-0.06,0.82,33.79,100.13,69.60,31.41
0.67,-0.06,0.84,35.48,91.38,69.23,31.43
0.67,-0.06,0.85,35.11,85.26,68.73,31.43
0.67,-0.05,0.86,33.36,78.95,68.10,31.43
0.67,-0.05,0.87,30.29,72.70,67.17,31.43
0.67,-0.04,0.87,26.23,66.88,66.17,31.43
0.68,-0.04,0.87,19.48,60.01,64.67,31.43
0.68,-0.03,0.86,15.42,56.82,63.92,31.43
0.68,-0.03,0.85,12.23,54.88,63.48,31.43
0.68,-0.02,0.85,10.17,53.82,63.42,31.43
0.68,-0.02,0.84,9.11,53.20,63.79,31.43
0.68,-0.02,0.84,8.73,52.63,64.73,31.43
0.69,-0.01,0.84,8.61,50.57,65.35,31.43
0.69,-0.00,0.84,8.23,48.01,65.92,31.43
0.69,-0.01,0.85,7.36,44.63,66.23,31.43
