0.13,1.02,0.11,-10.27,-3.62,44.73,31.51
0.13,1.01,0.11,-8.77,-3.30,45.23,31.46
0.13,1.01,0.11,-7.39,-2.87,45.54,31.46
0.13,1.00,0.11,-6.21,-2.37,45.67,31.46
0.13,0.99,0.11,-4.96,-1.68,45.42,31.46
0.13,0.98,0.11,-2.71,-0.18,44.92,31.46
0.13,0.98,0.11,-0.83,1.20,44.35,31.46
0.13,0.98,0.11,1.17,2.76,43.73,31.46
0.13,0.98,0.11,3.04,4.51,43.17,31.46
0.13,0.99,0.11,4.61,6.13,42.67,31.46
0.13,0.99,0.10,6.04,7.88,42.29,31.46
0.13,1.00,0.10,6.67,8.63,42.29,31.46
0.13,1.00,0.10,7.36,9.13,42.35,31.46
0.13,1.00,0.10,8.11,9.57,42.60,31.46
0.13,1.00,0.10,8.36,10.07,42.85,31.46
0.14,1.02,0.10,4.67,10.63,42.73,31.46
0.15,1.04,0.09,-1.71,10.20,42.23,31.46
0.15,1.05,0.09,-8.64,8.95,41.79,31.46
0.14,1.05,0.09,-12.58,7.32,41.85,31.46
0.14,1.04,0.09,-11.71,5.76,42.67,31.46
0.14,1.03,0.09,-7.39,4.76,45.23,31.46
0.14,1.02,0.11,-0.71,4.70,47.23,31.46
0.14,1.01,0.11,0.98,5.45,48.79,31.46
0.13,1.01,0.11,0.29,6.51,49.67,31.46
0.13,1.01,0.11,-1.52,7.38,49.79,31.46
0.12,1.00,0.11,-3.27,7.70,49.17,31.46
0.11,1.00,0.10,-4.46,7.01,47.35,31.46
0.11,1.00,0.09,-4.33,5.82,45.92,31.46
0.11,1.00,0.09,-3.64,4.51,44.60,31.46
0.12,0.99,0.09,-2.83,3.38,43.60,31.46
0.12,0.99,0.10,-2.08,2.88,42.98,31.46
0.13,0.99,0.10,-1.77,2.95,42.85,31.45
0.14,0.99,0.11,-2.14,3.26,43.10,31.45
0.14,0.99,0.11,-2.96,3.57,43.48,31.45
0.14,1.00,0.10,-3.83,3.63,43.85,31.45
0.14,1.01,0.10,-4.58,3.32,44.23,31.45
0.14,1.01,0.10,-5.08,2.76,44.42,31.45
0.14,1.02,0.09,-5.02,1.63,44.67,31.45
0.14,1.03,0.10,-4.52,0.88,44.79,31.45
