0.76,0.65,-0.02,84.36,-2.30,-122.33,31.55
0.76,0.68,-0.03,85.54,-0.49,-109.90,31.55
0.76,0.71,-0.04,85.79,2.70,-91.40,31.55
0.77,0.75,-0.05,84.86,5.07,-79.40,31.55
0.78,0.77,-0.05,83.23,7.51,-67.90,31.55
0.78,0.79,-0.06,81.23,9.82,-56.90,31.55
0.79,0.80,-0.05,79.04,11.82,-46.71,31.55
0.80,0.82,-0.05,76.79,13.20,-33.40,31.55
0.81,0.83,-0.04,73.11,14.07,-25.96,31.55
0.81,0.84,-0.02,70.42,13.88,-19.71,31.55
0.81,0.85,-0.02,67.48,13.26,-14.46,31.55
0.81,0.87,-0.01,64.11,12.45,-10.15,31.55
0.80,0.88,-0.01,60.36,11.70,-6.58,31.55
0.80,0.90,-0.01,54.04,10.82,-2.21,31.55
0.80,0.91,-0.02,49.42,10.51,0.17,31.55
0.79,0.93,-0.02,44.42,10.45,2.23,31.55
0.79,0.95,-0.02,39.04,10.45,4.10,31.55
0.78,0.97,-0.03,33.04,10.51,5.92,31.55
0.77,0.99,-0.02,22.92,10.51,9.04,31.55
0.75,1.01,-0.02,15.67,10.38,11.73,31.55
0.74,1.03,-0.01,8.48,10.01,15.29,31.55
0.73,1.04,-0.00,1.73,9.38,19.85,31.55
0.73,1.05,0.01,-4.21,8.63,25.42,31.55
0.72,1.05,0.03,-9.33,7.57,31.98,31.55
0.72,1.05,0.05,-15.58,5.70,43.23,31.57
0.72,1.04,0.05,-18.96,4.32,51.29,31.57
0.72,1.02,0.06,-21.83,2.82,59.67,31.57
0.72,1.00,0.07,-24.39,1.20,68.04,31.57
0.71,0.98,0.07,-26.83,-0.49,76.29,31.57
0.71,0.95,0.07,-31.27,-3.12,88.29,31.57
0.72,0.93,0.06,-35.21,-4.93,95.79,31.57
0.72,0.91,0.05,-40.21,-6.74,102.92,31.57
0.73,0.90,0.04,-46.46,-8.49,109.54,31.57
0.74,0.88,0.03,-53.83,-10.24,115.67,31.57
0.75,0.85,0.01,-65.96,-12.93,124.23,31.57
0.77,0.80,-0.00,-73.58,-14.62,129.48,31.57
0.79,0.77,-0.01,-79.89,-16.05,134.42,31.57
0.81,0.73,-0.02,-84.58,-17.18,138.98,31.57
0.82,0.70,-0.03,-87.83,-18.12,143.23,31.57
0.83,0.67,-0.05,-90.33,-18.80,147.17,31.57
0.85,0.64,-0.07,-94.46,-19.37,152.48,31.57
0.86,0.62,-0.08,-97.77,-19.18,155.85,31.57
0.87,0.59,-0.09,-100.83,-18.18,159.23,31.57
0.88,0.57,-0.10,-102.58,-16.12,162.67,31.57
0.88,0.54,-0.10,-102.33,-13.05,166.42,31.57
0.89,0.50,-0.10,-98.14,-6.68,172.85,31.57
0.88,0.49,-0.10,-93.71,-1.87,177.85,31.57
0.88,0.47,-0.09,-89.08,2.95,183.54,31.57
0.86,0.47,-0.07,-84.89,7.45,189.60,31.57
0.85,0.46,-0.06,-81.64,11.32,195.98,31.57
0.83,0.45,-0.04,-78.71,15.88,205.79,31.57
0.81,0.43,0.00,-77.71,18.26,212.42,31.57
0.81,0.41,0.03,-77.08,19.95,219.10,31.57
0.81,0.38,0.06,-76.58,20.82,225.67,31.57
0.81,0.35,0.09,-76.21,20.57,232.04,31.60
0.82,0.31,0.11,-75.89,19.07,238.04,31.60
0.84,0.25,0.12,-75.58,15.32,246.23,31.60
0.85,0.21,0.11,-74.77,12.63,251.35,31.60
0.86,0.16,0.10,-72.71,10.51,256.35,31.60
0.88,0.12,0.09,-68.77,9.38,261.35,31.60
0.88,0.08,0.07,-62.89,9.45,266.42,31.60
0.88,0.03,0.04,-52.21,11.32,273.85,31.60
0.88,0.01,0.02,-45.77,13.45,278.42,31.60
0.87,-0.02,0.01,-41.46,16.13,282.35,31.60
0.86,-0.04,-0.00,-39.71,19.07,285.54,31.60
0.85,-0.07,-0.00,-40.08,22.20,287.98,31.60
0.84,-0.10,0.01,-41.77,27.13,290.29,31.60
0.82,-0.16,0.03,-41.96,30.26,291.17,31.60
0.81,-0.20,0.06,-40.52,33.01,291.67,31.60
0.80,-0.24,0.09,-37.64,35.13,291.79,31.60
0.79,-0.28,0.13,-34.08,36.32,291.48,31.60
0.77,-0.31,0.16,-30.64,36.63,290.79,31.60
0.75,-0.35,0.19,-27.02,35.51,288.85,31.60
0.75,-0.37,0.21,-25.89,33.76,287.04,31.60
0.74,-0.40,0.21,-25.52,31.51,284.98,31.60
0.73,-0.43,0.22,-25.52,29.01,282.85,31.60
0.73,-0.45,0.22,-25.33,26.51,280.85,31.60
0.74,-0.50,0.21,-23.58,23.32,278.60,31.60
0.74,-0.53,0.20,-20.96,21.63,277.79,31.60
0.74,-0.57,0.20,-17.27,20.20,277.48,31.60
0.74,-0.60,0.20,-12.58,18.88,277.60,31.60
0.74,-0.63,0.20,-7.14,17.63,278.17,31.60
0.73,-0.66,0.32,2.36,16.01,279.42,31.60
0.72,-0.70,0.21,9.42,15.07,280.42,31.59
0.71,-0.73,0.22,16.67,14.07,281.23,31.59
0.70,-0.75,0.23,23.54,13.01,281.73,31.59
0.69,-0.78,0.24,29.42,11.76,281.60,31.59
0.68,-0.81,0.25,33.67,10.38,280.54,31.59
0.66,-0.85,0.26,36.86,8.13,276.48,31.59
0.65,-0.89,0.27,37.04,6.70,271.92,31.59
0.65,-0.93,0.28,36.04,5.38,265.79,31.59
0.64,-0.97,0.28,34.17,4.26,258.04,31.59
0.64,-1.02,0.27,31.48,3.32,248.73,31.59
0.64,-1.10,0.26,25.73,2.32,231.23,31.59
0.64,-1.15,0.25,20.23,1.95,216.48,31.59
0.64,-1.21,0.25,13.04,1.76,198.73,31.59
0.65,-1.28,0.24,4.04,1.63,177.85,31.59
0.65,-1.34,0.25,-6.27,1.51,154.04,31.59
0.66,-1.40,0.25,-22.46,1.26,114.35,31.59
0.67,-1.46,0.27,-32.21,0.88,86.73,31.59
0.67,-1.49,0.27,-40.02,0.32,59.42,31.59
0.68,-1.50,0.28,-45.08,-0.43,33.54,31.59
0.68,-1.50,0.28,-47.21,-1.43,9.92,31.59
0.68,-1.48,0.28,-46.39,-2.49,-11.02,31.59
0.68,-1.44,0.27,-40.27,-4.24,-37.33,31.59
0.69,-1.40,0.27,-33.77,-5.30,-51.96,31.59
0.68,-1.36,0.28,-26.21,-6.24,-64.77,31.59
0.68,-1.30,0.29,-18.52,-7.24,-76.21,31.59
0.68,-1.25,0.31,-11.64,-8.62,-86.90,31.59
0.68,-1.17,0.33,-4.39,-11.55,-101.83,31.59
0.67,-1.12,0.34,-1.64,-14.05,-111.27,31.59
0.67,-1.08,0.35,0.11,-16.80,-120.15,31.59
0.68,-1.04,0.35,1.54,-19.43,-128.46,31.58
0.68,-1.00,0.34,3.04,-21.80,-136.21,31.58
0.69,-0.97,0.33,5.61,-24.55,-147.02,31.58
0.69,-0.93,0.31,7.11,-25.93,-153.83,31.58
0.70,-0.90,0.30,8.11,-27.05,-160.40,31.58
0.70,-0.87,0.28,8.48,-28.05,-166.65,31.58
0.70,-0.84,0.26,8.23,-28.99,-172.46,31.58
0.71,-0.81,0.25,7.73,-29.74,-177.71,31.58
0.72,-0.76,0.23,7.36,-30.37,-184.27,31.58
0.72,-0.73,0.22,8.11,-30.18,-187.65,31.58
0.73,-0.70,0.21,10.11,-29.62,-190.02,31.58
0.74,-0.66,0.20,13.29,-28.74,-191.40,31.58
0.74,-0.63,0.20,17.61,-27.87,-191.71,31.58
0.75,-0.58,0.19,25.23,-26.74,-190.65,31.58
0.75,-0.54,0.19,30.54,-26.30,-189.08,31.58
0.75,-0.51,0.18,35.73,-25.99,-187.33,31.58
0.75,-0.47,0.18,40.42,-25.93,-185.46,31.58
0.75,-0.43,0.18,44.29,-26.05,-183.77,31.58
0.75,-0.40,0.18,48.36,-26.62,-181.77,31.58
0.74,-0.35,0.17,49.92,-27.18,-181.02,31.58
0.74,-0.32,0.17,50.67,-27.74,-180.77,31.58
0.74,-0.29,0.16,50.42,-28.24,-181.40,31.58
0.73,-0.27,0.15,49.11,-28.68,-182.96,31.58
0.73,-0.25,0.14,46.61,-28.99,-185.65,31.58
0.73,-0.22,0.13,41.11,-29.18,-191.58,31.58
0.73,-0.20,0.13,37.04,-29.05,-196.21,31.58
0.74,-0.17,0.12,33.54,-28.93,-200.77,31.58
0.74,-0.14,0.12,31.11,-28.80,-204.77,31.58
0.75,-0.11,0.12,30.04,-28.74,-207.77,31.58
0.76,-0.05,0.11,31.23,-28.93,-209.96,31.60
0.76,-0.01,0.10,33.61,-29.12,-209.58,31.60
0.77,0.04,0.09,36.98,-29.37,-207.65,31.60
0.77,0.09,0.08,40.98,-29.62,-204.27,31.60
0.78,0.14,0.07,45.29,-29.93,-199.52,31.60
0.79,0.18,0.06,49.42,-30.43,-190.33,31.60
0.80,0.25,0.05,54.79,-30.68,-183.27,31.60
0.81,0.29,0.03,57.67,-30.87,-175.77,31.60
0.81,0.32,0.02,60.04,-30.87,-168.15,31.60
0.82,0.36,0.01,61.92,-30.55,-160.52,31.60
0.83,0.38,-0.01,63.42,-29.80,-153.02,31.60
0.85,0.42,-0.03,65.67,-27.68,-142.15,31.60
0.85,0.45,-0.04,67.67,-25.55,-135.02,31.60
0.86,0.47,-0.05,70.36,-23.05,-127.71,31.60
0.87,0.50,-0.06,73.67,-20.30,-120.21,31.60
0.88,0.53,-0.07,77.48,-17.49,-112.40,31.60
0.88,0.58,-0.08,83.29,-13.37,-100.15,31.60
0.89,0.61,-0.08,86.61,-10.80,-91.77,31.60
0.89,0.64,-0.08,89.17,-8.37,-83.27,31.60
0.89,0.67,-0.09,90.73,-6.12,-74.77,31.60
0.89,0.70,-0.09,91.36,-3.99,-66.40,31.60
0.89,0.72,-0.09,91.17,-1.12,-54.65,31.60
0.89,0.76,-0.10,89.61,0.45,-47.71,31.60
0.89,0.78,-0.10,87.73,1.76,-41.77,31.60
0.89,0.80,-0.11,84.98,2.70,-36.77,31.60
0.89,0.81,-0.11,81.36,3.38,-32.71,31.60
0.89,0.83,-0.10,76.73,3.82,-29.33,31.60
0.89,0.85,-0.10,68.54,4.51,-24.96,31.60
0.89,0.86,-0.09,62.92,4.95,-22.02,31.60
0.88,0.88,-0.09,57.61,5.45,-18.83,31.60
0.88,0.89,-0.09,52.73,6.01,-15.40,31.57
0.87,0.90,-0.09,48.29,6.76,-11.71,31.57
0.87,0.92,-0.09,41.67,8.20,-5.90,31.57
0.86,0.94,-0.10,36.86,9.26,-1.96,31.57
0.85,0.95,-0.10,31.61,10.32,2.10,31.57
0.84,0.96,-0.10,26.11,11.20,6.35,31.57
0.84,0.97,-0.09,20.54,11.82,10.98,31.57
0.83,0.98,-0.09,15.17,12.45,18.92,31.57
0.82,0.99,-0.08,7.86,12.76,24.92,31.57
0.82,0.99,-0.07,3.73,13.20,31.54,31.57
0.81,0.99,-0.06,0.11,13.70,38.73,31.57
0.81,0.98,-0.06,-3.02,14.32,46.23,31.57
0.80,0.97,-0.05,-5.83,15.01,53.85,31.57
0.79,0.94,-0.03,-9.96,16.07,65.04,31.57
0.79,0.92,-0.02,-12.64,16.63,72.10,31.57
0.78,0.89,-0.01,-15.33,17.07,78.79,31.57
0.78,0.87,-0.00,-18.14,17.20,85.10,31.57
0.78,0.85,0.01,-21.02,17.01,91.04,31.57
0.78,0.82,0.02,-25.71,16.13,99.48,31.57
0.78,0.81,0.02,-29.58,15.07,104.67,31.57
0.78,0.80,0.02,-34.96,13.82,109.48,31.57
0.78,0.80,0.01,-42.64,12.26,113.79,31.57
0.78,0.80,0.00,-53.14,10.51,117.67,31.57
0.78,0.79,-0.01,-65.96,7.70,122.98,31.57
0.79,0.76,-0.02,-85.58,6.01,126.48,31.57
0.80,0.72,-0.03,-95.77,4.95,130.10,31.57
0.81,0.69,-0.03,-101.89,4.70,134.10,31.57
0.82,0.65,-0.03,-103.77,5.26,138.42,31.57
0.83,0.62,-0.03,-102.39,6.32,143.04,31.57
0.84,0.58,-0.02,-97.77,8.20,150.29,31.57
0.84,0.56,-0.02,-94.96,9.32,155.10,31.57
0.85,0.54,-0.01,-93.21,10.20,159.73,31.57
0.86,0.51,-0.00,-92.21,10.88,164.04,31.57
0.87,0.48,0.00,-91.46,11.45,168.04,31.57
1.00,0.43,0.01,-89.27,11.95,173.42,31.57
0.89,0.39,0.02,-86.83,11.95,176.54,31.57
0.90,0.36,0.02,-83.83,11.70,179.29,31.57
0.91,0.34,0.03,-81.08,11.20,181.60,31.57
0.91,0.32,0.03,-79.33,10.63,183.35,31.57
0.92,0.30,0.03,-78.96,9.88,185.23,31.57
0.93,0.27,0.02,-81.46,9.57,185.98,31.57
0.93,0.25,0.00,-84.96,9.51,186.42,31.57
0.94,0.23,-0.01,-89.33,9.76,186.67,31.57
0.94,0.20,-0.03,-93.89,10.57,186.85,31.57
0.95,0.17,-0.03,-97.46,12.20,187.04,31.57
0.95,0.12,-0.04,-98.89,16.01,187.54,31.57
0.95,0.09,-0.03,-96.71,19.32,188.04,31.57
0.94,0.06,-0.02,-92.46,23.01,188.73,31.57
0.94,0.05,0.00,-87.46,26.63,189.48,31.57
0.93,0.04,0.02,-82.96,29.82,190.23,31.57
0.92,0.02,0.05,-79.02,33.20,191.04,31.57
0.91,0.01,0.07,-78.21,34.26,191.23,31.57
0.91,-0.01,0.09,-78.08,34.57,191.04,31.57
0.91,-0.03,0.11,-78.27,34.13,190.35,31.57
0.91,-0.05,0.12,-78.58,33.20,189.04,31.57
0.91,-0.08,0.13,-79.33,30.82,185.54,31.57
0.91,-0.12,0.15,-81.21,28.82,182.29,31.57
0.91,-0.15,0.16,-82.46,26.76,178.48,31.57
0.91,-0.18,0.17,-82.89,24.76,174.54,31.58
0.92,-0.20,0.18,-82.14,23.01,170.85,31.58
0.91,-0.21,0.18,-80.14,21.51,167.85,31.58
0.91,-0.21,0.17,-76.21,19.76,165.17,31.58
0.91,-0.20,0.16,-74.02,18.95,164.67,31.58
0.90,-0.20,0.15,-72.77,18.63,165.29,31.58
0.90,-0.20,0.14,-72.02,18.95,166.98,31.58
0.89,-0.21,0.13,-70.71,20.20,169.60,31.58
0.89,-0.23,0.13,-65.39,23.76,175.17,31.58
0.88,-0.25,0.13,-59.02,26.76,179.79,31.58
0.87,-0.26,0.15,-51.14,29.57,184.85,31.58
0.85,-0.27,0.18,-43.14,31.57,189.98,31.58
0.84,-0.28,0.20,-36.46,32.45,194.85,31.58
0.83,-0.28,0.23,-31.96,32.01,200.79,31.58
0.81,-0.30,0.27,-29.21,29.57,203.73,31.58
0.80,-0.32,0.30,-28.46,27.32,205.85,31.58
0.79,-0.34,0.31,-27.21,25.01,207.60,31.58
0.78,-0.36,0.32,-24.64,22.76,209.10,31.58
0.77,-0.38,0.32,-20.64,20.70,210.73,31.58
0.76,-0.40,0.33,-13.33,17.76,213.35,31.58
0.76,-0.42,0.32,-8.46,15.76,215.29,31.58

