0.72,-0.91,0.19,42.17,-5.49,232.10,31.59
0.71,-0.93,0.19,39.29,-5.30,221.17,31.59
0.70,-0.95,0.19,34.61,-5.18,209.10,31.59
0.69,-0.98,0.19,24.42,-5.55,188.98,31.59
0.68,-1.01,0.19,16.29,-6.18,174.48,31.59
0.67,-1.03,0.19,7.79,-6.87,159.54,31.59
0.67,-1.06,0.18,-0.39,-7.37,144.48,31.59
0.67,-1.08,0.17,-7.77,-7.43,129.79,31.59
0.68,-1.10,0.16,-16.14,-6.37,108.92,31.59
0.68,-1.13,0.14,-19.58,-4.80,95.85,31.59
0.69,-1.14,0.13,-21.39,-2.80,83.35,31.59
0.69,-1.15,0.12,-22.14,-0.43,71.04,31.59
0.69,-1.15,0.12,-22.46,2.01,58.67,31.59
0.69,-1.16,0.13,-22.77,4.26,29.98,31.59
0.69,-1.16,0.15,-23.77,6.76,26.85,31.59
0.69,-1.16,0.16,-24.64,7.76,14.42,31.59
0.68,-1.16,0.17,-25.39,8.26,2.48,31.60
0.68,-1.15,0.18,-26.02,8.51,-9.08,31.60
0.69,-1.15,0.18,-26.46,8.76,-20.52,31.60
0.69,-1.13,0.18,-27.27,9.45,-37.52,31.60
0.69,-1.12,0.19,-27.83,10.07,-48.77,31.60
0.69,-1.10,0.20,-28.21,10.63,-59.71,31.60
0.69,-1.08,0.21,-28.21,10.76,-70.21,31.60
0.69,-1.06,0.22,-27.77,10.26,-80.15,31.60
0.69,-1.05,0.23,-26.96,8.51,-94.83,31.60
0.69,-1.03,0.23,-27.27,7.07,-105.02,31.60
0.70,-1.03,0.22,-28.96,5.76,-116.21,31.60
0.70,-1.02,0.21,-32.52,4.95,-128.33,31.60
0.70,-1.01,0.21,-37.77,4.57,-141.27,31.60
0.70,-0.99,0.20,-43.89,4.57,-154.33,31.60
0.70,-0.95,0.20,-52.27,4.76,-172.52,31.60
0.70,-0.92,0.21,-55.83,4.70,-182.77,31.60
0.70,-0.88,0.22,-57.21,4.32,-191.15,31.60
0.70,-0.84,0.23,-56.52,3.57,-197.52,31.60
0.70,-0.80,0.24,-54.27,2.70,-202.27,31.60
0.71,-0.75,0.24,-49.96,1.70,-207.58,31.60
0.72,-0.72,0.23,-48.02,1.70,-211.21,31.60
0.73,-0.70,0.21,-47.39,2.07,-215.40,31.60
0.74,-0.68,0.20,-47.83,2.70,-220.08,31.60
