-0.83,0.90,0.23,15.04,14.45,-7.15,31.79
-0.83,0.90,0.22,16.04,16.20,-15.77,31.79
-0.83,0.89,0.21,16.92,17.63,-23.83,31.79
-0.83,0.88,0.20,17.54,18.76,-31.33,31.79
-0.84,0.87,0.19,18.04,19.57,-38.46,31.79
-0.84,0.86,0.19,18.61,20.57,-49.08,31.79
-0.84,0.86,0.19,19.29,21.20,-56.46,31.79
-0.85,0.85,0.18,20.17,21.76,-64.15,31.79
-0.85,0.85,0.18,21.17,22.45,-72.08,31.79
-0.86,0.85,0.18,22.04,23.13,-80.15,31.79
-0.86,0.85,0.18,22.98,24.13,-92.96,31.79
-0.87,0.84,0.18,23.92,24.76,-102.15,31.79
-0.88,0.83,0.18,25.36,25.45,-111.83,31.79
-0.88,0.82,0.18,27.61,26.32,-121.46,31.79
-0.88,0.80,0.18,30.67,27.63,-130.65,31.79
-0.88,0.77,0.18,34.23,29.51,-139.02,31.79
-0.88,0.73,0.17,39.61,32.95,-149.96,31.79
-0.88,0.71,0.16,42.36,35.07,-156.33,31.79
-0.88,0.69,0.15,44.11,36.51,-162.15,31.79
-0.89,0.67,0.14,44.67,36.95,-167.58,31.79
-0.89,0.65,0.13,44.11,36.38,-172.71,31.79
-0.90,0.62,0.12,41.36,33.95,-179.96,31.79
-0.90,0.59,0.11,37.98,31.57,-184.40,31.79
-0.90,0.56,0.11,33.36,28.76,-188.27,31.79
-0.89,0.52,0.10,27.73,25.70,-191.52,31.79
-0.88,0.48,0.10,21.92,22.76,-193.96,31.79
-0.87,0.44,0.10,15.42,19.38,-196.21,31.79
-0.86,0.38,0.09,13.86,18.20,-197.08,31.79
-0.86,0.35,0.09,14.86,17.82,-197.77,31.79
-0.86,0.32,0.09,18.04,18.26,-198.52,31.79
-0.86,0.29,0.09,22.73,19.13,-199.27,31.79
-0.86,0.26,0.08,27.92,20.13,-200.02,31.79
-0.87,0.22,0.08,35.36,21.45,-200.65,31.79
-0.87,0.20,0.08,39.04,21.88,-200.52,31.79
-0.87,0.17,0.08,41.23,21.88,-199.71,31.79
-0.87,0.15,0.08,41.67,21.26,-198.27,31.79
-0.87,0.12,0.07,40.29,20.20,-196.08,31.79
-0.87,0.09,0.07,35.98,17.88,-191.77,31.79
-0.87,0.07,0.08,32.23,16.01,-188.40,31.79
-0.87,0.05,0.08,28.04,14.01,-184.90,31.79
-0.87,0.03,0.08,23.48,12.01,-181.40,31.79
-0.87,0.01,0.08,18.42,10.07,-178.21,31.79
-0.87,-0.00,0.09,9.92,7.63,-174.02,31.79
-0.87,-0.02,0.09,4.29,6.26,-171.71,31.75
-0.86,-0.04,0.10,-0.83,5.07,-169.65,31.75
-0.86,-0.06,0.10,-4.89,4.32,-167.77,31.75
-0.85,-0.08,0.10,-7.64,3.95,-165.83,31.75
-0.85,-0.11,0.09,-8.77,4.20,-163.90,31.75
-0.84,-0.15,0.07,-7.21,5.38,-160.71,31.75
-0.84,-0.17,0.06,-4.33,6.57,-158.58,31.75
-0.84,-0.19,0.04,-0.89,7.70,-156.52,31.75
-0.84,-0.21,0.02,2.23,8.38,-154.65,31.75
-0.84,-0.22,0.01,4.29,8.38,-152.71,31.75
-0.85,-0.24,0.01,4.36,6.76,-149.52,31.75
-0.84,-0.26,0.02,2.54,4.95,-146.77,31.75
-0.84,-0.28,0.03,-0.39,2.88,-143.46,31.75
-0.83,-0.30,0.05,-3.89,1.07,-139.65,31.75
-0.82,-0.32,0.07,-7.58,-0.43,-135.46,31.75
-0.82,-0.34,0.08,-12.77,-1.49,-128.96,31.75
-0.81,-0.37,0.09,-15.83,-1.62,-124.71,31.75
-0.80,-0.39,0.09,-18.58,-1.37,-120.46,31.75
-0.80,-0.40,0.10,-21.21,-0.99,-116.21,31.75
-0.79,-0.41,0.10,-23.83,-0.49,-111.96,31.75
-0.79,-0.43,0.10,-26.46,-0.12,-107.71,31.75
-0.78,-0.45,0.09,-30.27,0.57,-101.27,31.75
-0.77,-0.47,0.09,-32.39,1.20,-97.08,31.75
-0.77,-0.49,0.08,-33.71,2.07,-92.90,31.75
-0.76,-0.51,0.08,-34.02,3.13,-88.77,31.75
-0.76,-0.52,0.07,-33.33,4.20,-84.46,31.75
-0.76,-0.54,0.05,-31.21,5.51,-77.71,31.75
-0.76,-0.55,0.04,-29.89,5.88,-72.96,31.75
-0.76,-0.56,0.02,-29.21,5.63,-68.15,31.75
-0.76,-0.57,0.02,-29.33,4.70,-63.21,31.75
-0.76,-0.58,0.01,-30.14,3.13,-58.27,31.77
-0.76,-0.59,0.01,-31.33,0.32,-50.58,31.77
-0.75,-0.61,0.01,-33.27,-1.49,-45.27,31.77
