0.87,-0.24,-0.15,10.11,23.70,203.98,31.60
0.87,-0.26,-0.14,9.54,24.57,200.98,31.60
0.87,-0.27,-0.13,8.54,25.88,197.92,31.60
0.87,-0.28,-0.13,7.23,27.20,194.79,31.60
0.88,-0.29,-0.13,6.17,27.88,191.60,31.60
0.88,-0.30,-0.14,5.23,27.63,187.04,31.60
0.89,-0.32,-0.14,5.23,27.01,183.98,31.60
0.89,-0.33,-0.14,5.79,26.32,180.85,31.60
0.89,-0.34,-0.14,7.17,25.76,177.42,31.60
0.88,-0.35,-0.14,9.42,25.32,173.42,31.60
0.88,-0.37,-0.13,12.79,24.26,165.98,31.60
0.88,-0.39,-0.11,20.17,22.82,160.23,31.60
0.88,-0.41,-0.10,26.11,20.70,154.04,31.60
0.88,-0.42,-0.09,32.04,18.13,147.79,31.60
0.88,-0.44,-0.08,37.23,15.32,141.79,31.60
0.88,-0.46,-0.07,41.11,12.63,136.23,31.60
0.87,-0.48,-0.06,44.11,9.63,128.98,31.60
0.87,-0.50,-0.06,44.36,8.63,125.04,31.60
0.87,-0.51,-0.05,43.61,8.38,121.85,31.60
0.87,-0.52,-0.05,42.29,8.63,119.35,31.60
0.87,-0.53,-0.04,40.73,8.95,117.48,31.60
0.88,-0.55,-0.03,38.36,9.26,115.73,31.60
0.88,-0.56,-0.02,36.86,9.07,115.23,31.60
0.88,-0.57,-0.01,35.29,8.51,115.29,31.60
0.88,-0.58,-0.00,33.67,7.38,115.67,31.60
0.88,-0.60,0.01,32.04,5.76,116.23,31.60
0.87,-0.62,0.02,30.29,2.45,116.73,31.59
0.86,-0.66,0.03,27.42,0.01,116.54,31.59
0.85,-0.69,0.03,25.11,-2.30,115.60,31.59
0.84,-0.71,0.03,22.42,-4.18,113.79,31.59
0.83,-0.74,0.02,19.36,-5.62,111.04,31.59
0.81,-0.76,0.02,15.86,-6.68,107.35,31.59
0.80,-0.79,0.01,10.48,-8.05,100.23,31.59
0.79,-0.80,0.00,7.11,-8.99,94.48,31.59
0.78,-0.81,-0.01,4.11,-9.93,88.17,31.59
0.77,-0.82,-0.01,1.67,-10.93,81.23,31.59
0.76,-0.82,-0.02,-0.08,-12.05,73.92,31.59
