0.69,-0.87,-0.02,22.48,-17.05,55.98,31.62
0.68,-0.87,-0.01,17.42,-15.80,52.48,31.62
0.68,-0.86,-0.02,12.98,-14.49,48.85,31.62
0.67,-0.86,-0.02,9.11,-13.12,44.92,31.62
0.67,-0.86,-0.03,5.73,-10.99,38.29,31.62
0.67,-0.84,-0.04,1.48,-9.43,33.60,31.59
0.67,-0.83,-0.05,-0.89,-7.68,28.73,31.59
0.67,-0.82,-0.05,-2.83,-5.74,23.85,31.59
0.68,-0.81,-0.05,-4.39,-3.68,18.98,31.59
0.68,-0.79,-0.05,-5.64,-1.87,14.17,31.59
0.69,-0.77,-0.04,-6.77,0.07,7.17,31.59
0.70,-0.75,-0.03,-7.08,0.57,2.54,31.59
0.70,-0.74,-0.02,-7.02,0.45,-2.15,31.59
0.71,-0.73,-0.02,-6.64,-0.24,-6.90,31.59
0.71,-0.71,-0.01,-5.96,-1.30,-11.71,31.59
0.72,-0.70,-0.02,-4.89,-3.05,-18.83,31.59
0.73,-0.69,-0.02,-4.46,-3.93,-23.52,31.59
0.73,-0.68,-0.04,-4.52,-4.24,-27.96,31.59
0.73,-0.67,-0.05,-5.52,-3.80,-32.21,31.59
0.74,-0.66,-0.06,-7.58,-2.55,-36.15,31.59
0.75,-0.64,-0.07,-10.83,0.95,-41.40,31.59
0.76,-0.62,-0.07,-17.14,3.95,-44.46,31.59
0.77,-0.60,-0.06,-21.46,7.13,-47.27,31.59
0.79,-0.58,-0.05,-25.21,10.07,-49.83,31.59
0.80,-0.56,-0.03,-27.89,12.26,-52.08,31.59
0.81,-0.55,-0.01,-29.52,13.32,-54.08,31.59
0.82,-0.54,0.02,-31.39,12.95,-57.02,31.59
0.82,-0.53,0.04,-34.08,11.88,-59.21,31.59
0.83,-0.53,0.06,-38.89,10.88,-61.71,31.59
0.84,-0.52,0.07,-45.77,10.13,-64.71,31.59
0.85,-0.51,0.08,-54.08,9.70,-68.02,31.59
0.86,-0.48,0.08,-66.08,9.26,-73.33,31.59
0.88,-0.46,0.07,-71.89,8.63,-76.90,31.59
0.89,-0.44,0.06,-75.08,7.45,-80.27,31.59
0.89,-0.43,0.05,-75.96,5.82,-83.71,31.59
0.90,-0.42,0.03,-75.71,4.07,-87.21,31.60
0.90,-0.41,0.01,-75.96,2.57,-92.71,31.60
0.89,-0.40,-0.02,-79.71,2.88,-96.40,31.60
0.89,-0.39,-0.05,-84.52,4.45,-99.96,31.60
0.89,-0.37,-0.08,-89.77,7.20,-103.02,31.60
0.90,-0.34,-0.10,-93.83,10.63,-105.58,31.60
0.90,-0.31,-0.12,-95.14,14.38,-107.46,31.60
0.92,-0.26,-0.15,-90.77,19.07,-109.27,31.60
