0.73,-0.61,0.17,4.04,-15.37,-143.77,31.73
0.73,-0.58,0.16,2.98,-16.18,-145.71,31.73
0.75,-0.54,0.15,2.48,-17.68,-147.83,31.73
0.76,-0.52,0.14,3.48,-18.37,-148.52,31.73
0.76,-0.49,0.13,5.67,-18.68,-148.58,31.73
0.77,-0.46,0.13,8.79,-18.74,-148.15,31.73
0.77,-0.44,0.12,12.54,-18.62,-147.15,31.73
0.78,-0.40,0.10,18.86,-18.37,-145.08,31.73
0.79,-0.37,0.09,23.54,-17.99,-143.21,31.73
0.80,-0.34,0.08,28.73,-17.37,-140.90,31.73
0.80,-0.31,0.08,34.17,-16.49,-138.21,31.73
0.80,-0.28,0.07,39.42,-15.62,-135.21,31.73
0.80,-0.25,0.08,43.86,-15.12,-130.46,31.73
0.80,-0.21,0.09,47.67,-15.80,-127.58,31.73
0.80,-0.18,0.09,47.67,-17.49,-125.21,31.73
0.80,-0.15,0.10,45.67,-19.87,-123.71,31.73
0.80,-0.13,0.10,42.11,-22.49,-123.15,31.73
0.81,-0.12,0.11,37.61,-24.99,-123.71,31.73
0.83,-0.10,0.10,30.42,-27.55,-126.40,31.73
0.84,-0.10,0.10,25.86,-28.43,-129.33,31.73
0.84,-0.09,0.10,21.48,-28.80,-133.15,31.73
0.85,-0.08,0.10,17.29,-29.05,-137.65,31.73
0.86,-0.06,0.09,13.48,-29.30,-142.52,31.73
0.87,-0.02,0.08,8.73,-29.93,-149.77,31.73
0.88,0.02,0.07,6.17,-30.55,-154.21,31.73
0.89,0.06,0.06,3.86,-31.24,-157.96,31.73
0.89,0.11,0.05,1.42,-31.99,-160.96,31.70
0.89,0.16,0.04,-1.39,-32.68,-163.21,31.70
0.89,0.22,0.02,-20.83,-33.05,-165.15,31.70
0.90,0.31,0.00,-10.71,-32.55,-165.40,31.70
0.90,0.38,-0.01,-14.83,-31.12,-164.77,31.70
0.91,0.44,-0.03,-19.02,-28.80,-163.15,31.70
0.91,0.51,-0.04,-23.46,-25.68,-160.27,31.70
0.92,0.57,-0.05,-28.14,-21.99,-156.15,31.70
0.92,0.65,-0.06,-35.33,-15.93,-147.21,31.70
0.93,0.69,-0.07,-39.39,-11.68,-139.40,31.70
0.93,0.72,-0.07,-41.96,-7.30,-130.15,31.70
0.93,0.74,-0.06,-42.14,-2.74,-119.33,31.70
0.93,0.76,-0.05,-39.46,1.82,-107.15,31.70
0.93,0.78,-0.02,-29.77,8.26,-86.27,31.70
0.93,0.79,0.00,-20.08,12.20,-71.15,31.70
0.93,0.80,0.03,-8.71,15.70,-55.40,31.70
0.92,0.80,0.06,3.42,18.76,-39.65,31.70
0.91,0.79,0.10,15.54,20.95,-24.27,31.70
0.90,0.78,0.13,26.98,22.32,-2.90,31.70
0.89,0.76,0.17,41.54,21.76,9.54,31.70
0.88,0.74,0.19,48.86,20.01,20.10,31.70
0.87,0.73,0.21,53.79,17.32,28.73,31.70
0.87,0.72,0.21,56.17,14.01,35.23,31.70
0.86,0.72,0.21,55.86,10.38,39.60,31.70
0.86,0.72,0.19,50.73,5.32,42.85,31.70
0.87,0.73,0.17,45.11,2.76,43.29,31.70
0.87,0.74,0.14,38.67,1.13,42.98,31.70
0.87,0.75,0.12,32.17,0.51,42.42,31.70
0.87,0.76,0.09,26.17,0.82,42.17,31.70
0.87,0.78,0.08,18.04,2.51,43.04,31.70
0.87,0.79,0.08,12.92,3.70,44.60,31.70
0.86,0.80,0.09,7.79,4.38,46.92,31.70
0.86,0.80,0.10,2.79,4.45,49.85,31.70
0.85,0.80,0.12,-1.83,3.95,53.23,31.70
0.85,0.79,0.13,-5.77,2.51,58.79,31.70
0.84,0.78,0.15,-9.83,1.26,62.60,31.70
0.84,0.77,0.17,-11.52,-0.30,66.35,31.70
0.84,0.76,0.18,-12.64,-2.18,70.10,31.70
0.84,0.75,0.19,-13.52,-4.49,73.79,31.70
0.84,0.74,0.20,-14.21,-7.18,77.73,31.70
0.85,0.73,0.19,-14.96,-11.49,84.29,31.70
0.86,0.72,0.18,-15.08,-14.18,89.35,31.70
0.86,0.72,0.16,-14.77,-16.55,95.10,31.70
0.87,0.71,0.14,-14.08,-18.49,101.60,31.70
0.88,0.70,0.12,-12.96,-19.99,108.79,31.70
0.88,0.68,0.10,-10.77,-21.49,120.35,31.70
0.89,0.66,0.09,-9.02,-22.18,128.48,31.70
0.89,0.64,0.08,-6.89,-22.62,136.73,31.70
0.89,0.62,0.08,-4.58,-22.93,144.98,31.70
0.89,0.60,0.08,-2.14,-23.18,153.10,31.70
0.89,0.58,0.08,0.36,-23.49,164.67,31.70
0.89,0.54,0.08,3.54,-23.93,171.73,31.70
0.89,0.51,0.08,4.92,-24.68,177.92,31.70
0.90,0.47,0.07,5.42,-25.99,183.23,31.70
0.91,0.43,0.07,5.17,-27.80,187.60,31.70
0.91,0.40,0.05,4.23,-29.80,191.29,31.70
0.92,0.35,0.03,1.79,-32.37,195.85,31.70
0.93,0.33,0.01,-0.08,-33.43,198.54,31.70
0.93,0.31,-0.01,-1.71,-33.74,201.29,31.70
0.94,0.29,-0.03,-2.77,-33.24,204.23,31.70
0.94,0.27,-0.05,-3.02,-32.12,207.54,31.70
0.94,0.24,-0.08,-1.77,-29.12,213.23,31.70
0.94,0.22,-0.10,-0.02,-26.37,217.35,31.70
0.94,0.20,-0.12,2.04,-23.05,221.42,31.70
0.94,0.17,-0.13,4.04,-19.30,225.29,31.70
0.93,0.15,-0.13,5.54,-15.18,228.67,31.70
0.93,0.13,-0.13,6.29,-11.12,232.73,31.70
0.92,0.09,-0.11,5.73,-5.43,234.54,31.70
0.91,0.05,-0.10,4.36,-2.24,235.79,31.70
0.91,0.02,-0.08,2.29,0.45,236.35,31.70
0.90,-0.01,-0.07,-0.27,2.63,236.48,31.70
0.90,-0.05,-0.06,-3.33,4.20,236.23,31.70
0.90,-0.10,-0.04,-8.39,5.51,235.48,31.70
0.90,-0.14,-0.04,-11.58,5.76,234.85,31.70
0.90,-0.18,-0.05,-14.08,5.70,234.23,31.70
0.90,-0.22,-0.05,-15.52,5.57,233.79,31.70
0.91,-0.26,-0.06,-15.46,5.70,233.54,31.70
0.91,-0.30,-0.07,-12.46,6.95,233.60,31.70
0.90,-0.34,-0.08,-8.64,8.57,233.98,31.70
0.90,-0.37,-0.08,-3.96,10.95,234.60,31.70
0.89,-0.39,-0.08,1.11,13.88,235.29,31.70
