0.77,-0.75,-0.04,-8.39,-8.05,12.42,31.56
0.77,-0.74,-0.04,-14.02,-5.80,10.04,31.56
0.77,-0.73,-0.03,-20.89,-3.80,5.54,31.59
0.77,-0.73,-0.02,-24.52,-3.49,1.92,31.59
0.77,-0.73,-0.01,-27.83,-3.68,-2.15,31.59
0.76,-0.72,-0.00,-31.39,-4.18,-6.77,31.59
0.76,-0.72,0.01,-35.39,-4.55,-11.77,31.59
0.76,-0.71,0.01,-41.71,-5.12,-19.96,31.59
0.76,-0.68,0.01,-44.96,-5.68,-25.58,31.59
0.77,-0.66,0.00,-46.64,-6.74,-31.27,31.59
0.77,-0.64,-0.01,-46.21,-8.30,-36.90,31.59
0.78,-0.62,-0.03,-43.77,-10.30,-42.33,31.59
0.78,-0.60,-0.05,-39.77,-12.37,-47.40,31.59
0.78,-0.57,-0.09,-32.52,-14.87,-54.27,31.59
0.77,-0.56,-0.11,-28.27,-15.68,-58.40,31.59
0.77,-0.56,-0.12,-25.27,-15.68,-62.40,31.59
0.76,-0.56,-0.13,-23.71,-14.87,-66.65,31.59
0.76,-0.56,-0.13,-23.46,-13.43,-71.33,31.59
0.75,-0.56,-0.13,-24.14,-10.68,-79.52,31.59
0.75,-0.55,-0.12,-24.58,-8.93,-85.65,31.59
0.75,-0.55,-0.11,-24.77,-7.55,-92.08,31.59
0.75,-0.54,-0.10,-24.83,-6.62,-98.83,31.59
0.76,-0.53,-0.09,-24.96,-5.93,-105.58,31.59
0.77,-0.51,-0.08,-25.02,-5.43,-115.46,31.59
0.78,-0.48,-0.08,-24.58,-5.43,-121.77,31.59
0.79,-0.46,-0.08,-23.27,-5.74,-127.83,31.59
0.80,-0.43,-0.09,-20.58,-6.43,-133.77,31.59
0.81,-0.41,-0.10,-16.64,-7.30,-139.65,31.59
0.81,-0.39,-0.10,-11.96,-8.18,-161.40,31.59
0.82,-0.36,-0.11,-5.02,-9.05,-153.96,31.59
0.83,-0.34,-0.11,-1.46,-9.18,-159.58,31.59
0.83,-0.32,-0.11,0.73,-8.87,-165.15,31.55
0.83,-0.31,-0.11,1.48,-8.30,-170.77,31.55
0.83,-0.29,-0.10,1.36,-7.62,-176.52,31.55
0.84,-0.26,-0.10,1.17,-7.18,-185.52,31.55
0.84,-0.23,-0.09,2.29,-7.55,-191.65,31.55
0.84,-0.20,-0.10,4.92,-8.55,-197.65,31.55
0.84,-0.17,-0.10,8.79,-9.99,-203.27,31.55
0.85,-0.13,-0.11,13.29,-11.37,-208.15,31.55
0.85,-0.09,-0.12,19.29,-12.49,-213.71,31.55
0.85,-0.04,-0.14,21.67,-12.30,-215.96,31.55
0.86,0.00,-0.15,22.48,-11.24,-216.96,31.55
0.86,0.04,-0.16,21.92,-9.55,-216.90,31.55
0.86,0.08,-0.15,20.48,-7.68,-216.02,31.55
0.87,0.12,-0.15,18.98,-6.05,-214.46,31.55
0.88,0.18,-0.13,17.98,-4.99,-211.33,31.55
0.89,0.22,-0.11,18.48,-5.30,-208.96,31.55
0.89,0.26,-0.10,19.79,-6.49,-206.33,31.55
0.90,0.29,-0.09,21.48,-8.24,-203.52,31.55
0.90,0.32,-0.09,23.17,-10.18,-200.58,31.55
0.89,0.35,-0.10,25.04,-12.80,-195.83,31.55
0.89,0.37,-0.11,25.79,-14.12,-192.71,31.55
0.88,0.39,-0.13,26.23,-14.93,-189.71,31.55
0.88,0.41,-0.14,26.54,-15.24,-186.96,31.55
0.87,0.43,-0.15,26.86,-15.24,-184.46,31.55
0.86,0.45,-0.15,27.79,-15.12,-181.27,31.55
0.85,0.48,-0.16,28.98,-15.18,-179.33,31.55
0.85,0.49,-0.16,30.54,-15.43,-177.46,31.55
0.84,0.51,-0.17,32.36,-15.87,-175.71,31.55
0.84,0.53,-0.17,34.17,-16.24,-174.02,31.55
0.83,0.54,-0.18,35.86,-16.43,-172.33,31.61
