-0.70,0.72,0.59,-108.21,-80.68,278.67,31.79
-0.72,0.80,0.62,-103.21,-72.12,260.79,31.79
-0.76,0.95,0.65,-87.46,-53.12,243.60,31.79
-0.80,1.05,0.67,-72.77,-36.30,221.67,31.79
-0.84,1.16,0.69,-56.52,-16.62,194.67,31.79
-0.88,1.26,0.70,-40.64,4.88,162.98,31.79
-0.92,1.35,0.69,-26.64,26.95,127.48,31.79
-0.97,1.45,0.65,-11.08,58.57,70.10,31.79
-0.99,1.49,0.61,-4.27,77.38,31.04,31.79
-1.00,1.51,0.56,0.73,93.95,-7.33,31.79
-1.00,1.51,0.52,4.73,108.26,-44.27,31.79
-1.00,1.49,0.48,8.36,120.51,-79.40,31.79
-0.99,1.45,0.44,13.23,135.57,-128.02,31.79
-0.97,1.35,0.42,15.23,143.88,-157.33,31.79
-0.96,1.28,0.40,15.54,151.13,-183.90,31.79
-0.95,1.19,0.39,13.92,157.70,-207.65,31.79
-0.93,1.10,0.37,10.61,163.88,-228.83,31.79
-0.92,1.00,0.34,6.17,169.70,-256.77,31.79
-0.90,0.88,0.29,-0.83,177.76,-273.71,31.79
-0.88,0.80,0.25,-4.39,182.88,-289.96,31.77
-0.86,0.74,0.21,-6.14,188.01,-306.08,31.77
-0.84,0.68,0.16,-5.58,193.26,-322.46,31.77
-0.82,0.62,0.11,-2.77,198.70,-339.33,31.77
-0.78,0.53,0.05,3.61,206.45,-364.83,31.77
-0.76,0.48,-0.00,7.67,210.63,-381.40,31.77
-0.73,0.42,-0.05,10.61,213.38,-396.96,31.77
-0.70,0.36,-0.09,12.04,214.38,-411.33,31.77
-0.67,0.29,-0.13,12.29,213.63,-424.40,31.77
-0.64,0.21,-0.18,11.29,209.70,-441.15,31.77
-0.59,0.07,-0.20,10.29,206.13,-450.21,31.77
-0.55,-0.04,-0.20,9.42,202.38,-457.52,31.77
-0.51,-0.15,-0.21,8.73,198.01,-462.77,31.77
-0.46,-0.27,-0.22,8.29,192.57,-465.15,31.77
-0.43,-0.39,-0.24,7.86,186.01,-460.90,31.77
-0.38,-0.57,-0.27,5.29,175.38,-452.65,31.77
-0.35,-0.69,-0.30,0.79,168.51,-440.46,31.77
-0.32,-0.81,-0.33,-6.52,161.20,-424.71,31.77
-0.29,-0.92,-0.36,-16.27,152.26,-405.83,31.77
-0.26,-1.03,-0.41,-27.64,140.32,-384.08,31.77
-0.23,-1.18,-0.49,-45.02,115.57,-346.27,31.77
-0.22,-1.27,-0.54,-55.39,95.51,-317.77,31.77
-0.21,-1.35,-0.60,-64.02,74.45,-286.90,31.77
-0.21,-1.42,-0.65,-70.58,53.95,-254.33,31.77
-0.21,-1.47,-0.69,-74.83,35.32,-220.83,31.77
-0.22,-1.50,-0.73,-76.33,11.82,-170.90,31.77
-0.24,-1.51,-0.75,-74.08,-1.05,-139.21,31.77
-0.25,-1.50,-0.76,-69.58,-11.99,-109.90,31.77
-0.27,-1.47,-0.76,-63.52,-21.43,-83.65,31.77
-0.28,-1.45,-0.75,-56.52,-29.62,-60.83,31.78
-0.29,-1.42,-0.72,-49.21,-36.93,-33.02,31.78
-0.29,-1.39,-0.68,-38.02,-46.18,-18.40,31.78
-0.29,-1.38,-0.65,-30.21,-50.87,-6.21,31.78
-0.28,-1.38,-0.62,-21.83,-53.80,3.92,31.78
-0.28,-1.39,-0.58,-12.77,-54.74,12.60,31.78
-0.27,-1.40,-0.55,-3.21,-53.68,20.48,31.78
-0.26,-1.42,-0.52,11.36,-49.30,32.23,31.78
-0.26,-1.43,-0.50,21.04,-45.24,40.92,31.78
-0.26,-1.44,-0.49,30.67,-40.99,50.73,31.78
-0.25,-1.45,-0.49,40.17,-37.05,61.98,31.78
-0.25,-1.46,-0.48,49.23,-34.12,74.73,31.78
-0.25,-1.45,-0.48,61.79,-31.99,96.29,31.78
-0.24,-1.44,-0.47,69.54,-31.99,112.42,31.78
-0.24,-1.42,-0.47,76.92,-32.68,129.98,31.78
-0.23,-1.39,-0.46,83.98,-34.12,148.67,31.78
-0.23,-1.36,-0.46,90.67,-36.24,168.17,31.78
-0.24,-1.32,-0.45,96.86,-39.18,197.54,31.78
-0.26,-1.25,-0.43,104.67,-45.43,216.42,31.78
-0.27,-1.20,-0.41,107.98,-51.18,234.17,31.78
