0.56,-0.91,-0.26,-132.77,3.32,198.54,31.64
0.55,-0.97,-0.30,-131.27,6.01,195.23,31.64
0.54,-1.03,-0.35,-127.33,10.20,192.10,31.64
0.52,-1.09,-0.39,-119.89,14.82,188.85,31.64
0.49,-1.16,-0.43,-108.64,19.01,184.98,31.64
0.45,-1.26,-0.48,-85.21,23.38,176.67,31.64
0.43,-1.32,-0.50,-66.83,25.26,168.73,31.64
0.42,-1.37,-0.50,-48.33,26.95,158.73,31.64
0.41,-1.40,-0.48,-31.46,29.13,146.85,31.64
0.40,-1.42,-0.46,-17.89,32.26,133.35,31.64
0.39,-1.43,-0.42,-6.02,39.01,110.98,31.64
0.38,-1.44,-0.37,-3.71,44.38,95.04,31.64
0.37,-1.45,-0.32,-4.64,49.63,78.73,31.64
0.36,-1.46,-0.29,-7.08,53.82,62.42,31.64
0.34,-1.47,-0.25,-8.77,55.95,46.85,31.64
0.33,-1.48,-0.22,-7.89,55.38,32.54,31.64
0.33,-1.48,-0.19,0.54,49.76,14.23,31.64
0.32,-1.48,-0.18,10.86,44.07,3.79,31.64
0.32,-1.47,-0.19,23.61,38.26,-5.77,31.64
0.32,-1.45,-0.20,37.29,33.32,-14.96,31.64
0.33,-1.42,-0.20,50.48,29.82,-24.02,31.64
0.34,-1.36,-0.21,67.17,27.01,-37.52,31.65
0.35,-1.33,-0.20,75.54,26.51,-46.27,31.65
0.35,-1.29,-0.18,81.42,26.76,-54.65,31.65
0.36,-1.25,-0.15,85.11,27.32,-62.77,31.65
0.36,-1.22,-0.13,86.98,27.76,-70.65,31.65
0.37,-1.20,-0.10,87.98,27.45,-82.46,31.65
0.38,-1.16,-0.06,89.11,26.20,-90.15,31.65
0.39,-1.13,-0.04,90.42,24.26,-97.65,31.65
0.41,-1.10,-0.01,92.29,21.76,-104.83,31.65
0.42,-1.07,0.01,94.73,18.76,-111.40,31.65
0.43,-1.04,0.03,97.73,15.20,-117.33,31.65
0.44,-0.99,0.05,103.61,8.45,-124.90,31.65
0.45,-0.96,0.06,108.98,2.76,-128.96,31.65
0.46,-0.93,0.06,115.92,-3.93,-132.15,31.65
0.48,-0.90,0.06,124.11,-11.37,-134.46,31.65
0.49,-0.86,0.05,132.54,-19.18,-136.02,31.65
0.52,-0.79,0.04,142.36,-29.99,-137.65,31.65
0.54,-0.74,0.03,144.73,-35.74,-138.71,31.65
0.56,-0.68,0.02,143.04,-39.99,-139.90,31.65
0.58,-0.63,0.01,137.98,-43.05,-141.08,31.65
0.60,-0.59,-0.00,130.86,-45.43,-142.21,31.65
0.62,-0.55,-0.01,107.61,-48.87,-143.02,31.65
0.64,-0.52,-0.01,115.48,-51.68,-142.65,31.65
0.66,-0.50,-0.01,112.98,-54.74,-141.40,31.65
0.68,-0.49,-0.02,112.42,-57.55,-139.27,31.65
0.70,-0.47,-0.03,112.54,-59.24,-136.65,31.65
0.73,-0.44,-0.04,112.17,-59.24,-133.96,31.65
0.75,-0.40,-0.07,108.67,-55.05,-130.90,31.65
0.77,-0.37,-0.09,104.23,-49.87,-129.65,31.65
0.78,-0.35,-0.11,98.86,-43.68,-129.08,31.62
0.78,-0.33,-0.12,93.79,-37.49,-129.02,31.62
0.79,-0.33,-0.12,90.04,-32.12,-129.40,31.62
0.81,-0.32,-0.11,87.92,-25.99,-130.27,31.62
0.82,-0.31,-0.10,88.23,-22.68,-130.71,31.62
0.84,-0.30,-0.09,88.73,-19.12,-130.65,31.62
0.85,-0.28,-0.07,88.04,-15.05,-130.08,31.62
0.87,-0.27,-0.06,85.36,-10.49,-129.27,31.62
0.88,-0.25,-0.05,80.42,-3.24,-128.15,31.62
0.89,-0.23,-0.05,69.61,1.38,-128.08,31.62
0.89,-0.23,-0.05,61.17,5.82,-128.77,31.62
0.90,-0.23,-0.06,52.73,10.26,-130.40,31.62
0.90,-0.24,-0.07,44.98,14.95,-132.83,31.62
0.90,-0.24,-0.06,38.23,19.95,-136.08,31.62
0.91,-0.24,-0.05,30.04,28.01,-142.46,31.62
0.91,-0.23,-0.04,25.29,33.63,-147.65,31.62
0.91,-0.21,-0.03,20.36,39.51,-153.46,31.62
0.91,-0.18,-0.01,14.36,45.76,-159.90,31.62
0.91,-0.14,-0.00,6.86,52.57,-166.77,31.62
0.91,-0.09,0.02,-6.89,63.51,-177.77,31.62
0.90,-0.05,0.05,-16.39,70.63,-185.21,31.62
0.90,-0.02,0.07,-24.89,76.95,-192.40,31.62
0.90,0.02,0.11,-31.39,82.07,-198.65,31.62
0.90,0.06,0.14,-35.39,85.82,-203.27,31.62
0.90,0.12,0.17,-36.71,88.76,-205.33,31.62
0.90,0.23,0.23,-33.33,88.82,-202.15,31.62
0.91,0.31,0.27,-27.64,87.38,-194.58,31.62
0.93,0.41,0.30,-19.83,84.26,-182.58,31.62
0.95,0.50,0.33,-10.33,79.51,-166.40,31.62
0.96,0.58,0.36,0.36,73.32,-146.71,31.64
0.99,0.68,0.38,17.79,61.95,-112.33,31.64
