-0.96,-0.05,-0.04,-59.21,14.70,82.92,31.62
-0.96,-0.02,-0.11,-53.27,18.82,87.73,31.63
-0.96,-0.00,-0.17,-47.58,20.32,94.29,31.63
-0.98,-0.01,-0.21,-43.64,19.20,100.60,31.63
-0.99,-0.05,-0.21,-44.64,13.63,106.60,31.63
-0.98,-0.09,-0.17,-49.33,7.88,108.67,31.63
-0.95,-0.12,-0.14,-54.08,0.95,111.10,31.63
-0.93,-0.13,-0.11,-55.89,-6.68,115.54,31.63
-0.92,-0.11,-0.10,-53.83,-13.99,122.04,31.63
-0.95,-0.02,-0.09,-45.02,-22.30,132.67,31.63
-0.98,0.05,-0.09,-37.46,-25.12,137.23,31.63
-1.02,0.11,-0.08,-29.89,-25.55,137.85,31.63
-1.03,0.14,-0.06,-22.89,-24.18,134.42,31.63
-1.03,0.15,-0.05,-16.71,-21.74,128.42,31.63
-1.00,0.14,-0.05,-11.02,-18.24,119.73,31.63
-0.95,0.11,-0.08,-2.46,-17.49,117.29,31.63
-0.91,0.11,-0.11,3.42,-18.99,118.35,31.63
-0.89,0.12,-0.14,9.23,-22.87,122.54,31.63
-0.87,0.14,-0.15,14.92,-28.74,128.79,31.63
-0.87,0.18,-0.15,20.61,-35.68,135.92,31.63
-0.89,0.25,-0.12,30.04,-45.87,146.67,31.63
-0.90,0.29,-0.09,37.61,-51.43,153.60,31.63
-0.92,0.32,-0.06,46.54,-55.62,160.98,31.63
-0.94,0.34,-0.04,57.11,-58.55,169.42,31.63
-0.96,0.37,-0.02,70.23,-60.87,179.35,31.63
-0.97,0.41,-0.02,96.98,-63.99,196.92,31.63
-0.98,0.44,-0.01,119.29,-66.05,210.04,31.63
-0.98,0.45,0.01,142.54,-67.62,223.73,31.63
-0.97,0.48,0.04,163.04,-68.24,236.85,31.63
-0.96,0.52,0.07,176.86,-67.74,247.10,31.63
-0.96,0.59,0.10,181.67,-65.55,251.60,31.63
-0.97,0.69,0.13,172.98,-62.87,246.04,31.63
-0.98,0.74,0.15,161.04,-58.18,235.42,31.63
-0.99,0.76,0.17,148.92,-50.30,222.60,31.63
-1.00,0.75,0.19,139.98,-38.43,210.54,31.63
-1.00,0.74,0.20,136.04,-22.68,201.10,31.63
-0.98,0.69,0.20,138.98,5.95,192.85,31.63
-0.96,0.66,0.17,144.29,25.88,190.42,31.63
-0.95,0.62,0.12,149.23,44.13,189.29,31.63
-0.94,0.57,0.06,151.11,59.07,188.67,31.63
-0.93,0.53,-0.00,148.98,70.13,188.17,31.63
-0.92,0.47,-0.09,144.11,81.95,187.79,31.63
-0.92,0.43,-0.14,148.11,89.88,188.73,31.63
-0.91,0.41,-0.19,164.42,100.70,191.04,31.63
-0.91,0.41,-0.24,193.11,115.01,194.60,31.63
-0.90,0.41,-0.27,229.42,131.26,198.17,31.63
-0.89,0.42,-0.29,284.36,150.26,200.85,31.63
-0.88,0.48,-0.25,329.61,151.88,200.48,31.63
-0.87,0.55,-0.19,371.36,141.07,199.29,31.63
-0.85,0.59,-0.11,404.98,120.63,197.60,31.63
-0.83,0.58,0.02,415.61,96.88,195.42,31.63
-0.79,0.51,0.21,389.67,74.95,192.79,31.63
-0.74,0.37,0.50,279.86,50.20,187.92,31.63
-0.71,0.30,0.56,184.42,40.70,183.10,31.63
-0.73,0.29,0.45,101.11,38.51,176.23,31.63
-0.78,0.33,0.24,48.11,44.01,167.67,31.63
-0.86,0.41,-0.00,29.98,55.26,159.29,31.63
-0.91,0.55,-0.25,52.54,74.82,150.10,31.63
-0.90,0.62,-0.32,83.11,84.32,145.60,31.63
-0.84,0.66,-0.32,112.86,87.70,140.17,31.63
-0.77,0.67,-0.29,134.86,83.32,131.79,31.66
-0.69,0.65,-0.27,146.11,70.76,119.60,31.66
-0.61,0.60,-0.24,145.73,34.07,95.10,31.66
-0.55,0.52,-0.23,123.11,-2.55,75.92,31.66
-0.58,0.49,-0.28,97.61,-41.87,55.85,31.66
-0.69,0.47,-0.39,69.29,-74.43,36.10,31.66
-0.82,0.47,-0.50,40.42,-94.43,16.85,31.66
-0.93,0.47,-0.58,10.92,-101.37,-2.96,31.66
-1.00,0.43,-0.62,-37.58,-95.12,-37.65,31.66
-0.98,0.38,-0.60,-71.96,-85.87,-64.15,31.66
-0.94,0.33,-0.57,-104.46,-75.87,-90.46,31.66
-0.91,0.29,-0.55,-131.27,-66.18,-112.52,31.66
-0.89,0.28,-0.53,-149.27,-56.55,-126.65,31.66
-0.89,0.33,-0.49,-156.39,-40.80,-128.77,31.66
-0.91,0.40,-0.44,-147.77,-28.55,-117.33,31.66
-0.92,0.52,-0.38,-129.96,-14.80,-97.40,31.66
-0.92,0.65,-0.31,-104.52,0.01,-71.46,31.66
-0.92,0.81,-0.24,-73.27,15.20,-42.71,31.66
-0.91,0.96,-0.19,-37.83,36.70,-0.90,31.66
-0.89,1.16,-0.15,17.54,49.26,22.29,31.66
-0.88,1.25,-0.16,51.92,60.26,39.42,31.66
-0.86,1.30,-0.19,81.36,69.76,49.48,31.66
-0.84,1.32,-0.25,104.61,77.57,52.42,31.66
-0.81,1.30,-0.31,121.48,83.13,49.17,31.66
-0.76,1.22,-0.41,135.04,86.20,35.48,31.66
-0.73,1.15,-0.47,136.54,85.01,22.42,31.66
-0.72,1.07,-0.51,132.23,82.26,7.48,31.66
-0.71,0.99,-0.54,123.23,79.20,-8.65,31.66
-0.70,0.91,-0.55,111.42,76.45,-25.33,31.66
-0.69,0.81,-0.55,93.61,71.76,-49.96,31.63
-0.65,0.75,-0.54,84.04,66.13,-65.46,31.63
-0.63,0.68,-0.52,77.23,56.88,-79.77,31.63
-0.60,0.61,-0.49,72.04,44.07,-92.77,31.63
-0.58,0.55,-0.44,65.36,29.57,-104.40,31.63
-0.58,0.48,-0.38,54.54,10.07,-118.58,31.63
-0.62,0.38,-0.34,35.11,0.38,-124.90,31.63
-0.65,0.33,-0.37,27.67,-7.30,-128.46,31.63
-0.69,0.30,-0.41,28.61,-13.87,-129.40,31.63
-0.72,0.27,-0.43,36.17,-20.30,-127.71,31.63
-0.73,0.24,-0.41,45.48,-26.74,-123.52,31.63
-0.72,0.19,-0.34,53.29,-36.37,-112.52,31.63
-0.71,0.16,-0.30,52.92,-42.62,-102.71,31.63
-0.71,0.13,-0.27,50.04,-48.43,-91.77,31.63
-0.72,0.12,-0.26,47.11,-53.43,-80.71,31.63
-0.74,0.10,-0.25,45.17,-57.37,-70.46,31.63
-0.76,0.09,-0.22,42.79,-61.12,-57.40,31.63
-0.79,0.08,-0.19,40.04,-62.12,-50.15,31.63
-0.80,0.07,-0.17,36.61,-62.30,-43.90,31.63
-0.81,0.06,-0.17,34.17,-61.93,-38.21,31.63
-0.82,0.05,-0.18,34.86,-61.30,-33.21,31.63
-0.83,0.04,-0.20,39.29,-60.55,-26.77,31.63
-0.85,0.02,-0.19,49.92,-58.93,-23.27,31.63
-0.86,0.00,-0.17,56.04,-57.12,-20.46,31.63
-0.87,-0.02,-0.14,58.98,-54.43,-18.52,31.63
-0.88,-0.04,-0.12,58.67,-50.80,-17.46,31.63
-0.89,-0.05,-0.10,56.23,-46.55,-17.21,31.63
-0.90,-0.08,-0.10,51.29,-40.49,-17.58,31.63
-0.90,-0.11,-0.11,47.36,-38.05,-17.71,31.63
-0.89,-0.15,-0.12,42.36,-37.49,-17.46,31.66
-0.89,-0.19,-0.14,35.86,-38.68,-16.71,31.66
-0.88,-0.23,-0.16,28.42,-41.18,-15.46,31.66
-0.88,-0.40,-0.20,18.29,-46.18,-13.02,31.66
-0.89,-0.33,-0.23,13.86,-49.74,-11.33,31.66
-0.90,-0.36,-0.24,11.29,-52.74,-9.83,31.66
-0.91,-0.38,-0.23,9.86,-54.49,-8.40,31.66
-0.91,-0.40,-0.20,8.42,-54.68,-6.83,31.66
-0.92,-0.41,-0.17,6.23,-53.18,-3.83,31.66
-0.93,-0.43,-0.12,1.11,-48.30,-1.21,31.66
-0.93,-0.43,-0.09,-2.71,-43.99,1.85,31.66
-0.94,-0.44,-0.08,-5.96,-39.24,5.42,31.66
-0.94,-0.44,-0.06,-7.83,-34.05,9.54,31.66
-0.95,-0.44,-0.06,-7.64,-28.62,14.67,31.66
-0.97,-0.45,-0.06,-3.27,-20.12,24.48,31.66
-0.97,-0.46,-0.05,1.67,-14.62,32.42,31.66
-0.98,-0.47,-0.05,6.92,-9.68,40.98,31.66
-0.99,-0.48,-0.05,11.48,-5.43,49.48,31.66
-1.00,-0.49,-0.06,14.48,-1.99,57.35,31.66
-1.00,-0.51,-0.08,15.17,1.95,67.29,31.66
-1.01,-0.52,-0.11,13.04,3.95,72.48,31.66
-1.01,-0.52,-0.13,9.17,5.45,76.67,31.66
-1.01,-0.52,-0.15,3.79,6.70,79.98,31.66
-1.00,-0.51,-0.16,-2.83,7.82,82.35,31.66
-1.00,-0.50,-0.18,-10.33,9.01,84.10,31.66
-1.00,-0.47,-0.19,-22.39,11.01,84.29,31.66
-0.99,-0.45,-0.20,-30.33,12.26,84.04,31.66
-0.98,-0.43,-0.21,-37.77,13.13,83.73,31.66
-0.98,-0.41,-0.22,-44.64,13.51,83.60,31.66
-0.98,-0.39,-0.22,-50.83,13.51,83.73,31.67
-0.98,-0.36,-0.22,-59.27,13.26,84.29,31.67
-0.98,-0.34,-0.23,-64.08,13.20,85.04,31.67
-0.98,-0.32,-0.23,-68.08,13.26,86.17,31.67
-0.98,-0.30,-0.24,-71.02,13.63,87.85,31.67
-0.98,-0.28,-0.24,-72.96,14.13,90.04,31.67
-0.98,-0.26,-0.24,-74.64,15.26,94.04,31.67
-0.97,-0.24,-0.24,-75.52,16.20,96.79,31.67
-0.97,-0.22,-0.24,-76.83,17.26,99.23,31.67
-0.97,-0.20,-0.23,-78.77,18.57,101.04,31.67
-0.97,-0.18,-0.23,-81.33,20.13,102.17,31.67
-0.97,-0.16,-0.22,-84.27,21.76,102.54,31.67
-0.96,-0.12,-0.21,-88.83,24.07,102.04,31.67
-0.96,-0.10,-0.22,-91.58,25.32,101.10,31.67
-0.95,-0.08,-0.22,-94.02,26.13,99.92,31.67
-0.94,-0.06,-0.23,-96.33,26.38,98.48,31.67
-0.94,-0.04,-0.23,-98.83,26.01,96.79,31.67
-0.93,-0.02,-0.23,-103.58,24.76,93.92,31.67
-0.93,-0.01,-0.23,-107.46,23.76,91.92,31.67
-0.93,0.01,-0.23,-111.77,22.88,90.10,31.67
-0.94,0.02,-0.22,-116.08,22.26,88.98,31.67
-0.94,0.04,-0.22,-119.83,22.01,88.79,31.67
-0.95,0.07,-0.21,-123.33,22.26,90.73,31.67
-0.96,0.11,-0.21,-123.96,22.76,93.48,31.67
-0.96,0.14,-0.20,-123.21,23.45,97.04,31.67
-0.96,0.17,-0.20,-121.46,24.32,100.85,31.67
-0.96,0.20,-0.19,-118.96,25.32,104.48,31.67
-0.96,0.23,-0.18,-116.02,26.63,108.54,31.67
-0.95,0.27,-0.18,-111.08,29.20,110.04,31.67
-0.95,0.29,-0.17,-107.64,31.13,110.67,31.67
-0.94,0.31,-0.17,-104.39,33.13,110.48,31.65
-0.94,0.33,-0.18,-101.46,35.01,109.67,31.65
-0.93,0.35,-0.18,-99.08,36.45,108.29,31.65
-0.93,0.37,-0.18,-96.58,38.51,105.60,31.65
-0.93,0.38,-0.19,-95.89,40.51,103.35,31.65
-0.93,0.40,-0.19,-96.08,43.32,100.79,31.65
-0.92,0.42,-0.20,-96.64,46.20,98.04,31.65
-0.91,0.43,-0.21,-97.08,48.26,95.48,31.65
-0.91,0.45,-0.21,-97.46,48.70,91.85,31.65
-0.90,0.47,-0.22,-97.33,47.45,89.42,31.65
-0.90,0.49,-0.22,-97.08,45.57,86.85,31.65
-0.90,0.50,-0.23,-96.77,43.70,84.23,31.65
-0.90,0.51,-0.23,-96.71,42.01,81.67,31.65
-0.89,0.52,-0.24,-96.89,40.88,78.04,31.65
-0.89,0.54,-0.25,-97.89,40.32,76.17,31.65
-0.88,0.56,-0.26,-98.64,40.38,74.98,31.65
-0.87,0.57,-0.26,-99.08,40.51,74.73,31.65
-0.87,0.58,-0.27,-98.71,40.32,75.60,31.65
-0.86,0.60,-0.26,-97.27,39.82,77.48,31.65
-0.85,0.63,-0.24,-93.02,38.95,81.79,31.65
-0.85,0.65,-0.23,-88.89,38.70,85.29,31.65
-0.85,0.68,-0.21,-84.14,39.07,88.79,31.65
-0.85,0.70,-0.19,-79.08,40.07,92.17,31.65
-0.85,0.73,-0.19,-73.89,41.63,95.35,31.65
-0.84,0.75,-0.19,-66.21,44.57,99.73,31.65
-0.82,0.78,-0.21,-60.96,46.38,102.48,31.65
-0.81,0.80,-0.23,-55.46,47.82,105.35,31.65
-0.79,0.82,-0.26,-49.39,48.51,108.35,31.65
-0.77,0.85,-0.29,-42.39,48.32,111.42,31.65
-0.75,0.87,-0.31,-34.27,47.26,114.42,31.63
-0.72,0.91,-0.33,-19.89,44.20,118.04,31.63
-0.71,0.94,-0.34,-9.52,41.32,119.23,31.63
-0.69,0.96,-0.34,0.73,38.20,119.04,31.63
-0.69,0.98,-0.33,9.79,35.38,117.17,31.63
-0.69,0.99,-0.33,17.04,33.26,113.35,31.63
-0.68,1.00,-0.33,24.04,31.57,104.29,31.63
-0.68,0.99,-0.34,26.42,30.95,96.35,31.63
-0.67,0.99,-0.36,27.61,30.13,87.42,31.63
-0.66,0.98,-0.38,28.29,28.63,77.98,31.63
-0.64,0.98,-0.40,29.04,26.13,68.42,31.63
-0.64,0.96,-0.41,30.36,20.70,54.35,31.63
-0.63,0.94,-0.42,31.23,16.32,45.29,31.63
-0.63,0.92,-0.42,31.73,11.88,36.54,31.63
-0.63,0.90,-0.42,31.79,7.76,28.17,31.63
-0.63,0.88,-0.42,31.36,4.13,20.35,31.63
-0.63,0.85,-0.41,30.79,0.95,-2.71,31.63
-0.63,0.82,-0.41,30.23,-3.30,4.42,31.63
-0.63,0.80,-0.40,30.67,-5.99,-0.33,31.63
-0.62,0.78,-0.40,32.04,-8.80,-4.02,31.63
-0.62,0.77,-0.40,34.29,-12.12,-6.83,31.63
-0.62,0.75,-0.39,36.86,-16.37,-8.96,31.63
-0.62,0.73,-0.38,40.11,-24.49,-11.40,31.63
-0.63,0.71,-0.38,42.42,-29.49,-12.58,31.63
-0.64,0.69,-0.38,45.54,-32.93,-13.46,31.63
-0.66,0.67,-0.38,49.11,-34.43,-13.83,31.63
-0.67,0.65,-0.38,52.17,-34.37,-14.08,31.63
-0.68,0.63,-0.36,54.79,-33.12,-14.71,31.63
-0.68,0.60,-0.34,55.48,-32.55,-15.58,31.63
