0.91,0.32,-0.13,17.04,9.26,240.29,31.58
0.90,0.28,-0.13,18.04,9.82,244.17,31.58
0.90,0.26,-0.12,19.11,10.45,248.04,31.58
0.89,0.23,-0.12,20.42,11.13,251.92,31.58
0.89,0.21,-0.12,21.86,11.70,255.79,31.58
0.89,0.18,-0.12,23.23,12.20,259.48,31.58
0.88,0.13,-0.12,24.61,13.13,264.29,31.58
0.88,0.10,-0.12,24.79,14.07,267.04,31.58
0.87,0.07,-0.12,24.48,15.38,269.29,31.58
0.87,0.04,-0.11,23.98,16.95,271.04,31.58
0.86,0.00,-0.10,23.48,18.51,272.29,31.58
0.86,-0.04,-0.08,22.79,20.70,273.29,31.58
0.86,-0.07,-0.07,22.23,21.88,273.35,31.58
0.86,-0.10,-0.06,21.23,23.07,272.98,31.58
0.85,-0.12,-0.05,19.61,24.32,272.23,31.58
0.85,-0.15,-0.04,17.23,25.45,271.29,31.58
0.85,-0.18,-0.03,14.29,26.45,269.60,31.58
0.84,-0.22,-0.02,9.67,27.38,268.23,31.58
0.84,-0.24,-0.01,6.98,27.57,266.48,31.58
0.84,-0.27,-0.01,4.79,27.57,264.23,31.58
0.84,-0.30,-0.01,3.04,27.45,261.35,31.58
0.83,-0.33,-0.01,1.86,27.26,257.79,31.58
0.83,-0.38,-0.02,0.98,27.01,251.04,31.58
0.83,-0.41,-0.03,1.17,26.76,245.60,31.58
0.83,-0.44,-0.03,2.04,26.45,239.48,31.58
0.83,-0.47,-0.04,3.54,26.07,232.67,31.58
0.82,-0.50,-0.04,5.48,25.70,225.17,31.58
0.82,-0.53,-0.05,8.86,25.38,212.85,31.58
0.82,-0.57,-0.04,11.29,25.26,203.92,31.58
0.81,-0.60,-0.04,13.98,24.95,194.54,31.58
0.82,-0.62,-0.02,16.92,24.26,184.73,31.58
0.82,-0.64,-0.01,20.11,22.95,174.73,31.58
0.82,-0.66,0.01,23.42,4.95,159.42,31.58
0.82,-0.68,0.03,27.98,17.38,149.17,31.58
0.82,-0.70,0.03,30.11,15.07,138.98,31.58
0.82,-0.71,0.04,31.23,13.26,128.98,31.58
0.82,-0.73,0.04,30.98,11.95,119.29,31.58
0.82,-0.73,0.04,29.48,10.95,109.98,31.58
0.82,-0.74,0.05,25.23,9.38,96.92,31.58
0.82,-0.74,0.05,21.79,8.01,88.85,31.58
0.82,-0.74,0.05,18.23,6.38,81.35,31.58
0.82,-0.74,0.06,14.86,4.70,74.42,31.58
0.82,-0.74,0.06,11.67,3.26,67.98,31.58
0.82,-0.74,0.04,7.17,1.95,59.35,31.58
0.81,-0.74,0.03,4.17,1.70,54.17,31.58
0.80,-0.74,0.02,0.61,2.01,49.23,31.58
0.79,-0.74,0.01,-3.71,2.82,44.17,31.58
0.79,-0.74,0.00,-9.08,4.38,38.85,31.58
0.78,-0.74,-0.00,-15.14,6.57,30.23,31.61
0.78,-0.73,-0.01,-24.46,10.26,24.23,31.61
0.78,-0.72,-0.01,-29.64,12.45,18.23,31.61
0.79,-0.71,-0.01,-33.14,13.70,12.42,31.61
0.79,-0.69,-0.01,-34.52,13.82,6.79,31.61
0.79,-0.67,0.00,-33.52,12.51,1.48,31.61
0.80,-0.64,0.02,-28.27,8.51,-5.96,31.61
0.81,-0.63,0.03,-23.27,5.07,-10.65,31.61
0.81,-0.62,0.03,-18.21,1.45,-15.08,31.61
0.81,-0.61,0.04,-13.71,-1.93,-19.27,31.61
0.81,-0.60,0.04,-10.33,-4.93,-23.33,31.61
0.81,-0.59,0.03,-7.52,-8.24,-29.52,31.61
0.81,-0.59,0.03,-6.77,-9.80,-33.96,31.61
0.81,-0.59,0.02,-6.39,-10.87,-38.77,31.61
0.81,-0.58,0.02,-6.21,-11.55,-44.02,31.61
0.81,-0.58,0.01,-6.14,-11.80,-49.58,31.61
0.81,-0.58,0.00,-6.14,-11.74,-58.33,31.61
0.82,-0.56,-0.01,-6.77,-10.62,-64.27,31.61
0.82,-0.55,-0.01,-7.71,-9.24,-70.02,31.61
0.83,-0.53,-0.02,-8.96,-7.49,-75.46,31.61
0.84,-0.51,-0.02,-9.96,-5.55,-80.40,31.61
0.85,-0.48,-0.02,-10.27,-3.74,-84.77,31.61
0.86,-0.44,-0.02,-8.96,-1.74,-90.27,31.61
0.87,-0.42,-0.01,-7.27,-1.24,-93.40,31.61
0.87,-0.40,0.01,-5.64,-1.62,-96.08,31.61
0.88,-0.38,0.03,-4.46,-2.87,-98.58,31.61
0.89,-0.36,0.06,-3.83,-4.80,-100.77,31.61
0.90,-0.35,0.08,-4.21,-8.37,-103.52,31.61
0.91,-0.32,0.08,-5.21,-10.80,-105.02,31.61
0.91,-0.30,0.08,-6.77,-12.99,-106.15,31.58
0.91,-0.29,0.07,-8.77,-14.99,-106.90,31.58
0.92,-0.27,0.06,-10.96,-16.62,-107.21,31.58
0.92,-0.25,0.05,-13.02,-17.87,-106.96,31.58
0.93,-0.22,0.03,-15.33,-19.18,-106.40,31.58
0.93,-0.20,0.01,-16.58,-19.49,-105.58,31.58
0.93,-0.19,-0.01,-17.96,-19.18,-104.65,31.58
0.93,-0.17,-0.02,-19.77,-18.18,-103.58,31.58
0.94,-0.15,-0.04,-22.02,-16.37,-102.33,31.58
0.94,-0.12,-0.05,-25.58,-12.62,-99.96,31.58
0.95,-0.10,-0.06,-27.27,-10.05,-97.96,31.58
0.96,-0.07,-0.06,-27.77,-7.93,-95.65,31.58
0.96,-0.05,-0.05,-27.08,-6.55,-93.21,31.58
0.96,-0.04,-0.04,-25.39,-6.12,-90.90,31.58
0.96,-0.03,-0.02,-22.52,-6.68,-87.96,31.58
0.96,-0.02,-0.01,-21.21,-7.49,-86.46,31.58
0.96,-0.02,-0.01,-20.58,-8.43,-85.40,31.58
0.96,-0.01,-0.00,-20.64,-9.43,-84.52,31.58
0.96,-0.00,-0.00,-20.96,-10.37,-83.77,31.58
0.95,0.01,-0.01,-21.39,-11.18,-82.58,31.58
0.95,0.02,-0.02,-21.96,-11.93,-81.77,31.58
0.95,0.03,-0.04,-22.58,-11.87,-80.77,31.58
0.94,0.03,-0.06,-23.58,-11.30,-79.71,31.58
0.93,0.04,-0.08,-25.02,-10.12,-78.46,31.58
0.92,0.05,-0.10,-26.83,-8.43,-76.96,31.58
0.92,0.07,-0.12,-29.71,-5.12,-74.33,31.58
0.91,0.08,-0.13,-31.14,-2.55,-72.46,31.58
0.91,0.10,-0.13,-31.77,0.01,-70.65,31.58
0.92,0.11,-0.12,-31.52,2.20,-68.96,31.58
0.92,0.13,-0.11,-30.14,3.88,-67.46,31.58
0.93,0.14,-0.09,-26.58,5.13,-65.65,31.58
0.94,0.16,-0.07,-23.64,5.32,-64.77,31.58
0.95,0.16,-0.06,-21.02,5.26,-64.21,31.58
0.96,0.17,-0.06,-19.21,5.45,-64.02,31.58
0.96,0.18,-0.05,-18.71,6.13,-64.21,31.58
0.97,0.19,-0.05,-19.52,7.38,-64.90,31.58
0.99,0.21,-0.03,-22.02,9.82,-66.58,31.58
1.00,0.22,-0.02,-23.46,11.07,-68.02,31.58
1.01,0.24,-0.00,-23.71,11.38,-69.52,31.58
1.02,0.27,0.01,-22.46,10.57,-70.90,31.58
1.03,0.29,0.02,-19.58,8.51,-72.08,31.58
1.03,0.32,0.02,-13.02,3.82,-73.46,31.58
1.03,0.33,0.02,-8.39,0.38,-74.15,31.58
1.02,0.34,0.01,-4.52,-2.68,-74.90,31.58
1.02,0.35,0.00,-2.08,-4.87,-75.65,31.58
1.01,0.36,-0.01,-0.96,-5.99,-76.33,31.58
1.00,0.37,-0.02,-0.89,-6.18,-77.02,31.58
1.00,0.39,-0.03,-0.64,-5.99,-77.08,31.58
1.00,0.41,-0.04,0.54,-5.93,-76.71,31.58
1.00,0.43,-0.05,2.73,-6.05,-76.02,31.58
1.00,0.45,-0.05,5.67,-6.24,-75.02,31.58
1.00,0.46,-0.06,9.11,-6.43,-73.83,31.58
0.99,0.49,-0.07,14.48,-6.55,-71.96,31.58
0.99,0.51,-0.06,18.04,-6.74,-70.58,31.58
0.98,0.52,-0.06,21.36,-7.24,-68.83,31.58
0.98,0.55,-0.05,23.98,-7.99,-66.33,31.58
0.98,0.57,-0.03,25.36,-8.87,-62.52,31.58
0.98,0.61,-0.02,23.98,-9.99,-53.21,31.58
0.98,0.65,-0.01,20.67,-10.37,-44.40,31.60
0.99,0.68,-0.01,15.67,-10.37,-33.58,31.60
1.00,0.71,-0.01,9.67,-9.99,-21.15,31.60
1.00,0.74,-0.01,3.17,-9.37,-7.46,31.60
1.01,0.76,-0.02,-6.33,-8.37,14.29,31.60
1.02,0.79,-0.02,-11.77,-7.99,28.92,31.60
1.03,0.81,-0.01,-16.02,-8.05,43.10,31.60
1.03,0.82,-0.01,-18.89,-8.62,56.67,31.60
1.03,0.82,0.00,-20.58,-9.62,69.54,31.60
1.03,0.82,0.01,-21.46,-10.87,81.79,31.60
1.03,0.82,0.01,-22.52,-12.93,99.29,31.60
1.03,0.81,0.00,-23.52,-14.12,110.54,31.60
1.03,0.80,-0.01,-24.83,-14.99,121.48,31.60
1.02,0.78,-0.02,-26.14,-15.37,131.92,31.60
1.02,0.76,-0.03,-27.33,-15.37,141.73,31.60
1.01,0.73,-0.05,-28.52,-14.74,155.35,31.60
1.00,0.71,-0.07,-28.96,-14.05,163.60,31.60
1.00,0.68,-0.08,-29.02,-13.24,171.29,31.60
0.99,0.66,-0.09,-28.52,-12.43,178.23,31.60
0.99,0.63,-0.09,-27.39,-11.87,184.48,31.60
0.98,0.60,-0.10,-24.58,-11.62,192.17,31.60
0.98,0.55,-0.10,-22.02,-11.74,196.29,31.60
0.97,0.52,-0.10,-19.08,-11.93,199.54,31.60
0.97,0.49,-0.11,-15.83,-11.99,202.17,31.60
0.96,0.46,-0.11,-12.27,-11.80,204.29,31.60
0.96,0.44,-0.12,-8.64,-11.30,206.10,31.60
0.95,0.40,-0.12,-3.52,-9.93,208.60,31.60
0.95,0.37,-0.13,-0.71,-8.74,210.29,31.60
0.94,0.33,-0.13,1.17,-7.37,211.98,31.60
0.93,0.30,-0.13,1.67,-5.62,213.48,31.60
0.92,0.26,-0.12,0.11,-3.49,214.54,31.59
0.92,0.20,-0.10,-5.83,0.32,214.98,31.59
0.92,0.16,-0.08,-11.21,2.76,214.42,31.59
0.92,0.13,-0.06,-16.33,4.45,213.10,31.59
0.92,0.11,-0.04,-20.08,5.13,211.23,31.59
0.93,0.09,-0.03,-21.83,4.45,208.73,31.59
0.93,0.06,-0.02,-20.77,1.51,204.29,31.59
0.94,0.04,-0.02,-18.46,-1.24,201.17,31.59
0.95,0.02,-0.03,-15.89,-4.12,198.23,31.59
0.95,0.00,-0.03,-13.52,-6.80,195.54,31.59
0.95,-0.01,-0.04,-11.52,-9.12,192.98,31.59
0.95,-0.02,-0.05,-9.58,-10.99,190.54,31.59
0.95,-0.04,-0.05,-6.46,-12.87,186.85,31.59
0.95,-0.06,-0.06,-4.21,-13.55,184.23,31.59
0.94,-0.08,-0.06,-2.08,-13.87,181.35,31.59
0.94,-0.09,-0.06,-0.39,-13.80,178.23,31.59
0.93,-0.11,-0.05,0.73,-13.55,174.60,31.59
0.93,-0.14,-0.04,1.54,-13.12,168.48,31.59
0.93,-0.15,-0.03,1.61,-13.12,164.17,31.59
0.94,-0.17,-0.03,1.42,-13.49,159.79,31.59
0.94,-0.18,-0.02,1.11,-14.30,155.60,31.59
0.94,-0.19,-0.03,0.98,-15.43,151.73,31.59
0.95,-0.20,-0.03,1.17,-17.18,146.60,31.59
0.95,-0.20,-0.05,1.48,-18.05,143.73,31.59
0.95,-0.20,-0.06,1.79,-18.74,141.23,31.59
0.96,-0.19,-0.06,1.92,-19.12,139.23,31.59
0.96,-0.19,-0.07,1.79,-19.37,137.79,31.59
0.96,-0.19,-0.08,1.48,-19.55,136.79,31.59
0.96,-0.18,-0.08,0.98,-19.68,135.73,31.59
0.96,-0.18,-0.08,1.23,-19.74,135.23,31.58
0.96,-0.18,-0.08,2.17,-19.93,134.79,31.58
0.96,-0.18,-0.08,3.79,-20.37,134.42,31.58
0.95,-0.19,-0.07,5.61,-20.93,134.42,31.58
0.95,-0.20,-0.07,7.73,-21.87,135.17,31.58
0.95,-0.21,-0.08,7.98,-22.18,136.35,31.58
0.95,-0.21,-0.09,7.17,-22.12,138.10,31.58
0.94,-0.21,-0.10,5.42,-21.80,140.54,31.58
0.94,-0.21,-0.10,3.11,-21.30,143.67,31.58
0.94,-0.21,-0.11,-0.21,-20.43,149.92,31.58
0.94,-0.20,-0.12,-1.77,-19.87,155.10,31.58
0.94,-0.20,-0.12,-2.52,-19.18,161.04,31.58
0.94,-0.20,-0.13,-2.39,-18.37,167.42,31.58
0.94,-0.20,-0.14,-1.33,-17.49,174.10,31.58
0.93,-0.20,-0.15,0.42,-16.49,180.98,31.58
0.92,-0.22,-0.16,3.73,-14.49,191.48,31.58
0.90,-0.24,-0.17,5.98,-12.87,198.54,31.58
0.89,-0.27,-0.17,8.11,-11.12,205.29,31.58
0.87,-0.30,-0.17,10.04,-9.49,211.17,31.58
0.85,-0.34,-0.17,11.61,-8.05,215.67,31.58
0.81,-0.43,-0.16,11.92,-5.87,218.42,31.58
0.78,-0.49,-0.15,9.61,-3.93,217.10,31.58
0.76,-0.56,-0.13,4.98,-1.55,213.10,31.58
0.74,-0.62,-0.11,-1.21,0.88,206.42,31.58
0.73,-0.68,-0.09,-7.58,2.70,197.29,31.58
0.72,-0.72,-0.08,-13.83,3.07,179.54,31.58
0.72,-0.78,-0.06,-14.27,1.38,165.48,31.58
0.71,-0.80,-0.06,-11.58,-1.68,150.10,31.58
0.71,-0.82,-0.08,-6.52,-5.55,133.98,31.58
0.71,-0.83,-0.09,-0.21,-9.62,117.85,31.59
0.71,-0.84,-0.11,6.04,-13.18,102.23,31.59
0.71,-0.84,-0.14,13.11,-16.49,81.10,31.59
0.70,-0.84,-0.15,15.54,-17.12,69.04,31.59
0.70,-0.83,-0.16,16.11,-16.49,58.67,31.59
0.70,-0.83,-0.16,15.23,-15.18,49.73,31.59
0.71,-0.82,-0.16,13.42,-13.43,41.92,31.59
0.71,-0.80,-0.16,10.11,-10.80,31.42,31.59
0.71,-0.79,-0.16,8.23,-9.24,24.85,31.59
0.71,-0.78,-0.15,6.73,-7.74,18.48,31.59
0.72,-0.78,-0.15,5.23,-6.18,12.17,31.59
0.72,-0.77,-0.15,3.54,-4.55,6.10,31.59
0.72,-0.76,-0.15,1.61,-1.99,-2.46,31.59
0.73,-0.74,-0.15,-1.27,-0.30,-7.83,31.59
0.73,-0.72,-0.15,-2.58,1.26,-12.90,31.59
0.73,-0.71,-0.15,-3.33,2.63,-17.77,31.59
0.74,-0.69,-0.15,-3.71,3.76,-22.46,31.59
0.74,-0.67,-0.15,-4.21,4.70,-26.90,31.59
0.75,-0.64,-0.14,-5.71,5.76,-32.90,31.59
0.76,-0.62,-0.13,-7.02,6.26,-36.46,31.59
0.77,-0.60,-0.12,-8.08,6.63,-39.83,31.59
0.78,-0.58,-0.11,-8.33,6.82,-43.15,31.59
0.79,-0.56,-0.11,-7.64,6.76,-46.52,31.59
0.81,-0.54,-0.11,-4.89,6.57,-52.15,31.59
0.82,-0.52,-0.11,-2.33,6.51,-56.21,31.59
0.83,-0.51,-0.11,0.36,6.57,-60.52,31.59
0.83,-0.51,-0.11,2.98,6.76,-65.02,31.59

