0.81,0.94,0.08,-2.02,13.88,19.60,31.64
0.81,0.96,0.08,-4.46,14.76,21.92,31.64
0.80,0.98,0.07,-5.83,15.70,25.48,31.64
0.79,0.99,0.07,-6.71,16.32,30.35,31.64
0.79,1.01,0.06,-7.89,16.13,39.79,31.64
0.78,1.02,0.06,-8.64,15.32,47.04,31.64
0.78,1.02,0.06,-9.52,14.20,54.85,31.64
0.78,1.01,0.07,-10.64,13.01,62.92,31.64
0.78,1.00,0.07,-12.08,11.82,70.92,31.65
0.79,0.98,0.09,-14.96,10.38,82.48,31.65
0.79,0.96,0.09,-17.33,9.70,89.73,31.65
0.78,0.94,0.10,-20.21,9.01,96.42,31.65
0.78,0.92,0.10,-23.64,8.13,102.48,31.65
0.78,0.90,0.10,-27.83,6.95,107.79,31.65
0.79,0.87,0.10,-35.52,4.45,114.04,31.65
0.79,0.82,0.08,-41.08,2.63,116.98,31.65
0.80,0.78,0.08,-46.39,1.01,118.79,31.65
0.81,0.75,0.07,-50.96,-0.05,119.85,31.65
0.82,0.71,0.07,-54.39,-0.49,120.29,31.65
0.82,0.69,0.07,-56.64,-0.30,120.54,31.65
0.82,0.66,0.07,-58.46,0.57,120.92,31.65
0.82,0.66,0.07,-59.89,1.07,121.23,31.65
0.81,0.67,0.06,-62.52,1.13,121.54,31.65
0.80,0.68,0.06,-67.02,0.57,122.04,31.65
0.80,0.69,0.05,-73.46,-0.55,122.85,31.65
0.79,0.68,0.04,-84.71,-2.74,125.10,31.65
0.79,0.67,0.04,-90.89,-3.93,127.67,31.65
0.80,0.64,0.05,-94.21,-4.68,131.17,31.65
0.80,0.62,0.05,-93.71,-4.93,135.54,31.65
0.81,0.59,0.06,-89.77,-4.80,140.60,31.65
0.80,0.58,0.07,-80.89,-4.55,148.48,31.65
0.80,0.57,0.08,-75.96,-4.74,153.42,31.65
0.80,0.56,0.09,-73.52,-5.18,157.73,31.65
0.80,0.56,0.10,-73.64,-5.74,161.42,31.65
0.80,0.54,0.09,-75.33,-6.05,164.73,31.65
0.80,0.52,0.09,-76.83,-5.99,167.85,31.65
0.80,0.47,0.09,-75.96,-5.30,172.48,31.65
0.80,0.44,0.09,-72.83,-4.62,175.67,31.67
0.80,0.41,0.09,-68.46,-3.93,178.92,31.67
0.79,0.38,0.10,-64.08,-3.30,182.10,31.67
0.79,0.36,0.11,-60.58,-2.93,184.98,31.67
0.79,0.34,0.12,-58.08,-2.49,188.23,31.67
0.79,0.32,0.13,-57.58,-1.99,189.73,31.67
0.79,0.31,0.13,-57.21,-1.18,190.98,31.67
0.80,0.29,0.12,-56.64,-0.05,191.98,31.67
0.80,0.27,0.11,-56.14,1.07,192.79,31.67
0.81,0.26,0.10,-57.64,2.07,193.10,31.67
0.81,0.24,0.09,-61.33,1.70,192.60,31.67
0.83,0.22,0.08,-67.08,0.13,191.54,31.67
0.84,0.21,0.07,-73.64,-2.62,189.98,31.67
0.86,0.18,0.06,-79.33,-6.49,188.48,31.67
0.87,0.16,0.06,-82.71,-10.80,187.35,31.67
0.89,0.12,0.06,-82.33,-16.55,187.10,31.67
0.90,0.09,0.06,-79.21,-18.99,187.60,31.67
0.91,0.06,0.06,-75.14,-19.99,188.35,31.67
0.91,0.03,0.05,-71.21,-19.68,189.23,31.67
0.92,-0.01,0.04,-67.89,-18.43,190.17,31.67
0.94,-0.06,0.03,-64.21,-15.62,191.92,31.67
0.95,-0.10,0.02,-62.14,-13.37,193.29,31.67
0.97,-0.13,0.01,-60.08,-10.87,194.85,31.67
0.99,-0.17,0.01,-57.96,-8.30,196.23,31.67
1.00,-0.20,0.01,-56.02,-6.12,197.17,31.67
1.00,-0.23,0.01,-54.83,-4.24,196.73,31.67
1.00,-0.28,0.03,-56.21,-4.05,195.10,31.67
0.99,-0.32,0.05,-59.58,-4.30,192.29,31.67
0.98,-0.36,0.06,-64.58,-4.74,188.29,31.67
0.97,-0.41,0.08,-70.33,-5.43,182.98,31.67
0.96,-0.48,0.09,-76.08,-6.37,176.54,31.64
0.94,-0.57,0.11,-82.89,-7.93,164.98,31.64
0.94,-0.64,0.12,-85.71,-8.68,156.23,31.64
0.93,-0.69,0.13,-87.21,-8.99,146.67,31.64
0.93,-0.73,0.14,-87.96,-8.93,136.35,31.64
0.93,-0.77,0.15,-88.64,-8.62,125.35,31.64
0.91,-0.82,0.17,-90.77,-8.93,108.10,31.64
0.90,-0.84,0.17,-93.21,-10.24,96.35,31.64
0.90,-0.86,0.18,-95.96,-12.55,84.10,31.64
0.91,-0.87,0.18,-97.71,-14.74,71.17,31.64
0.94,-0.87,0.18,-97.52,-15.43,57.98,31.64
0.95,-0.86,0.18,-95.21,-12.49,38.92,31.64
0.96,-0.85,0.18,-89.08,-8.74,27.48,31.64
0.95,-0.83,0.18,-84.71,-5.05,17.42,31.64
0.94,-0.81,0.18,-81.14,-2.30,8.60,31.64
0.92,-0.78,0.18,-78.71,-0.68,0.85,31.64
