0.80,-0.78,-0.01,26.36,-6.93,76.17,31.60
0.79,-0.80,-0.01,22.86,-5.37,74.98,31.60
0.79,-0.82,0.00,18.73,-3.93,73.10,31.60
0.79,-0.85,0.02,12.61,-2.55,68.79,31.60
0.79,-0.87,0.04,9.48,-2.55,64.79,31.60
0.78,-0.88,0.06,7.42,-3.49,59.79,31.60
0.78,-0.90,0.07,6.17,-5.12,53.85,31.60
0.78,-0.91,0.07,5.29,-7.24,47.04,31.60
0.77,-0.92,0.07,3.54,-10.68,35.48,31.60
0.76,-0.93,0.07,1.29,-12.62,26.98,31.60
0.75,-0.94,0.06,-2.02,-13.99,17.98,31.60
0.74,-0.94,0.06,-6.14,-14.74,8.48,31.60
0.74,-0.94,0.05,-10.64,-15.05,-1.40,31.60
0.74,-0.93,0.05,-16.52,-15.12,-16.58,31.60
0.74,-0.90,0.04,-19.14,-15.12,-26.90,31.60
0.74,-0.88,0.04,-20.27,-15.37,-37.02,31.60
0.74,-0.85,0.03,-19.89,-15.93,-46.77,31.60
0.74,-0.82,0.02,-18.46,-16.87,-55.96,31.60
0.74,-0.80,0.02,-16.71,-18.05,-64.52,31.60
0.74,-0.79,0.01,-16.14,-19.49,-76.65,31.60
0.73,-0.78,0.01,-18.52,-19.49,-84.46,31.60
0.73,-0.77,0.02,-23.14,-18.37,-92.15,31.60
0.74,-0.75,0.03,-29.14,-16.43,-99.65,31.60
0.75,-0.73,0.03,-35.02,-14.37,-106.83,31.54
0.77,-0.67,0.04,-41.39,-12.30,-116.71,31.54
0.78,-0.64,0.05,-43.08,-12.18,-122.65,31.54
0.79,-0.60,0.05,-42.71,-13.05,-128.08,31.54
0.80,-0.56,0.04,-40.71,-14.55,-132.96,31.54
0.80,-0.53,0.03,-37.71,-16.18,-137.40,31.54
0.81,-0.51,0.02,-33.52,-18.12,-143.15,31.54
0.80,-0.49,-0.00,-32.39,-18.43,-146.65,31.54
0.80,-0.48,-0.01,-33.39,-17.68,-150.08,31.54
0.79,-0.47,-0.02,-36.58,-15.87,-153.65,31.54
0.79,-0.46,-0.02,-41.58,-13.37,-157.58,31.54
0.78,-0.45,-0.01,-47.89,-10.62,-161.96,31.54
0.77,-0.42,0.01,-58.46,-6.99,-169.71,31.54
0.76,-0.40,0.03,-65.33,-5.12,-175.65,31.54
0.76,-0.37,0.04,-71.14,-3.74,-182.08,31.54
0.76,-0.33,0.04,-75.02,-2.68,-188.65,31.54
0.77,-0.28,0.03,-76.27,-1.93,-195.15,31.54
0.78,-0.21,0.02,-72.33,-1.74,-204.02,31.54
0.79,-0.16,0.01,-66.27,-2.05,-209.40,31.54
0.80,-0.12,-0.00,-58.39,-2.37,-214.27,31.54
0.81,-0.08,-0.01,-49.77,-2.24,-218.71,31.54
0.82,-0.05,-0.03,-41.27,-1.37,-222.65,31.54
0.82,-0.01,-0.05,-29.89,1.82,-227.40,31.54
0.83,0.04,-0.09,-23.39,5.07,-229.52,31.54
0.84,0.08,-0.11,-17.77,8.95,-230.71,31.54
0.84,0.12,-0.13,-13.08,13.07,-230.83,31.54
0.84,0.16,-0.14,-9.08,17.13,-229.71,31.54
0.84,0.21,-0.16,-5.58,20.88,-227.46,31.54
0.84,0.27,-0.17,-0.71,25.57,-222.40,31.54
0.83,0.31,-0.17,2.29,28.26,-218.15,31.58
0.83,0.34,-0.17,4.67,30.88,-213.52,31.58
0.82,0.36,-0.16,6.04,33.70,-208.90,31.58
0.81,0.38,-0.15,6.11,36.88,-204.58,31.58
0.79,0.41,-0.12,4.92,41.76,-198.77,31.58
0.79,0.43,-0.10,4.61,44.32,-195.33,31.58
0.80,0.46,-0.08,5.98,45.76,-192.02,31.58
0.80,0.49,-0.06,9.29,45.70,-188.58,31.58
0.81,0.52,-0.05,14.04,44.38,-184.77,31.58
0.81,0.55,-0.04,21.17,41.01,-178.02,31.58
0.81,0.58,-0.04,23.73,38.70,-172.52,31.58
0.80,0.61,-0.04,23.61,36.88,-166.08,31.58
0.80,0.64,-0.03,21.04,35.57,-158.52,31.58
0.81,0.68,-0.02,16.92,34.57,-149.90,31.58
0.82,0.73,-0.00,12.29,33.38,-140.02,31.58
0.83,0.80,0.02,5.98,30.82,-123.08,31.58
0.85,0.84,0.03,2.23,28.63,-110.33,31.58
0.86,0.88,0.04,-1.52,26.20,-96.40,31.58
0.87,0.92,0.04,-5.39,23.76,-81.65,31.58
0.88,0.95,0.05,-9.58,21.45,-66.21,31.58
0.89,0.98,0.05,-16.33,18.20,-42.52,31.58
0.90,0.99,0.05,-21.27,16.07,-26.71,31.58
0.90,1.00,0.06,-26.58,13.82,-11.21,31.58
0.91,1.00,0.07,-31.83,11.45,3.85,31.58
0.92,1.01,0.08,-36.46,9.07,18.23,31.58
0.93,1.02,0.09,-40.83,5.38,38.60,31.58
0.95,1.03,0.10,-41.83,2.70,51.48,31.58
0.96,1.03,0.10,-41.71,-0.18,63.85,31.58
0.96,1.03,0.10,-41.02,-3.12,75.85,31.58
0.97,1.02,0.10,-40.27,-6.12,87.54,31.58
0.97,1.01,0.10,-39.64,-8.99,98.92,31.57
0.98,0.99,0.09,-39.64,-13.12,115.85,31.57
0.98,0.98,0.09,-40.58,-15.80,127.23,31.57
0.99,0.97,0.09,-42.46,-18.43,138.79,31.57
0.99,0.95,0.09,-45.14,-21.05,150.48,31.57
0.99,0.94,0.09,-48.27,-23.80,162.17,31.57
1.00,0.91,0.09,-52.58,-28.12,179.10,31.57
1.00,0.89,0.09,-54.83,-31.12,189.67,31.57
1.00,0.86,0.09,-56.46,-34.12,199.48,31.57
1.00,0.83,0.09,-57.52,-36.93,208.54,31.57
1.00,0.80,0.09,-57.96,-39.55,216.79,31.57
1.00,0.78,0.08,-57.58,-43.12,228.04,31.57
1.00,0.74,0.07,-55.02,-45.37,235.10,31.57
1.00,0.72,0.05,-51.96,-47.37,241.85,31.57
0.99,0.69,0.04,-47.96,-49.24,248.48,31.57
0.99,0.66,0.02,-43.39,-50.74,255.04,31.57
0.98,0.64,0.00,-38.71,-51.87,261.73,31.57
0.96,0.60,-0.02,-32.21,-52.80,272.04,31.57
0.95,0.57,-0.04,-28.52,-52.93,279.29,31.57
0.94,0.54,-0.05,-25.71,-52.55,286.85,31.57
0.92,0.52,-0.06,-23.77,-51.87,294.67,31.57
0.91,0.49,-0.07,-22.64,-50.74,302.54,31.57
0.90,0.44,-0.08,-21.64,-48.49,313.92,31.57
0.88,0.40,-0.09,-20.64,-46.87,320.60,31.57
0.87,0.36,-0.09,-18.89,-45.24,326.10,31.57
0.86,0.32,-0.11,-15.96,-43.87,330.29,31.57
0.84,0.27,-0.12,-11.83,-42.55,333.10,31.57
0.83,0.22,-0.12,8.98,-40.05,335.29,31.57
0.80,0.14,-0.14,0.42,-37.62,335.54,31.57
0.79,0.08,-0.15,4.86,-34.30,334.92,31.58
0.78,0.03,-0.15,8.98,-30.37,333.10,31.58
0.77,-0.03,-0.16,13.17,-26.18,330.10,31.58
0.76,-0.09,-0.16,18.23,-22.30,325.67,31.58
0.75,-0.18,-0.17,28.73,-17.74,316.23,31.58
0.75,-0.24,-0.17,37.98,-15.68,308.04,31.58
0.74,-0.28,-0.17,48.48,-14.37,298.60,31.58
0.74,-0.33,-0.17,59.48,-13.55,288.10,31.58
0.73,-0.36,-0.17,70.36,-13.18,276.85,31.58
0.73,-0.41,-0.15,85.23,-13.18,259.48,31.58
0.72,-0.44,-0.13,93.73,-13.24,247.85,31.58
0.72,-0.47,-0.10,100.42,-12.80,236.23,31.58
0.71,-0.49,-0.07,104.61,-11.18,224.79,31.58
0.71,-0.51,-0.05,105.36,-7.99,213.98,31.58
0.71,-0.53,-0.03,102.11,-0.49,199.73,31.58
0.71,-0.55,-0.01,89.36,5.45,192.29,31.58
0.72,-0.56,0.01,76.54,11.20,186.54,31.58
0.74,-0.56,0.02,61.79,16.07,182.42,31.58
0.75,-0.56,0.04,46.86,19.63,179.42,31.58
0.77,-0.56,0.06,33.36,21.57,176.92,31.58
0.79,-0.56,0.09,18.73,21.13,172.98,31.58
0.81,-0.56,0.11,13.79,18.57,169.60,31.58
0.82,-0.57,0.12,12.79,14.51,165.29,31.58
0.82,-0.59,0.12,14.98,9.51,159.98,31.58
0.83,-0.61,0.11,19.11,4.26,153.73,31.58
0.83,-0.65,0.09,25.92,-2.24,142.85,31.58
0.82,-0.67,0.07,29.23,-4.99,134.98,31.58
0.82,-0.69,0.04,30.92,-6.37,126.92,31.58
0.82,-0.71,0.02,30.98,-6.49,118.85,31.58
0.82,-0.72,0.01,29.92,-5.62,110.92,31.58
0.82,-0.73,-0.00,28.36,-3.18,99.60,31.58
0.83,-0.74,-0.01,25.98,-1.05,92.48,31.58
0.84,-0.73,-0.01,25.04,1.01,85.67,31.58
0.84,-0.73,0.00,24.73,2.76,79.10,31.58
0.85,-0.72,0.02,24.98,3.95,73.04,31.58
0.86,-0.71,0.03,25.54,4.26,67.42,31.58
0.87,-0.71,0.05,25.61,3.26,59.98,31.58
0.87,-0.70,0.06,24.61,1.95,55.79,31.58
0.87,-0.70,0.07,22.36,0.51,51.98,31.58
0.87,-0.70,0.08,18.98,-0.87,48.67,31.58
0.87,-0.69,0.08,14.73,-2.05,45.67,31.58
0.86,-0.68,0.08,7.92,-3.80,41.54,31.58
0.87,-0.68,0.08,4.04,-5.12,38.92,31.58
0.87,-0.67,0.08,1.36,-6.74,36.29,31.58
0.87,-0.66,0.07,0.04,-8.87,33.54,31.58
0.87,-0.66,0.07,0.11,-11.49,30.48,31.58
0.87,-0.65,0.07,1.29,-16.18,25.29,31.58
0.87,-0.65,0.07,4.23,-19.37,21.29,31.58
0.87,-0.65,0.06,6.36,-22.49,16.79,31.58
0.87,-0.65,0.06,8.36,-25.37,11.85,31.58
0.86,-0.65,0.05,10.11,-27.99,6.42,31.58
0.85,-0.65,0.05,11.73,-30.37,0.54,31.58
0.84,-0.65,0.03,13.98,-33.37,-8.96,31.58
0.83,-0.66,0.02,15.36,-35.12,-15.58,31.58
0.83,-0.67,0.01,16.04,-36.93,-22.46,31.58
0.81,-0.69,-0.00,15.29,-38.74,-29.65,31.58
0.80,-0.70,-0.01,12.54,-40.30,-37.33,31.58
0.79,-0.70,0.00,4.42,-41.18,-49.96,31.58
0.78,-0.69,0.02,-2.71,-40.49,-59.02,31.57
0.79,-0.67,0.02,-9.58,-39.24,-68.21,31.57
0.79,-0.64,0.03,-14.58,-38.37,-77.21,31.57
0.80,-0.61,0.02,-16.64,-38.68,-85.71,31.57
0.81,-0.58,0.02,-15.71,-42.12,-97.40,31.57
0.83,-0.55,-0.00,-10.64,-45.93,-104.52,31.57
0.83,-0.53,-0.01,-6.77,-50.05,-111.08,31.57
0.83,-0.52,-0.02,-4.02,-53.80,-117.15,31.57
0.83,-0.50,-0.02,-2.96,-56.68,-122.71,31.57
0.83,-0.48,-0.02,-3.52,-58.37,-127.77,31.57
0.83,-0.44,-0.02,-6.46,-59.43,-134.33,31.57
