-0.64,1.11,-0.06,-26.77,0.70,80.17,31.71
-0.65,1.11,-0.07,-24.52,2.32,73.04,31.71
-0.65,1.11,-0.08,-23.52,4.32,65.85,31.71
-0.64,1.12,-0.09,-22.52,6.88,55.48,31.71
-0.63,1.13,-0.10,-20.96,7.63,49.23,31.71
-0.62,1.14,-0.10,-18.14,7.32,43.79,31.71
-0.61,1.15,-0.10,-13.96,6.07,39.10,31.71
-0.61,1.16,-0.10,-8.64,4.26,35.04,31.71
-0.61,1.17,-0.10,-2.71,1.45,29.29,31.71
-0.61,1.17,-0.09,6.48,0.13,25.23,31.70
-0.61,1.17,-0.08,12.54,-0.55,20.79,31.70
-0.61,1.17,-0.08,18.73,-0.80,15.92,31.70
-0.61,1.17,-0.07,25.29,-0.99,10.67,31.70
-0.61,1.16,-0.07,32.29,-1.43,5.17,31.70
-0.61,1.15,-0.07,42.98,-2.49,-3.27,31.70
-0.62,1.13,-0.07,49.11,-2.99,-9.27,31.70
-0.63,1.10,-0.08,53.42,-2.93,-15.83,31.70
-0.63,1.08,-0.09,55.36,-1.87,-23.15,31.70
-0.64,1.04,-0.10,54.92,-0.05,-31.15,31.70
-0.64,1.00,-0.12,51.29,3.26,-43.71,31.70
-0.64,0.97,-0.13,48.23,5.07,-51.71,31.70
-0.63,0.95,-0.15,45.67,6.01,-58.77,31.70
-0.63,0.93,-0.15,44.36,5.70,-64.65,31.70
-0.62,0.91,-0.16,44.54,4.26,-69.15,31.70
-0.62,0.90,-0.16,46.23,0.57,-73.77,31.70
-0.63,0.87,-0.15,50.54,-2.24,-75.96,31.70
-0.64,0.85,-0.14,53.92,-4.80,-78.02,31.70
-0.65,0.83,-0.13,56.92,-6.74,-80.46,31.70
-0.66,0.81,-0.13,59.11,-7.87,-83.71,31.70
-0.67,0.79,-0.12,60.17,-8.05,-87.96,31.70
-0.68,0.76,-0.12,59.79,-6.99,-96.02,31.70
-0.68,0.73,-0.12,58.67,-5.80,-102.21,31.70
-0.68,0.71,-0.12,57.36,-4.68,-108.46,31.70
-0.68,0.69,-0.13,56.36,-3.87,-114.40,31.70
-0.68,0.67,-0.13,55.86,-3.49,-119.58,31.70
-0.68,0.63,-0.13,56.17,-3.49,-125.77,31.70
-0.68,0.61,-0.14,56.98,-3.87,-128.90,31.70
-0.69,0.58,-0.15,58.04,-4.55,-131.33,31.70
-0.69,0.56,-0.15,58.98,-5.62,-133.46,31.70
-0.69,0.53,-0.16,59.67,-6.99,-135.27,31.69
-0.69,0.50,-0.16,59.79,-9.24,-138.02,31.69
-0.70,0.46,-0.17,58.61,-10.74,-140.21,31.69
-0.71,0.44,-0.18,56.86,-12.05,-142.96,31.69
-0.71,0.42,-0.18,54.54,-13.18,-146.52,31.69
-0.72,0.40,-0.18,52.11,-14.18,-150.77,31.69
-0.72,0.38,-0.18,49.92,-15.12,-155.52,31.69
-0.72,0.35,-0.17,47.86,-16.62,-162.46,31.69
-0.73,0.33,-0.16,47.23,-17.68,-166.46,31.69
-0.73,0.30,-0.15,47.11,-18.49,-169.65,31.69
-0.74,0.27,-0.14,47.04,-18.80,-171.83,31.69
-0.75,0.23,-0.14,46.86,-18.43,-172.96,31.69
-0.76,0.18,-0.14,46.17,-16.74,-172.83,31.69
-0.77,0.15,-0.15,45.61,-15.37,-171.52,31.69
-0.78,0.11,-0.15,45.29,-14.24,-169.27,31.69
-0.78,0.08,-0.16,45.29,-13.74,-166.08,31.69
-0.78,0.05,-0.17,45.61,-13.93,-162.15,31.69
-0.78,0.02,-0.18,45.92,-15.30,-155.08,31.69
-0.78,-0.02,-0.19,45.79,-16.68,-149.96,31.69
-0.79,-0.05,-0.19,45.17,-18.05,-144.83,31.69
-0.80,-0.07,-0.19,43.92,-19.37,-139.90,31.69
-0.80,-0.10,-0.19,42.17,-20.37,-135.33,31.69
-0.81,-0.12,-0.19,40.04,-21.05,-131.46,31.69
-0.83,-0.15,-0.18,36.48,-21.12,-126.83,31.69
-0.84,-0.16,-0.17,34.04,-20.55,-124.65,31.69
-0.85,-0.18,-0.16,31.54,-19.55,-123.08,31.69
-0.86,-0.20,-0.15,28.98,-18.37,-122.08,31.69
-0.87,-0.21,-0.14,26.42,-17.05,-121.52,31.69
-0.88,-0.24,-0.13,22.29,-15.05,-121.15,31.69
-0.90,-0.26,-0.13,19.11,-13.55,-120.90,31.73
-0.90,-0.28,-0.14,15.73,-11.87,-120.46,31.73
-0.90,-0.29,-0.15,12.36,-9.87,-119.71,31.73
-0.90,-0.31,-0.16,9.54,-7.87,-118.27,31.73
-0.89,-0.32,-0.18,7.67,-5.87,-114.77,31.73
-0.88,-0.33,-0.19,6.92,-5.49,-111.52,31.73
-0.87,-0.34,-0.20,7.67,-5.99,-107.58,31.73
-0.87,-0.35,-0.20,9.17,-6.93,-103.33,31.73
-0.86,-0.35,-0.20,11.17,-8.12,-98.90,31.73
