-0.90,-0.28,-0.11,-42.71,24.32,-89.77,31.82
-0.90,-0.30,-0.12,-43.46,23.63,-87.15,31.82
-0.89,-0.32,-0.12,-44.39,22.82,-83.96,31.82
-0.88,-0.34,-0.12,-45.27,22.01,-80.33,31.82
-0.87,-0.36,-0.11,-46.33,20.95,-74.15,31.82
-0.87,-0.38,-0.11,-47.08,20.26,-69.71,31.82
-0.87,-0.39,-0.11,-48.02,19.51,-65.21,31.82
-0.87,-0.40,-0.12,-49.33,18.63,-60.83,31.82
-0.87,-0.40,-0.12,-50.89,17.51,-56.77,31.82
-0.87,-0.41,-0.13,-52.33,16.32,-53.02,31.82
-0.87,-0.41,-0.14,-53.39,14.57,-48.33,31.82
-0.86,-0.42,-0.14,-53.14,13.70,-45.83,31.82
-0.86,-0.43,-0.15,-52.21,13.01,-43.77,31.82
-0.86,-0.44,-0.15,-50.83,12.38,-42.08,31.82
-0.86,-0.45,-0.15,-49.39,11.70,-40.77,31.82
-0.86,-0.46,-0.15,-47.71,10.51,-39.02,31.82
-0.86,-0.47,-0.15,-47.08,9.70,-38.08,31.82
-0.85,-0.48,-0.14,-47.08,9.01,-37.15,31.82
-0.85,-0.48,-0.14,-47.58,8.51,-36.40,31.82
-0.84,-0.49,-0.13,-48.46,8.32,-35.65,31.82
-0.83,-0.50,-0.12,-50.27,8.88,-34.71,31.82
-0.83,-0.52,-0.11,-51.33,9.82,-34.08,31.82
-0.82,-0.53,-0.11,-52.02,11.20,-33.46,31.82
-0.82,-0.54,-0.11,-52.14,12.88,-32.96,31.82
-0.81,-0.55,-0.12,-51.71,14.51,-32.71,31.82
-0.81,-0.56,-0.14,-50.77,15.95,-32.71,31.82
-0.80,-0.58,-0.17,-48.58,17.32,-32.96,31.82
-0.79,-0.60,-0.19,-45.96,17.76,-33.02,31.82
-0.78,-0.63,-0.22,-41.64,18.01,-32.71,31.82
-0.78,-0.66,-0.24,-35.14,18.45,-31.96,31.82
-0.77,-0.69,-0.26,-26.52,19.13,-30.58,31.82
-0.77,-0.74,-0.29,-11.52,20.26,-27.40,31.82
-0.77,-0.76,-0.31,-2.27,20.38,-24.21,31.82
-0.77,-0.78,-0.31,4.79,19.38,-20.02,31.82
-0.77,-0.79,-0.31,8.79,17.07,-14.77,31.82
-0.76,-0.81,-0.31,9.86,13.57,-8.65,31.82
-0.76,-0.82,-0.29,8.48,7.07,1.79,31.82
-0.75,-0.83,-0.27,4.17,2.70,9.17,31.82
-0.75,-0.84,-0.26,1.23,-1.18,16.54,31.82
-0.74,-0.85,-0.25,-0.64,-4.05,23.73,31.82
-0.74,-0.85,-0.24,-1.14,-5.93,30.60,31.82
-0.74,-0.85,-0.24,0.11,-6.68,37.04,31.82
-0.74,-0.85,-0.23,4.67,-6.30,46.04,31.82
-0.73,-0.84,-0.23,8.98,-5.55,51.60,31.82
-0.73,-0.84,-0.23,13.67,-4.87,56.92,31.82
-0.73,-0.82,-0.24,18.29,-4.62,61.98,31.82
-0.73,-0.81,-0.24,22.29,-4.74,66.60,31.82
-0.73,-0.78,-0.24,27.29,-5.74,72.60,31.82
-0.73,-0.76,-0.23,30.11,-6.43,75.60,31.82
-0.74,-0.74,-0.22,32.79,-6.87,77.92,31.82
-0.74,-0.73,-0.21,35.48,-6.74,79.67,31.82
-0.74,-0.72,-0.19,38.36,-5.93,81.10,31.82
-0.74,-0.71,-0.18,57.23,-3.74,83.35,31.79
-0.73,-0.69,-0.16,45.42,-1.93,85.10,31.79
-0.73,-0.68,-0.16,47.79,-0.24,87.23,31.79
-0.73,-0.67,-0.16,49.79,1.07,89.60,31.79
-0.73,-0.66,-0.17,51.54,1.88,92.23,31.79
-0.73,-0.65,-0.17,53.23,2.13,95.10,31.79
-0.74,-0.64,-0.19,55.73,1.45,99.60,31.79
-0.74,-0.62,-0.20,57.04,0.38,102.73,31.79
-0.75,-0.61,-0.20,57.79,-1.05,106.04,31.79
-0.75,-0.60,-0.20,57.67,-2.80,109.60,31.79
-0.76,-0.59,-0.20,56.67,-4.74,113.48,31.79
-0.76,-0.57,-0.18,53.98,-7.49,119.85,31.79
-0.77,-0.56,-0.16,51.79,-8.80,124.23,31.79
-0.78,-0.55,-0.15,49.73,-9.55,128.60,31.79
-0.78,-0.54,-0.14,48.11,-9.74,132.98,31.79
-0.78,-0.53,-0.13,47.48,-9.24,137.17,31.79
-0.79,-0.51,-0.13,47.92,-7.68,143.17,31.79
-0.80,-0.48,-0.13,49.98,-6.49,146.92,31.79
-0.81,-0.46,-0.14,51.48,-5.62,150.29,31.79
-0.82,-0.43,-0.14,52.48,-5.43,153.23,31.79
-0.83,-0.40,-0.15,52.79,-5.99,155.67,31.79
-0.84,-0.38,-0.16,52.54,-7.43,157.48,31.79
-0.85,-0.34,-0.17,51.54,-10.43,158.92,31.79
-0.86,-0.32,-0.17,50.86,-12.55,159.10,31.79
-0.87,-0.30,-0.16,50.29,-14.43,158.79,31.79
-0.87,-0.28,-0.15,49.92,-15.87,158.17,31.79
-0.88,-0.27,-0.14,49.73,-16.68,157.42,31.79
-0.89,-0.26,-0.12,49.04,-16.93,156.29,31.79
-0.89,-0.26,-0.10,47.98,-16.62,155.79,31.79
-0.89,-0.25,-0.09,46.54,-16.05,155.73,31.80
-0.89,-0.25,-0.09,45.23,-15.24,155.98,31.80
-0.89,-0.24,-0.08,44.79,-14.37,156.60,31.80
-0.89,-0.23,-0.08,45.61,-13.18,157.79,31.80
-0.90,-0.21,-0.09,48.36,-12.74,158.54,31.80
-0.90,-0.20,-0.09,50.23,-12.74,159.10,31.80
-0.90,-0.18,-0.10,51.54,-13.37,159.60,31.80
-0.91,-0.17,-0.10,51.98,-14.49,159.92,31.80
-0.91,-0.15,-0.09,51.73,-15.93,160.23,31.80
-0.91,-0.13,-0.08,50.36,-18.05,160.48,31.80
-0.92,-0.12,-0.06,49.17,-19.24,160.60,31.80
-0.92,-0.10,-0.05,47.86,-19.93,160.73,31.80
-0.92,-0.09,-0.03,46.36,-20.30,160.92,31.80
-0.93,-0.07,-0.02,44.73,-20.24,161.17,31.80
-0.93,-0.05,-0.02,42.36,-19.93,161.54,31.80
-0.93,-0.04,-0.02,41.29,-19.74,161.67,31.80
-0.94,-0.02,-0.02,40.98,-19.55,161.67,31.80
-0.94,-0.01,-0.02,41.36,-19.43,161.42,31.80
-0.95,0.01,-0.03,42.11,-19.37,160.98,31.80
-0.96,0.02,-0.03,42.86,-19.24,159.79,31.80
-0.96,0.04,-0.02,42.98,-19.24,158.79,31.80
-0.97,0.06,-0.01,41.98,-19.37,157.67,31.80
-0.97,0.07,-0.00,40.04,-19.55,156.54,31.80
-0.97,0.09,0.01,37.54,-19.80,155.48,31.80
-0.97,0.10,0.02,34.86,-19.99,154.54,31.80
-0.97,0.11,0.02,31.54,-19.87,153.17,31.80
-0.96,0.12,0.03,30.17,-19.49,152.29,31.80
-0.96,0.13,0.03,29.48,-18.93,151.17,31.80
-0.96,0.14,0.03,29.11,-18.49,149.85,31.80
-0.97,0.16,0.03,28.54,-18.24,148.23,31.82
-0.97,0.18,0.03,26.67,-18.74,145.48,31.82
-0.97,0.19,0.04,24.67,-19.43,143.60,31.82
-0.97,0.20,0.04,22.48,-20.24,141.79,31.82
-0.97,0.21,0.05,20.67,-20.93,140.04,31.82
-0.97,0.21,0.06,19.42,-21.18,138.35,31.82
-0.97,0.22,0.06,18.86,-21.05,135.85,31.82
-0.97,0.23,0.07,18.42,-20.12,134.17,31.82
-0.97,0.24,0.08,17.79,-19.30,132.48,31.82
-0.97,0.24,0.09,16.67,-18.49,130.79,31.82
