-0.81,-0.37,-0.38,90.67,-44.37,256.48,31.80
-0.83,-0.31,-0.39,88.86,-48.12,257.42,31.80
-0.85,-0.27,-0.39,85.29,-52.55,258.17,31.80
-0.86,-0.23,-0.39,79.79,-57.87,258.60,31.80
-0.87,-0.19,-0.38,72.67,-64.12,258.79,31.80
-0.88,-0.16,-0.37,64.54,-71.05,258.73,31.80
-0.88,-0.13,-0.33,53.17,-81.37,258.42,31.79
-0.87,-0.11,-0.31,47.86,-87.18,258.17,31.79
-0.87,-0.10,-0.28,45.29,-91.68,257.92,31.79
-0.87,-0.09,-0.25,45.54,-94.62,257.42,31.79
-0.87,-0.07,-0.21,48.04,-96.18,256.73,31.79
-0.87,-0.04,-0.16,53.67,-96.43,255.04,31.79
-0.87,-0.01,-0.12,57.04,-95.80,253.48,31.79
-0.87,0.02,-0.08,58.98,-94.80,251.67,31.79
-0.87,0.06,-0.04,58.92,-93.68,249.73,31.79
-0.87,0.09,-0.01,56.48,-92.49,247.92,31.79
-0.87,0.12,0.02,48.54,-90.80,245.29,31.79
-0.87,0.15,0.05,41.36,-89.68,243.60,31.79
-0.87,0.18,0.07,33.73,-88.30,241.79,31.79
-0.86,0.20,0.08,26.54,-86.49,239.85,31.79
-0.86,0.22,0.09,20.29,-84.05,237.67,31.79
-0.86,0.24,0.10,15.11,-80.99,235.29,31.79
-0.85,0.26,0.11,9.54,-75.74,231.04,31.79
-0.86,0.28,0.11,7.23,-72.18,227.54,31.79
-0.86,0.30,0.11,5.67,-68.87,223.42,31.79
-0.86,0.32,0.11,4.61,-65.87,218.73,31.79
-0.87,0.34,0.12,3.54,-63.05,213.67,31.79
-0.87,0.37,0.14,1.61,-58.87,205.54,31.79
-0.87,0.39,0.15,0.17,-55.93,199.85,31.79
-0.87,0.41,0.17,-1.14,-52.87,193.79,31.79
-0.88,0.43,0.18,-2.21,-49.37,187.35,31.79
-0.88,0.45,0.20,-3.08,-45.37,180.48,31.79
-0.89,0.47,0.21,-4.46,-38.68,169.42,31.79
-0.90,0.51,0.22,-5.83,-33.87,161.60,31.79
-0.90,0.54,0.23,-7.52,-28.99,153.23,31.79
-0.91,0.56,0.23,-9.14,-24.05,144.10,31.81
-0.92,0.59,0.22,-10.33,-18.93,133.98,31.81
-0.94,0.62,0.22,-10.58,-13.68,122.79,31.81
-0.95,0.66,0.21,-8.83,-5.37,103.73,31.81
-0.96,0.69,0.21,-5.96,0.45,89.54,31.81
-0.98,0.72,0.21,-1.83,6.63,74.23,31.81
-0.99,0.75,0.20,3.11,13.01,57.73,31.81
-1.00,0.78,0.19,8.29,19.45,40.17,31.81
-1.02,0.82,0.18,14.92,28.57,12.10,31.81
-1.03,0.84,0.17,17.73,33.88,-7.27,31.81
-1.04,0.85,0.17,18.92,38.57,-26.77,31.81
-1.04,0.85,0.16,18.17,42.51,-45.83,31.81
-1.04,0.84,0.16,15.67,45.88,-64.02,31.81
-1.04,0.82,0.16,9.48,50.32,-89.15,31.81
-1.02,0.78,0.16,4.86,53.07,-104.58,31.81
-1.01,0.75,0.16,0.54,55.95,-119.21,31.81
-0.99,0.72,0.16,-2.96,59.01,-133.27,31.81
-0.98,0.69,0.16,-5.64,62.32,-146.96,31.81
-0.96,0.66,0.16,-7.77,65.82,-160.52,31.81
-0.94,0.61,0.15,-11.27,71.76,-180.58,31.81
-0.93,0.56,0.14,-14.46,76.01,-193.71,31.81
-0.91,0.52,0.13,-18.39,80.51,-206.58,31.81
-0.90,0.47,0.11,-22.77,85.01,-219.15,31.81
-0.88,0.42,0.08,-27.02,89.45,-231.33,31.81
-0.86,0.34,0.05,-32.58,95.76,-248.52,31.81
-0.84,0.28,0.02,-35.58,99.38,-259.02,31.81
-0.82,0.23,-0.01,-38.27,102.45,-268.71,31.81
-0.80,0.17,-0.04,-40.83,104.70,-277.58,31.81
-0.78,0.11,-0.08,-43.58,106.01,-285.58,31.81
-0.76,0.05,-0.11,-47.83,106.07,-296.40,31.80
-0.72,-0.04,-0.16,-50.33,105.01,-302.83,31.80
-0.70,-0.11,-0.19,-52.08,103.51,-308.77,31.80
-0.67,-0.18,-0.21,-52.71,101.82,-314.02,31.80
-0.65,-0.25,-0.23,-51.96,100.38,-318.46,31.80
-0.62,-0.32,-0.25,-50.08,99.45,-321.96,31.80
-0.57,-0.45,-0.27,-45.96,98.82,-324.58,31.80
-0.54,-0.53,-0.29,-42.96,98.63,-324.21,31.80
-0.51,-0.63,-0.31,-40.33,98.07,-321.71,31.80
-0.48,-0.72,-0.33,-38.27,96.57,-317.02,31.80
-0.45,-0.82,-0.36,-37.14,93.57,-309.90,31.80
-0.42,-0.97,-0.40,-36.89,85.63,-294.40,31.80
-0.41,-1.06,-0.42,-37.33,78.07,-280.52,31.80
-0.39,-1.15,-0.45,-37.77,69.07,-263.65,31.80
-0.38,-1.24,-0.47,-37.83,58.88,-243.71,31.80
-0.37,-1.32,-0.49,-37.08,48.07,-220.58,31.80
-0.35,-1.39,-0.51,-34.46,31.57,-180.90,31.80
-0.34,-1.47,-0.53,-31.96,21.20,-151.83,31.80
-0.33,-1.51,-0.54,-29.08,11.63,-121.46,31.80
-0.33,-1.53,-0.55,-26.27,3.13,-90.77,31.80
-0.33,-1.54,-0.55,-23.77,-4.55,-60.71,31.80
-0.33,-1.52,-0.54,-21.89,-11.49,-32.21,31.80
-0.35,-1.47,-0.52,-19.96,-20.87,6.29,31.80
-0.36,-1.43,-0.50,-18.83,-26.18,28.67,31.80
-0.37,-1.38,-0.47,-17.27,-30.68,48.10,31.80
-0.39,-1.34,-0.44,-14.77,-34.12,64.54,31.80
-0.41,-1.30,-0.40,-10.83,-36.24,78.23,31.80
-0.43,-1.23,-0.34,-1.89,-36.62,94.10,31.80
-0.45,-1.20,-0.30,5.61,-34.99,102.29,31.80
-0.46,-1.16,-0.28,13.54,-31.99,109.23,31.80
-0.47,-1.13,-0.26,21.23,-27.99,115.29,31.78
-0.49,-1.11,-0.25,28.23,-23.68,121.10,31.78
-0.50,-1.08,-0.25,34.17,-17.87,130.10,31.78
-0.52,-1.05,-0.25,40.86,-15.05,136.42,31.78
-0.53,-1.02,-0.25,43.86,-13.49,142.98,31.78
-0.55,-0.99,-0.25,46.04,-13.05,149.79,31.78
-0.55,-0.96,-0.24,47.73,-13.62,156.92,31.78
-0.56,-0.93,-0.25,49.11,-14.87,164.42,31.78
-0.57,-0.90,-0.26,51.79,-17.18,176.54,31.78
-0.58,-0.88,-0.28,54.48,-18.55,185.17,31.78
-0.60,-0.86,-0.29,58.11,-19.55,194.04,31.78
-0.61,-0.83,-0.30,62.17,-20.55,203.04,31.78
-0.63,-0.80,-0.30,65.98,-21.93,211.98,31.78
-0.66,-0.74,-0.30,69.54,-25.30,224.73,31.78
-0.69,-0.70,-0.30,69.92,-28.55,232.79,31.78
-0.70,-0.67,-0.30,68.92,-32.37,240.67,31.78
-0.72,-0.64,-0.30,66.86,-36.49,248.48,31.78
-0.74,-0.61,-0.29,64.11,-40.68,256.35,31.78
-0.75,-0.59,-0.29,60.86,-46.87,268.42,31.78
-0.76,-0.54,-0.28,55.23,-51.18,276.42,31.78
-0.77,-0.50,-0.26,51.04,-55.62,283.92,31.78
-0.78,-0.46,-0.23,46.67,-60.18,290.54,31.78
-0.78,-0.42,-0.20,42.36,-64.43,295.92,31.78
-0.78,-0.38,-0.16,38.73,-68.05,299.92,31.78
-0.79,-0.33,-0.12,34.98,-71.99,303.42,31.78
-0.79,-0.31,-0.10,33.54,-73.55,304.54,31.78
-0.80,-0.28,-0.08,32.36,-74.49,305.35,31.78
-0.80,-0.25,-0.08,30.92,-75.05,306.23,31.78
-0.80,-0.22,-0.07,28.79,-75.62,307.54,31.78
-0.80,-0.17,-0.07,23.48,-77.43,309.92,31.80
-0.81,-0.13,-0.07,18.67,-79.55,311.35,31.80
-0.82,-0.09,-0.06,13.11,-82.37,312.17,31.80
-0.83,-0.05,-0.05,7.42,-85.55,312.17,31.80
-0.83,-0.01,-0.03,2.04,-88.55,311.35,31.80
-0.84,0.02,-0.00,-2.64,-91.74,308.92,31.80
-0.84,0.07,0.04,-7.89,-92.43,306.48,31.80
-0.85,0.10,0.07,-10.08,-91.80,303.60,31.80
-0.85,0.14,0.09,-11.27,-90.24,300.17,31.80
-0.85,0.18,0.10,-11.89,-87.99,296.29,31.80
-0.86,0.21,0.11,-12.83,-85.80,292.23,31.80
-0.86,0.25,0.11,-16.14,-83.37,286.29,31.80
-0.85,0.27,0.10,-20.02,-82.80,283.10,31.80
-0.85,0.29,0.10,-24.77,-82.99,280.79,31.80
-0.84,0.31,0.10,-29.58,-83.55,279.23,31.80
-0.83,0.33,0.10,-33.89,-84.37,278.10,31.80
-0.83,0.37,0.10,-38.77,-85.93,275.79,31.80
-0.83,0.41,0.11,-40.96,-86.99,273.29,31.80
-0.82,0.44,0.13,-42.21,-87.68,269.67,31.80
-0.82,0.47,0.16,-42.52,-87.62,264.85,31.80
-0.81,0.50,0.19,-41.83,-86.18,258.79,31.80
-0.81,0.52,0.23,-40.21,-80.87,247.54,31.80
-0.80,0.55,0.29,-36.52,-75.24,238.73,31.80
-0.80,0.57,0.33,-33.64,-68.24,229.04,31.80
-0.81,0.59,0.36,-30.96,-60.30,218.73,31.80
-0.81,0.61,0.38,-28.77,-51.93,207.98,31.80
-0.81,0.63,0.38,-27.14,-43.49,196.79,31.80
-0.82,0.68,0.38,-25.46,-31.43,178.92,31.80
-0.83,0.71,0.37,-24.14,-23.74,165.98,31.80
-0.84,0.74,0.36,-22.27,-16.30,151.98,31.77
-0.85,0.77,0.35,-19.46,-8.87,136.98,31.77
-0.86,0.80,0.33,-15.96,-1.43,121.35,31.77
-0.88,0.83,0.31,-10.46,9.57,97.29,31.77
-0.89,0.84,0.29,-7.64,16.32,81.35,31.77
-0.90,0.85,0.27,-5.96,22.26,65.85,31.77
-0.91,0.85,0.25,-5.46,27.20,50.98,31.77
-0.92,0.85,0.24,-5.58,31.20,36.73,31.77
-0.93,0.84,0.23,-5.58,36.20,16.10,31.77
-0.94,0.84,0.21,-4.02,39.38,2.29,31.77
-0.94,0.84,0.21,-1.27,42.88,-12.08,31.77
-0.95,0.85,0.20,2.73,46.88,-27.27,31.77
-0.96,0.85,0.19,7.48,51.45,-43.33,31.77
-0.96,0.86,0.18,12.17,56.32,-60.15,31.77
-0.97,0.85,0.17,17.48,63.70,-85.58,31.77
-0.97,0.84,0.17,19.36,68.26,-102.02,31.77
-0.97,0.82,0.17,20.04,72.26,-117.65,31.77
-0.97,0.79,0.17,19.86,75.76,-132.40,31.77
-0.97,0.77,0.17,19.29,78.82,-146.46,31.77
-0.97,0.72,0.17,18.11,83.01,-166.46,31.77
-0.96,0.69,0.17,16.92,85.76,-179.15,31.77
-0.96,0.66,0.16,15.11,88.45,-191.33,31.77
-0.95,0.62,0.16,12.54,90.95,-202.83,31.77
-0.94,0.58,0.15,9.42,93.26,-213.71,31.77
-0.93,0.54,0.14,5.92,96.38,-228.71,31.77
-0.91,0.48,0.12,0.54,98.20,-238.02,31.77
-0.89,0.43,0.10,-2.58,99.95,-246.90,31.77
-0.87,0.39,0.09,-5.02,101.70,-255.46,31.77
-0.86,0.35,0.07,-6.83,103.45,-263.77,31.77
-0.84,0.30,0.05,-8.27,105.13,-271.71,31.81
-0.82,0.24,0.02,-10.58,107.32,-282.77,31.81
-0.81,0.19,0.00,-12.46,108.45,-289.33,31.81
-0.79,0.14,-0.02,-14.71,109.38,-295.02,31.81
-0.77,0.09,-0.03,-17.02,110.26,-299.83,31.81
-0.75,0.04,-0.05,-19.21,111.20,-303.58,31.81
-0.73,-0.04,-0.07,-21.71,113.07,-307.46,31.81
-0.70,-0.09,-0.08,-22.52,114.63,-308.96,31.81
-0.68,-0.15,-0.09,-22.33,116.32,-309.71,31.81
-0.66,-0.21,-0.11,-21.46,117.88,-309.71,31.81
-0.64,-0.28,-0.13,-20.52,118.95,-308.96,31.81
-0.62,-0.35,-0.15,-20.33,119.20,-306.15,31.81
-0.59,-0.45,-0.20,-22.96,117.38,-302.71,31.81
-0.57,-0.53,-0.23,-26.77,114.45,-297.65,31.81
-0.55,-0.60,-0.26,-32.14,110.01,-290.40,31.81
-0.53,-0.68,-0.29,-38.46,104.26,-280.65,31.81
-0.52,-0.76,-0.32,-45.08,97.32,-268.21,31.81
-0.49,-0.88,-0.36,-54.39,85.57,-244.27,31.81
-0.48,-0.97,-0.38,-59.52,77.13,-224.96,31.81
-0.47,-1.05,-0.40,-63.27,68.32,-203.21,31.81
-0.46,-1.13,-0.42,-65.64,59.07,-179.33,31.81
-0.46,-1.20,-0.44,-66.64,49.45,-153.90,31.81
-0.45,-1.25,-0.46,-66.08,34.63,-114.08,31.81
-0.46,-1.30,-0.47,-64.58,24.82,-87.46,31.81
-0.46,-1.31,-0.48,-62.46,15.32,-61.52,31.81
-0.47,-1.31,-0.49,-59.64,6.32,-36.71,31.81
-0.47,-1.29,-0.50,-56.27,-2.12,-13.65,31.81
-0.48,-1.27,-0.49,-52.46,-25.68,16.79,31.81
-0.50,-1.21,-0.49,-46.27,-19.24,33.67,31.81
-0.52,-1.17,-0.48,-41.96,-24.24,47.67,31.81
-0.53,-1.13,-0.46,-37.52,-28.18,58.73,31.79
-0.54,-1.09,-0.44,-32.89,-30.93,67.23,31.79
-0.55,-1.05,-0.41,-27.96,-32.55,73.42,31.79
-0.57,-1.00,-0.37,-19.96,-32.62,79.54,31.79
-0.57,-0.98,-0.34,-14.21,-31.05,82.17,31.79
