-0.86,-0.87,-0.30,-8.64,3.13,37.17,31.59
-0.86,-0.90,-0.29,-6.46,-1.99,50.73,31.59
-0.85,-0.91,-0.29,-3.89,-4.93,59.85,31.59
-0.85,-0.91,-0.28,-0.33,-7.37,68.85,31.59
-0.85,-0.91,-0.27,4.04,-9.18,77.54,31.59
-0.84,-0.90,-0.26,8.79,-10.43,85.73,31.59
-0.84,-0.89,-0.24,15.48,-11.68,97.17,31.59
-0.83,-0.88,-0.22,19.54,-12.18,104.42,31.59
-0.83,-0.87,-0.22,23.54,-12.37,111.73,31.59
-0.82,-0.86,-0.21,27.73,-12.37,119.23,31.59
-0.83,-0.84,-0.22,31.79,-12.43,126.79,31.59
-0.83,-0.81,-0.23,35.04,-12.93,138.23,31.64
-0.83,-0.76,-0.24,37.23,-15.30,145.67,31.64
-0.84,-0.73,-0.25,36.92,-17.99,152.92,31.64
-0.84,-0.71,-0.25,35.61,-21.24,160.10,31.64
-0.84,-0.68,-0.25,33.92,-24.68,167.10,31.64
-0.84,-0.66,-0.25,32.29,-27.87,173.92,31.64
-0.84,-0.62,-0.23,30.54,-31.93,183.79,31.64
-0.84,-0.60,-0.22,30.04,-34.05,189.92,31.64
-0.85,-0.57,-0.22,30.17,-35.93,195.67,31.64
-0.85,-0.54,-0.21,30.61,-37.55,200.85,31.64
-0.85,-0.50,-0.21,31.23,-39.05,205.54,31.64
-0.86,-0.47,-0.22,31.79,-41.30,211.48,31.64
-0.86,-0.41,-0.22,31.54,-42.99,214.79,31.64
-0.86,-0.38,-0.21,30.36,-44.99,217.73,31.64
-0.86,-0.35,-0.21,28.23,-47.43,220.35,31.64
-0.85,-0.33,-0.20,25.48,-50.30,222.73,31.64
-0.85,-0.30,-0.19,22.61,-53.37,226.10,31.64
-0.84,-0.26,-0.18,19.23,-57.55,228.29,31.64
-0.84,-0.24,-0.17,18.42,-59.62,230.54,31.64
-0.83,-0.22,-0.17,18.98,-61.05,232.73,31.64
-0.82,-0.19,-0.16,20.73,-62.12,234.92,31.64
-0.82,-0.17,-0.15,22.92,-63.05,236.92,31.64
-0.82,-0.13,-0.14,25.04,-64.62,239.17,31.64
-0.82,-0.09,-0.12,24.48,-65.87,240.10,31.64
-0.82,-0.06,-0.09,22.11,-67.05,240.67,31.64
-0.82,-0.03,-0.06,18.23,-67.99,240.85,31.64
-0.82,-0.01,-0.03,13.73,-68.12,241.04,31.64
-0.81,0.01,0.01,7.79,-66.30,241.79,31.64
-0.80,0.03,0.03,5.29,-63.55,242.85,31.64
-0.80,0.04,0.04,4.23,-59.87,244.35,31.64
-0.80,0.06,0.04,4.04,-55.68,246.10,31.62
-0.80,0.09,0.03,3.98,-51.37,247.92,31.62
-0.80,0.12,0.03,3.36,-47.49,250.29,31.62
-0.80,0.16,0.01,1.17,-42.87,251.60,31.62
-0.80,0.19,0.00,-0.46,-40.74,252.85,31.62
-0.80,0.22,-0.01,-1.77,-39.49,254.04,31.62
-0.80,0.25,-0.02,-2.58,-39.12,255.17,31.62
-0.80,0.28,-0.03,-3.27,-39.62,256.35,31.62
-0.80,0.32,-0.02,-5.52,-41.93,257.85,31.62
-0.80,0.34,-0.00,-8.89,-44.12,258.92,31.62
-0.80,0.35,0.02,-14.27,-46.30,260.17,31.62
-0.79,0.36,0.05,-21.14,-48.12,261.79,31.62
-0.78,0.37,0.09,-28.58,-48.87,264.04,31.62
-0.77,0.38,0.13,-38.52,-47.74,268.23,31.62
-0.75,0.39,0.16,-43.14,-45.43,271.17,31.62
