-0.16,0.76,-0.09,-93.21,80.63,1.35,31.27
-0.16,0.76,-0.10,-94.96,82.07,5.17,31.27
-0.17,0.77,-0.11,-97.14,83.45,10.73,31.27
-0.18,0.77,-0.12,-98.46,83.95,14.23,31.27
-0.19,0.78,-0.12,-99.52,84.07,17.48,31.27
-0.20,0.78,-0.13,-100.27,83.82,20.35,31.29
-0.21,0.78,-0.13,-100.46,83.20,22.92,31.29
-0.22,0.78,-0.14,-99.46,81.76,26.29,31.29
-0.23,0.77,-0.14,-97.89,80.51,28.35,31.29
-0.23,0.77,-0.14,-95.46,79.20,30.48,31.29
-0.24,0.76,-0.14,-92.46,77.88,32.73,31.29
-0.24,0.76,-0.13,-88.96,76.45,35.23,31.29
-0.24,0.75,-0.13,-83.71,74.13,39.48,31.29
-0.24,0.75,-0.12,-80.52,72.38,42.67,31.29
-0.24,0.75,-0.12,-77.77,70.63,46.04,31.29
-0.23,0.75,-0.11,-75.58,68.82,49.42,31.29
-0.23,0.75,-0.11,-74.02,67.07,52.85,31.29
-0.23,0.75,-0.10,-72.89,65.57,56.17,31.29
-0.23,0.75,-0.09,-71.89,64.20,61.10,31.29
-0.23,0.76,-0.08,-71.33,63.95,64.48,31.29
-0.22,0.76,-0.07,-70.83,64.26,67.79,31.29
-0.22,0.77,-0.07,-70.58,64.76,71.23,31.29
-0.22,0.77,-0.06,-70.71,65.32,74.67,31.29
-0.21,0.78,-0.06,-71.71,65.95,79.85,31.29
-0.21,0.79,-0.06,-72.89,66.13,83.35,31.29
-0.21,0.79,-0.06,-74.39,66.32,86.60,31.29
-0.22,0.80,-0.06,-75.89,66.51,89.48,31.29
-0.22,0.81,-0.06,-77.14,66.63,91.67,31.29
-0.22,0.82,-0.07,-78.02,66.88,93.79,31.29
-0.22,0.83,-0.08,-77.58,66.95,94.42,31.29
-0.22,0.84,-0.09,-76.27,66.95,94.79,31.29
-0.21,0.85,-0.11,-74.14,66.76,94.98,31.29
-0.21,0.86,-0.12,-71.46,66.38,95.29,31.29
-0.20,0.86,-0.13,-68.39,65.76,95.79,31.29
-0.19,0.87,-0.14,-63.58,64.20,96.98,31.28
-0.18,0.88,-0.15,-60.52,62.63,97.98,31.28
-0.17,0.89,-0.16,-57.96,60.51,98.98,31.28
-0.16,0.90,-0.16,-55.96,58.13,100.04,31.28
-0.16,0.91,-0.16,-54.83,55.51,101.23,31.28
-0.15,0.92,-0.17,-54.89,51.57,103.10,31.28
-0.15,0.93,-0.17,-56.14,48.70,104.35,31.28
-0.15,0.94,-0.17,-58.02,45.51,105.54,31.28
-0.14,0.96,-0.17,-60.39,41.95,106.73,31.28
-0.14,0.97,-0.18,-62.64,37.95,107.79,31.28
