0.10,1.17,-0.02,-8.71,-84.49,104.42,31.43
0.11,1.19,-0.00,-3.71,-86.24,101.67,31.43
0.12,1.21,0.01,-0.39,-86.99,99.42,31.43
0.12,1.23,0.01,2.54,-87.68,96.67,31.43
0.12,1.24,0.01,4.92,-88.37,93.42,31.43
0.12,1.25,0.01,6.54,-89.24,89.85,31.43
0.12,1.25,0.01,7.23,-90.43,86.17,31.43
0.12,1.25,0.01,6.73,-92.80,80.73,31.43
0.11,1.25,0.01,5.79,-94.80,77.17,31.43
0.11,1.25,0.01,4.54,-96.99,73.67,31.43
0.11,1.24,0.01,3.17,-99.43,70.17,31.43
0.11,1.23,0.00,1.92,-102.05,66.67,31.43
0.11,1.22,0.00,0.73,-106.12,61.67,31.43
0.11,1.20,-0.00,0.61,-108.99,58.73,31.43
0.11,1.19,-0.00,0.86,-112.18,56.23,31.43
0.11,1.18,-0.00,1.48,-115.68,54.10,31.43
0.11,1.17,0.01,2.48,-119.24,52.29,31.43
0.11,1.16,0.02,4.04,-123.87,49.79,31.43
0.11,1.14,0.03,7.67,-126.18,48.04,31.43
0.10,1.14,0.04,10.73,-127.87,46.17,31.43
0.10,1.14,0.05,13.92,-129.12,44.17,31.43
0.10,1.13,0.06,16.98,-130.12,42.10,31.43
0.10,1.13,0.07,19.67,-130.93,39.98,31.43
0.10,1.13,0.09,22.98,-131.74,36.92,31.43
0.11,1.14,0.10,24.92,-131.87,34.98,31.43
0.11,1.14,0.11,26.79,-131.62,33.23,31.43
0.11,1.14,0.12,28.54,-131.05,31.60,31.43
0.11,1.14,0.14,30.17,-130.18,30.17,31.43
0.11,1.13,0.15,32.29,-128.43,28.17,31.43
0.11,1.13,0.16,33.73,-126.93,26.85,31.43
0.11,1.13,0.17,35.23,-125.30,25.48,31.43
0.11,1.13,0.18,36.73,-123.43,24.04,31.43
0.10,1.14,0.18,38.04,-121.49,22.48,31.43
0.10,1.14,0.19,39.04,-118.43,19.92,31.43
0.09,1.15,0.19,39.54,-116.37,18.17,31.43
