0.09,-0.84,0.23,1.11,-75.12,-53.52,31.37
0.09,-0.82,0.23,8.42,-81.43,-51.33,31.37
0.09,-0.81,0.23,13.61,-85.99,-49.58,31.37
0.09,-0.80,0.23,18.79,-90.87,-47.58,31.37
0.09,-0.79,0.22,23.61,-95.99,-45.40,31.37
0.10,-0.78,0.22,27.73,-101.43,-43.02,31.37
0.10,-0.76,0.22,30.92,-122.99,-39.46,31.37
0.10,-0.74,0.21,33.29,-115.49,-37.08,31.37
0.11,-0.72,0.20,33.17,-120.99,-34.77,31.37
0.11,-0.71,0.18,31.92,-126.12,-32.40,31.37
0.12,-0.70,0.17,29.79,-130.74,-29.96,31.37
0.13,-0.68,0.15,27.42,-134.93,-27.40,31.37
0.14,-0.67,0.12,23.79,-140.49,-23.08,31.37
0.14,-0.65,0.10,21.42,-143.80,-19.96,31.37
0.15,-0.64,0.09,19.11,-146.87,-16.65,31.37
0.16,-0.63,0.07,16.79,-149.62,-13.08,31.38
0.16,-0.61,0.06,14.67,-152.12,-9.40,31.38
0.17,-0.61,0.04,12.23,-155.49,-3.83,31.38
0.18,-0.60,0.02,11.36,-157.49,-0.21,31.38
0.19,-0.60,0.01,11.48,-159.18,3.29,31.38
0.20,-0.61,-0.01,12.73,-160.55,6.60,31.38
0.20,-0.61,-0.02,15.17,-161.55,9.73,31.38
0.20,-0.62,-0.04,18.61,-162.37,14.42,31.38
0.20,-0.62,-0.06,24.79,-163.74,17.60,31.38
0.20,-0.62,-0.07,29.11,-165.18,20.98,31.38
0.20,-0.62,-0.08,33.17,-167.18,24.48,31.38
0.19,-0.62,-0.09,36.73,-169.80,28.29,31.38
0.19,-0.63,-0.11,39.54,-172.87,32.23,31.38
0.18,-0.64,-0.13,42.54,-177.68,38.42,31.38
0.17,-0.65,-0.15,43.79,-180.43,42.60,31.38
0.16,-0.67,-0.17,44.73,-182.43,46.67,31.38
0.16,-0.69,-0.20,45.48,-183.49,50.48,31.38
0.17,-0.71,-0.24,46.42,-183.37,53.98,31.38
0.17,-0.74,-0.29,48.29,-180.87,58.35,31.38
0.18,-0.76,-0.32,49.73,-177.30,60.85,31.38
0.19,-0.78,-0.36,51.11,-172.05,63.04,31.38
0.20,-0.79,-0.39,52.42,-165.05,65.04,31.38
0.21,-0.79,-0.42,53.79,-156.37,66.98,31.38
0.22,-0.80,-0.44,55.11,-146.43,69.73,31.38
0.22,-0.80,-0.45,56.73,-130.49,71.73,31.38
0.22,-0.80,-0.45,57.17,-119.99,73.92,31.38
0.22,-0.79,-0.43,56.92,-110.30,76.23,31.38
0.22,-0.79,-0.42,55.86,-101.62,78.60,31.38
0.22,-0.78,-0.40,53.98,-94.12,81.04,31.38
0.22,-0.78,-0.36,49.92,-84.87,84.42,31.39
0.22,-0.78,-0.34,46.54,-79.93,86.42,31.39
0.22,-0.79,-0.32,43.11,-75.87,88.35,31.39
0.22,-0.79,-0.30,40.04,-72.55,90.29,31.39
0.21,-0.80,-0.29,37.86,-69.80,92.29,31.39
0.21,-0.80,-0.27,36.54,-66.80,95.35,31.39
0.20,-0.81,-0.26,36.73,-65.49,97.35,31.39
0.20,-0.81,-0.26,37.23,-64.68,99.48,31.39
0.20,-0.82,-0.26,37.61,-64.18,101.67,31.39
