-0.21,0.76,0.09,-47.89,109.01,34.67,31.40
-0.21,0.77,0.08,-46.39,108.32,35.48,31.40
-0.20,0.77,0.07,-44.89,107.45,36.60,31.40
-0.20,0.76,0.06,-43.33,106.20,38.23,31.38
-0.21,0.75,0.05,-41.64,104.57,40.42,31.38
-0.21,0.74,0.04,-38.71,101.38,44.67,31.38
-0.21,0.73,0.03,-36.46,98.95,48.04,31.38
-0.21,0.73,0.03,-34.02,96.51,51.85,31.38
-0.21,0.72,0.03,-31.58,94.38,55.98,31.38
-0.20,0.72,0.03,-29.27,92.82,60.23,31.38
-0.20,0.73,0.03,-27.08,91.57,66.60,31.38
-0.20,0.73,0.03,-24.71,90.95,70.79,31.38
-0.20,0.74,0.02,-23.77,90.26,74.85,31.38
-0.19,0.74,0.02,-23.39,89.63,78.98,31.38
-0.19,0.75,0.01,-23.14,89.51,83.10,31.38
-0.18,0.76,-0.00,-22.71,90.07,87.42,31.38
-0.17,0.77,-0.02,-21.58,92.20,93.92,31.38
-0.16,0.78,-0.03,-20.77,93.82,97.98,31.38
-0.16,0.79,-0.04,-20.33,95.20,101.73,31.38
-0.16,0.81,-0.06,-20.33,96.07,104.92,31.38
-0.17,0.82,-0.07,-20.77,96.38,107.54,31.38
-0.17,0.84,-0.10,-21.71,95.88,109.98,31.38
-0.18,0.86,-0.12,-22.33,94.95,110.60,31.38
-0.18,0.87,-0.13,-22.83,93.45,110.60,31.38
-0.18,0.88,-0.15,-23.14,91.13,110.10,31.38
-0.19,0.89,-0.17,-23.21,87.95,109.35,31.38
-0.19,0.89,-0.18,-23.14,83.88,108.23,31.38
-0.18,0.88,-0.20,-23.02,76.32,107.85,31.38
-0.18,0.88,-0.21,-22.89,70.57,107.92,31.38
-0.17,0.87,-0.21,-22.77,64.45,108.48,31.38
-0.17,0.87,-0.21,-22.58,58.20,109.54,31.38
-0.17,0.87,-0.21,-22.21,52.07,110.92,31.38
-0.16,0.86,-0.20,-21.27,43.32,113.60,31.41
-0.15,0.87,-0.19,-20.27,37.95,115.60,31.41
-0.14,0.87,-0.18,-19.14,33.13,117.92,31.41
-0.13,0.88,-0.17,-18.02,28.82,120.29,31.41
-0.13,0.89,-0.16,-17.14,25.13,122.67,31.41
-0.13,0.90,-0.15,-16.71,20.26,125.73,31.41
-0.13,0.90,-0.14,-17.21,17.45,127.23,31.41
-0.13,0.91,-0.14,-18.14,14.82,128.48,31.41
-0.12,0.91,-0.13,-19.33,12.63,129.42,31.41
-0.12,0.91,-0.13,-20.58,10.76,130.17,31.41
-0.12,0.91,-0.13,-21.64,9.20,131.29,31.41
-0.11,0.92,-0.13,-22.96,6.88,132.10,31.41
-0.10,0.93,-0.13,-23.77,4.95,133.04,31.41
-0.09,0.93,-0.14,-24.58,2.57,134.17,31.41
-0.08,0.94,-0.14,-25.39,-0.30,135.48,31.41
-0.07,0.94,-0.15,-26.02,-3.74,137.04,31.41
-0.05,0.95,-0.16,-26.27,-9.80,140.10,31.41
-0.05,0.95,-0.16,-25.58,-14.43,142.60,31.41
-0.04,0.96,-0.17,-23.96,-19.43,145.29,31.41
-0.03,0.97,-0.16,-21.46,-24.62,147.79,31.41
-0.03,0.99,-0.15,-18.14,-29.68,149.60,31.41
-0.02,1.01,-0.14,-12.27,-36.74,150.92,31.41
-0.01,1.05,-0.12,-7.96,-40.87,151.10,31.41
-0.00,1.09,-0.11,-3.71,-44.30,150.98,31.41
0.01,1.12,-0.09,0.23,-47.12,150.48,31.41
0.01,1.15,-0.08,3.48,-49.30,149.60,31.41
0.02,1.18,-0.07,5.73,-51.12,146.85,31.41
0.02,1.22,-0.05,6.98,-53.49,143.92,31.41
0.03,1.24,-0.05,6.61,-55.05,140.23,31.41
0.03,1.26,-0.04,5.48,-56.87,136.17,31.41
0.03,1.27,-0.04,4.11,-58.93,132.17,31.37
0.04,1.28,-0.05,2.79,-61.43,128.54,31.37
0.06,1.29,-0.05,1.73,-66.24,124.60,31.37
0.07,1.30,-0.04,1.79,-70.30,122.98,31.37
0.08,1.32,-0.04,2.42,-74.93,121.92,31.37
0.09,1.34,-0.03,3.61,-79.80,120.98,31.37
0.09,1.36,-0.01,5.23,-84.43,119.79,31.37
0.09,1.38,0.01,8.23,-89.87,116.60,31.37
0.08,1.41,0.03,10.36,-92.18,113.54,31.37
0.08,1.41,0.04,12.17,-93.43,109.67,31.37
0.07,1.42,0.05,13.54,-93.80,105.35,31.37
0.07,1.41,0.06,14.17,-93.43,100.79,31.37
0.06,1.40,0.06,14.04,-92.62,93.92,31.37
0.06,1.39,0.06,12.42,-90.99,89.60,31.37
0.06,1.39,0.05,10.48,-90.05,85.29,31.37
0.05,1.38,0.05,8.17,-89.62,81.04,31.37
0.05,1.38,0.04,5.73,-89.68,76.60,31.37
0.05,1.37,0.04,3.42,-90.30,71.92,31.37
0.04,1.37,0.03,0.86,-92.18,64.67,31.37
0.04,1.36,0.02,-0.02,-93.87,59.79,31.37
0.03,1.35,0.02,-0.21,-95.93,55.10,31.37
0.03,1.33,0.01,0.23,-98.43,50.85,31.37
0.03,1.31,0.00,0.98,-101.37,47.17,31.37
0.03,1.29,0.00,2.48,-106.55,42.85,31.37
0.03,1.27,0.01,3.61,-110.18,40.67,31.37
0.03,1.25,0.01,4.86,-113.49,38.79,31.37
0.03,1.24,0.03,6.42,-116.24,36.98,31.37
0.03,1.24,0.04,8.23,-118.43,34.92,31.37
0.02,1.24,0.06,10.36,-119.93,31.23,31.37
0.02,1.25,0.09,13.92,-120.99,28.23,31.42
0.01,1.26,0.11,16.29,-121.05,24.79,31.42
0.01,1.26,0.12,18.36,-120.74,21.10,31.42
0.01,1.26,0.13,20.11,-120.05,17.23,31.42
0.01,1.26,0.15,21.54,-119.18,13.42,31.42
0.01,1.24,0.16,23.11,-117.74,8.29,31.42
0.01,1.23,0.17,23.86,-116.68,5.54,31.42
0.02,1.22,0.18,24.36,-115.62,3.29,31.42
0.02,1.21,0.19,24.61,-114.55,1.48,31.42
0.02,1.20,0.20,24.54,-113.49,-0.08,31.42
0.01,1.20,0.22,24.36,-111.43,-2.33,31.42
0.01,1.20,0.23,24.29,-109.49,-4.02,31.42
