-0.07,0.82,-0.14,-59.14,119.20,88.10,31.23
-0.07,0.84,-0.15,-55.83,121.57,90.17,31.23
-0.08,0.85,-0.17,-52.96,123.20,91.92,31.23
-0.08,0.86,-0.18,-50.58,124.07,93.23,31.23
-0.08,0.87,-0.20,-48.02,123.88,94.73,31.23
-0.09,0.88,-0.22,-46.77,122.95,95.42,31.23
-0.09,0.88,-0.23,-45.83,121.57,95.98,31.23
-0.10,0.89,-0.24,-45.02,119.88,96.48,31.23
-0.10,0.89,-0.24,-44.39,118.01,96.98,31.23
-0.09,0.89,-0.25,-44.02,115.95,97.60,31.23
-0.09,0.89,-0.26,-44.52,112.20,98.92,31.23
-0.08,0.89,-0.27,-45.58,109.01,100.23,31.23
-0.08,0.89,-0.28,-47.21,105.26,101.98,31.23
-0.07,0.88,-0.28,-49.08,100.76,104.35,31.23
-0.07,0.88,-0.28,-50.77,95.63,107.23,31.23
-0.06,0.88,-0.28,-52.33,87.07,112.48,31.23
-0.05,0.88,-0.28,-52.39,81.07,116.29,31.23
-0.05,0.88,-0.28,-51.58,75.01,120.35,31.23
-0.04,0.88,-0.27,-49.96,69.07,124.60,31.23
-0.03,0.88,-0.27,-47.58,63.32,128.98,31.23
-0.02,0.88,-0.26,-44.27,55.51,135.85,31.23
-0.00,0.88,-0.24,-37.39,50.95,140.60,31.23
0.01,0.88,-0.23,-31.58,47.07,145.42,31.23
0.03,0.89,-0.21,-24.89,43.95,150.23,31.23
0.04,0.90,-0.20,-17.71,41.82,154.92,31.23
0.05,0.91,-0.19,-10.39,40.63,159.35,31.23
0.06,0.96,-0.18,-0.58,40.57,165.10,31.23
0.07,0.99,-0.18,4.54,41.20,167.98,31.23
0.06,1.03,-0.18,8.11,41.95,169.79,31.23
0.06,1.08,-0.19,9.98,42.45,170.42,31.23
0.05,1.12,-0.20,10.36,42.45,169.85,31.25
0.04,1.18,-0.21,8.42,40.95,166.54,31.25
0.03,1.21,-0.22,5.86,38.70,162.85,31.25
0.02,1.23,-0.23,2.79,35.38,158.23,31.25
0.01,1.25,-0.24,-0.58,31.07,153.04,31.25
0.01,1.26,-0.25,-3.89,25.95,147.60,31.25
0.02,1.27,-0.25,-7.14,17.57,139.79,31.25
0.03,1.27,-0.26,-11.64,11.76,135.23,31.25
0.04,1.26,-0.26,-14.39,6.01,131.23,31.25
0.05,1.25,-0.27,-16.96,0.26,127.79,31.25
0.06,1.24,-0.28,-19.14,-5.30,124.98,31.25
0.07,1.22,-0.28,-21.08,-10.68,122.79,31.25
0.10,1.19,-0.29,-23.46,-18.24,121.10,31.25
0.11,1.18,-0.29,-24.52,-23.05,120.98,31.25
0.13,1.17,-0.28,-25.21,-27.68,121.54,31.25
0.14,1.16,-0.28,-25.33,-32.12,122.29,31.25
0.15,1.16,-0.27,-24.64,-36.18,123.10,31.25
0.15,1.16,-0.27,-22.08,-41.68,123.85,31.25
0.16,1.17,-0.26,-19.46,-44.99,123.98,31.25
0.16,1.17,-0.26,-16.46,-48.18,123.85,31.25
0.15,1.18,-0.26,-13.21,-51.37,123.42,31.25
0.15,1.20,-0.26,-10.02,-54.68,122.54,31.25
0.14,1.21,-0.26,8.98,-59.99,120.04,31.25
0.13,1.23,-0.26,-3.14,-63.80,117.54,31.25
0.12,1.24,-0.26,-1.27,-67.87,114.48,31.25
0.12,1.25,-0.26,-0.27,-72.18,111.10,31.25
0.12,1.25,-0.26,-0.21,-76.74,107.67,31.25
