-0.13,-1.25,0.15,36.67,77.26,68.73,31.41
-0.13,-1.27,0.16,36.48,77.70,64.60,31.41
-0.13,-1.30,0.19,33.17,77.82,56.35,31.41
-0.13,-1.31,0.21,29.17,77.51,49.79,31.41
-0.13,-1.31,0.22,23.98,77.01,42.73,31.41
-0.13,-1.31,0.22,18.17,76.45,35.73,31.41
-0.13,-1.30,0.23,12.23,75.88,29.17,31.41
-0.13,-1.29,0.23,4.17,75.13,20.54,31.38
-0.13,-1.27,0.23,-0.27,74.63,15.85,31.38
-0.13,-1.26,0.23,-3.64,73.95,11.85,31.38
-0.13,-1.25,0.24,-5.89,73.07,8.42,31.38
-0.13,-1.25,0.25,-6.83,71.95,5.42,31.38
-0.13,-1.25,0.26,-6.46,70.51,2.60,31.38
-0.12,-1.24,0.27,-3.71,67.57,-1.33,31.38
-0.12,-1.23,0.27,-0.96,65.20,-3.77,31.38
-0.12,-1.22,0.28,1.86,62.51,-6.02,31.38
-0.12,-1.21,0.28,4.42,59.63,-8.02,31.38
-0.12,-1.20,0.29,6.48,56.63,-9.90,31.38
-0.11,-1.19,0.29,8.73,52.13,-12.65,31.38
-0.11,-1.18,0.29,9.92,49.38,-14.52,31.38
-0.11,-1.18,0.29,10.92,46.82,-16.58,31.38
-0.10,-1.18,0.29,11.79,44.57,-18.83,31.38
-0.09,-1.17,0.29,12.54,42.51,-21.33,31.38
-0.09,-1.17,0.29,13.86,39.88,-25.46,31.38
-0.09,-1.16,0.29,14.92,38.32,-28.33,31.38
-0.09,-1.16,0.29,15.92,36.95,-31.40,31.38
-0.09,-1.15,0.29,16.79,35.63,-34.46,31.38
-0.09,-1.15,0.29,17.48,34.63,-37.65,31.38
-0.08,-1.14,0.28,18.04,33.88,-41.02,31.38
-0.08,-1.14,0.28,18.92,33.45,-46.27,31.38
-0.07,-1.13,0.28,19.48,33.57,-50.02,31.38
-0.07,-1.13,0.28,19.79,33.82,-53.77,31.38
-0.07,-1.12,0.28,19.61,34.01,-57.52,31.38
-0.07,-1.11,0.29,18.73,34.01,-61.08,31.38
-0.07,-1.09,0.29,16.36,33.82,-66.27,31.38
-0.07,-1.07,0.30,14.42,33.63,-69.52,31.38
-0.06,-1.06,0.30,12.67,33.51,-72.58,31.37
-0.06,-1.05,0.30,11.23,33.20,-75.27,31.37
-0.06,-1.04,0.30,10.29,32.70,-77.46,31.37
-0.06,-1.02,0.29,9.73,31.38,-79.83,31.37
-0.06,-1.01,0.29,9.79,30.13,-80.83,31.37
-0.06,-1.00,0.30,10.36,28.57,-81.46,31.37
-0.06,-0.98,0.30,11.36,26.70,-81.83,31.37
-0.06,-0.97,0.31,12.67,24.26,-81.90,31.37
-0.06,-0.96,0.32,14.17,20.95,-81.71,31.37
-0.06,-0.94,0.33,16.11,14.38,-80.83,31.37
-0.06,-0.92,0.34,16.79,9.01,-79.83,31.37
-0.05,-0.90,0.34,16.86,3.20,-78.27,31.37
-0.05,-0.89,0.34,16.36,-2.87,-76.08,31.37
-0.05,-0.88,0.34,15.86,-8.80,-73.15,31.37
-0.04,-0.86,0.32,16.42,-17.05,-67.58,31.37
-0.04,-0.86,0.30,18.42,-21.80,-63.27,31.37
-0.03,-0.86,0.29,21.73,-25.93,-58.71,31.37
