0.06,-0.98,-0.16,36.36,6.57,-80.46,31.46
0.06,-0.96,-0.16,35.79,3.82,-79.77,31.46
0.07,-0.94,-0.16,34.92,1.26,-78.96,31.46
0.07,-0.92,-0.16,33.73,-1.12,-77.96,31.46
0.08,-0.91,-0.16,32.29,-4.55,-75.96,31.46
0.08,-0.88,-0.16,29.42,-6.93,-74.02,31.46
0.08,-0.85,-0.15,26.92,-9.43,-71.46,31.46
0.08,-0.84,-0.15,23.92,-12.12,-68.27,31.46
0.09,-0.82,-0.16,20.42,-14.87,-64.52,31.46
0.09,-0.81,-0.16,16.42,-17.55,-60.46,31.46
0.09,-0.79,-0.18,8.98,-20.93,-54.08,31.46
0.09,-0.78,-0.19,3.04,-22.55,-49.77,31.46
0.10,-0.76,-0.20,-3.64,-23.80,-45.27,31.46
0.10,-0.74,-0.20,-10.58,-24.87,-40.52,31.44
0.10,-0.72,-0.20,-17.21,-25.93,-35.46,31.44
0.10,-0.68,-0.18,-26.02,-27.87,-27.46,31.44
0.11,-0.66,-0.18,-30.89,-29.37,-22.02,31.44
0.11,-0.64,-0.17,-35.27,-31.18,-16.83,31.44
0.12,-0.63,-0.17,-39.21,-33.18,-12.15,31.44
0.13,-0.62,-0.17,-42.71,-35.30,-8.15,31.44
0.13,-0.61,-0.17,-45.64,-38.62,-3.71,31.44
0.14,-0.60,-0.17,-48.58,-40.80,-1.77,31.44
0.14,-0.59,-0.17,-49.39,-42.99,-0.33,31.44
0.14,-0.58,-0.17,-49.08,-45.55,0.92,31.44
0.14,-0.56,-0.17,-47.46,-48.43,2.29,31.44
0.14,-0.55,-0.16,-44.39,-51.74,3.92,31.44
0.14,-0.53,-0.16,-37.46,-57.05,6.79,31.44
0.15,-0.53,-0.16,-31.58,-60.55,8.54,31.44
0.16,-0.53,-0.17,-25.27,-63.87,9.92,31.44
0.16,-0.53,-0.18,-18.83,-67.12,10.73,31.44
0.17,-0.53,-0.19,-12.33,-70.37,10.98,31.44
0.17,-0.53,-0.20,-2.58,-75.43,10.79,31.44
0.17,-0.53,-0.21,3.98,-78.93,10.67,31.44
0.16,-0.53,-0.22,10.61,-82.30,10.73,31.44
0.16,-0.54,-0.23,17.29,-85.37,10.98,31.44
0.16,-0.54,-0.24,23.92,-88.05,11.23,31.44
0.16,-0.55,-0.25,30.36,-91.43,11.35,31.44
0.17,-0.55,-0.27,39.54,-93.49,11.17,31.44
0.17,-0.55,-0.28,44.98,-95.80,10.92,31.44
0.18,-0.55,-0.29,49.61,-98.43,10.73,31.44
0.18,-0.55,-0.30,53.11,-101.55,10.98,31.44
0.17,-0.55,-0.31,55.23,-105.12,11.85,31.44
0.17,-0.56,-0.33,55.36,-110.93,14.67,31.46
0.16,-0.56,-0.35,53.54,-114.74,17.54,31.46
0.15,-0.57,-0.36,50.61,-118.05,20.98,31.46
0.15,-0.57,-0.38,46.98,-120.80,24.79,31.46
0.14,-0.57,-0.40,43.17,-122.80,28.67,31.46
0.14,-0.56,-0.42,37.92,-124.87,34.48,31.46
0.12,-0.55,-0.43,35.11,-125.80,38.29,31.46
0.12,-0.54,-0.44,33.11,-126.55,42.04,31.46
0.11,-0.54,-0.45,31.98,-127.18,45.79,31.46
0.10,-0.54,-0.46,31.54,-127.80,49.42,31.46
0.09,-0.55,-0.48,31.61,-128.68,54.35,31.46
0.08,-0.57,-0.51,31.86,-129.18,57.10,31.46
0.08,-0.59,-0.52,31.92,-129.37,59.35,31.46
0.07,-0.60,-0.54,31.92,-129.12,61.04,31.46
0.06,-0.61,-0.56,32.17,-128.55,62.17,31.46
0.06,-0.61,-0.57,32.86,-127.80,62.79,31.46
0.05,-0.61,-0.59,34.86,-126.62,63.17,31.46
0.05,-0.60,-0.59,36.92,-125.87,63.23,31.46
0.04,-0.59,-0.60,39.48,-125.24,63.23,31.46
0.04,-0.58,-0.61,42.29,-124.68,63.35,31.46
0.03,-0.58,-0.62,45.04,-124.12,63.60,31.46
0.02,-0.57,-0.64,48.42,-123.12,64.48,31.46
0.00,-0.56,-0.65,49.79,-122.49,65.60,31.46
-0.01,-0.56,-0.67,50.11,-121.80,67.23,31.46
-0.03,-0.57,-0.69,49.36,-121.12,69.42,31.46
-0.04,-0.57,-0.71,47.61,-120.24,72.17,31.46
-0.06,-0.57,-0.73,45.17,-118.93,77.04,31.46
