-0.04,1.08,-0.01,-20.89,13.88,127.48,31.43
-0.04,1.11,-0.00,-23.71,9.38,124.48,31.43
-0.04,1.13,-0.00,-25.64,6.32,121.60,31.43
-0.03,1.14,0.00,-27.33,3.13,118.29,31.43
-0.03,1.14,0.01,-28.71,-0.05,114.79,31.43
-0.02,1.14,0.01,-29.58,-3.30,111.48,31.43
-0.02,1.14,0.02,-30.02,-7.93,107.54,31.43
-0.01,1.13,0.03,-29.89,-10.80,105.67,31.43
-0.01,1.11,0.04,-29.58,-13.37,104.23,31.43
-0.01,1.10,0.04,-29.14,-15.68,103.04,31.43
-0.01,1.09,0.05,-28.64,-17.87,101.98,31.43
-0.00,1.08,0.06,-27.46,-20.80,100.73,31.43
0.01,1.06,0.06,-26.08,-22.49,100.42,31.43
0.03,1.06,0.07,-24.02,-24.05,100.60,31.43
0.04,1.06,0.07,-21.33,-25.30,101.23,31.43
0.04,1.06,0.08,-18.14,-26.24,102.04,31.43
0.04,1.07,0.09,-14.89,-26.87,102.79,31.43
0.04,1.08,0.09,-11.46,-27.18,102.98,31.43
0.04,1.09,0.10,-11.39,-27.05,102.10,31.43
0.04,1.11,0.10,-13.89,-26.87,100.42,31.43
0.03,1.12,0.11,-19.39,-26.62,97.85,31.43
0.03,1.14,0.11,-27.71,-26.62,94.60,31.43
0.03,1.15,0.10,-44.33,-27.18,88.73,31.43
0.03,1.15,0.10,-56.71,-28.05,84.35,31.43
0.03,1.15,0.09,-68.71,-29.37,79.85,31.41
0.03,1.14,0.08,-79.02,-30.99,75.42,31.41
0.03,1.12,0.07,-86.71,-33.12,71.35,31.41
0.04,1.10,0.06,-91.64,-37.24,66.54,31.41
0.06,1.07,0.05,-90.21,-40.62,64.54,31.41
0.07,1.06,0.05,-85.27,-44.49,63.60,31.41
0.08,1.05,0.04,-77.33,-48.62,63.35,31.41
0.08,1.04,0.05,-67.21,-53.05,63.73,31.41
0.08,1.04,0.05,-55.64,-57.80,64.42,31.41
0.09,1.06,0.07,-37.77,-65.43,65.73,31.41
0.09,1.07,0.08,-26.52,-70.80,66.60,31.41
0.09,1.09,0.10,-16.58,-76.24,67.29,31.41
0.09,1.11,0.11,-8.02,-81.62,67.54,31.41
0.10,1.13,0.13,-0.89,-86.62,67.35,31.41
0.10,1.15,0.16,7.42,-93.37,66.04,31.41
0.10,1.17,0.18,11.61,-97.18,64.73,31.41
0.10,1.18,0.20,14.86,-100.49,63.17,31.41
0.10,1.19,0.22,17.11,-103.18,61.54,31.41
0.10,1.20,0.24,18.36,-105.24,59.85,31.41
0.10,1.21,0.26,18.73,-107.37,57.23,31.41
0.10,1.22,0.29,18.23,-108.24,55.29,31.41
0.10,1.22,0.30,17.54,-108.99,53.29,31.41
0.10,1.23,0.31,16.92,-109.55,51.29,31.41
0.10,1.24,0.32,16.86,-109.99,49.23,31.41
0.10,1.25,0.34,17.54,-110.12,47.17,31.41
0.10,1.26,0.35,19.86,-109.62,43.98,31.41
0.09,1.27,0.36,22.04,-108.74,41.67,31.41
0.09,1.27,0.38,24.23,-107.37,39.23,31.41
0.08,1.28,0.38,26.11,-105.68,36.48,31.41
0.08,1.29,0.39,27.42,-103.87,33.54,31.43
0.07,1.29,0.40,28.29,-101.18,28.73,31.43
0.06,1.30,0.40,28.48,-99.62,25.29,31.43
0.06,1.30,0.40,28.67,-98.12,21.67,31.43
0.05,1.30,0.40,29.04,-96.62,18.04,31.43
0.04,1.29,0.40,29.67,-95.18,14.29,31.43
0.03,1.29,0.40,31.17,-93.18,8.85,31.43
0.03,1.27,0.39,32.42,-91.93,5.42,31.43
0.02,1.26,0.39,33.79,-90.74,2.17,31.43
0.02,1.25,0.39,35.11,-89.55,-0.77,31.43
0.02,1.24,0.39,36.04,-88.49,-3.52,31.43
0.01,1.23,0.40,36.36,-87.43,-6.15,31.43
0.01,1.23,0.40,35.73,-85.93,-9.90,31.43
0.01,1.23,0.41,34.54,-84.93,-12.46,31.43
0.00,1.23,0.42,33.11,-83.74,-15.21,31.43
-0.00,1.23,0.42,31.54,-82.43,-18.15,31.43
-0.01,1.22,0.43,30.17,-80.99,-21.46,31.43
-0.02,1.22,0.44,28.48,-78.49,-26.90,31.43
-0.02,1.21,0.44,27.61,-76.62,-30.71,31.43
-0.03,1.21,0.44,26.79,-74.74,-34.65,31.43
-0.03,1.20,0.45,25.98,-72.80,-38.52,31.43
-0.03,1.19,0.45,24.98,-70.80,-42.08,31.43
-0.03,1.17,0.45,23.17,-67.68,-46.65,31.43
-0.03,1.14,0.46,21.98,-65.49,-49.08,31.43
-0.03,1.12,0.46,20.92,-63.24,-50.96,31.43
-0.03,1.10,0.46,20.11,-60.87,-52.40,31.43
-0.03,1.08,0.47,19.54,-58.30,-53.46,31.43
-0.03,1.06,0.47,19.29,-55.62,-54.33,31.43
-0.04,1.04,0.48,19.23,-51.24,-55.21,31.43
-0.04,1.03,0.48,19.23,-48.05,-55.58,31.43
-0.04,1.03,0.49,18.92,-44.68,-55.83,31.37
-0.04,1.02,0.49,18.23,-41.12,-56.02,31.37
-0.05,1.03,0.50,16.92,-37.37,-56.33,31.37
-0.06,1.03,0.50,13.86,-31.49,-57.27,31.37
-0.06,1.03,0.50,11.29,-27.62,-58.27,31.37
-0.07,1.02,0.51,8.54,-23.74,-59.46,31.37
-0.07,1.01,0.51,5.73,-19.87,-60.77,31.37
-0.08,1.00,0.51,3.11,-15.99,-61.83,31.37
-0.08,0.98,0.50,-0.08,-9.99,-62.71,31.37
-0.08,0.94,0.50,-1.52,-5.87,-62.46,31.37
-0.08,0.92,0.50,-2.46,-1.74,-61.40,31.37
-0.08,0.90,0.49,-2.96,2.26,-59.46,31.37
-0.08,0.88,0.49,-3.21,6.01,-56.77,31.37
-0.08,0.86,0.48,-3.39,9.63,-53.77,31.37
-0.10,0.85,0.47,-3.83,15.13,-49.21,31.37
-0.10,0.84,0.47,-4.27,18.95,-46.46,31.37
