0.07,-1.18,0.37,0.98,60.57,-51.71,31.63
0.08,-1.17,0.39,1.61,53.63,-55.77,31.63
0.07,-1.16,0.39,2.29,47.13,-59.65,31.63
0.07,-1.14,0.38,2.92,41.26,-63.15,31.63
0.07,-1.12,0.37,3.67,35.82,-66.02,31.63
0.07,-1.10,0.36,4.42,30.70,-68.08,31.63
0.06,-1.06,0.35,5.61,23.26,-69.65,31.63
0.07,-1.04,0.35,6.23,18.45,-69.96,31.63
0.07,-1.02,0.34,6.67,13.76,-69.90,31.63
0.08,-1.00,0.34,6.79,8.88,-69.65,31.63
0.09,-0.99,0.34,6.79,3.70,-69.33,31.63
0.10,-0.98,0.34,6.92,-4.49,-69.27,31.63
0.11,-0.97,0.34,7.48,-9.93,-69.58,31.63
0.12,-0.97,0.34,8.67,-15.05,-70.15,31.63
0.12,-0.96,0.33,10.67,-19.87,-70.96,31.63
0.12,-0.96,0.33,13.67,-24.49,-71.71,31.63
0.12,-0.95,0.33,19.79,-31.30,-72.15,31.63
0.12,-0.93,0.33,24.86,-36.05,-71.71,31.63
0.11,-0.92,0.33,30.36,-41.05,-70.58,31.63
0.11,-0.90,0.33,36.17,-46.12,-68.71,31.63
0.11,-0.88,0.32,42.11,-51.18,-66.21,31.63
0.10,-0.87,0.32,47.98,-56.18,-63.15,31.63
0.10,-0.84,0.31,55.98,-63.49,-57.65,31.63
0.10,-0.82,0.30,60.29,-68.43,-53.46,31.63
0.11,-0.81,0.29,63.54,-73.30,-48.96,31.63
0.11,-0.79,0.29,65.54,-78.12,-44.46,31.63
0.11,-0.78,0.28,66.54,-82.74,-40.08,31.63
0.12,-0.78,0.26,66.42,-89.24,-33.96,31.68
0.12,-0.77,0.25,65.61,-93.24,-30.33,31.68
0.13,-0.77,0.24,64.73,-96.99,-27.15,31.68
0.13,-0.77,0.23,64.04,-100.49,-24.40,31.68
0.13,-0.77,0.21,63.73,-103.68,-21.90,31.68
0.13,-0.77,0.20,63.79,-107.99,-18.33,31.68
0.13,-0.76,0.18,64.17,-110.62,-16.02,31.68
0.13,-0.75,0.17,64.61,-113.24,-13.58,31.68
0.13,-0.74,0.15,64.98,-115.93,-11.02,31.68
0.13,-0.72,0.14,65.23,-118.62,-8.40,31.68
0.13,-0.71,0.12,65.36,-121.37,-5.71,31.68
0.13,-0.70,0.09,65.61,-125.30,-1.65,31.68
0.13,-0.68,0.07,66.04,-127.74,1.17,31.68
0.13,-0.67,0.05,66.86,-129.99,4.17,31.68
0.12,-0.65,0.03,67.98,-132.12,7.42,31.68
0.12,-0.64,0.01,69.17,-133.93,11.04,31.68
0.12,-0.61,-0.03,70.67,-136.30,17.23,31.68
0.11,-0.59,-0.06,71.11,-137.62,21.85,31.68
0.11,-0.57,-0.08,70.92,-138.55,26.98,31.68
0.11,-0.56,-0.11,70.17,-139.18,32.60,31.68
0.12,-0.54,-0.14,68.98,-139.43,38.54,31.68
0.12,-0.53,-0.16,66.92,-138.93,47.98,31.68
0.13,-0.52,-0.20,65.48,-137.99,54.23,31.68
0.14,-0.52,-0.22,64.17,-136.68,60.17,31.68
0.14,-0.53,-0.24,63.11,-134.99,65.67,31.68
0.14,-0.54,-0.25,62.29,-133.05,70.73,31.68
0.14,-0.55,-0.27,61.79,-131.12,75.48,31.68
0.14,-0.56,-0.29,61.48,-128.30,82.23,31.68
0.14,-0.57,-0.30,61.11,-126.62,86.60,31.68
0.14,-0.58,-0.32,60.29,-125.05,90.85,31.63
0.14,-0.59,-0.34,58.98,-123.55,94.92,31.63
0.14,-0.60,-0.35,57.11,-122.18,98.79,31.63
0.15,-0.62,-0.38,53.42,-119.74,104.10,31.63
0.15,-0.63,-0.40,50.36,-117.68,107.35,31.63
0.14,-0.64,-0.41,46.98,-115.24,110.54,31.63
0.14,-0.65,-0.42,43.54,-112.49,113.73,31.63
0.13,-0.67,-0.43,40.29,-109.55,116.98,31.63
0.12,-0.69,-0.43,36.04,-104.80,122.04,31.63
0.11,-0.73,-0.43,33.61,-101.55,125.48,31.63
0.10,-0.76,-0.44,31.29,-97.99,128.85,31.63
0.09,-0.79,-0.44,28.98,-94.18,132.10,31.63
0.09,-0.81,-0.45,26.42,-89.93,135.17,31.63
0.09,-0.84,-0.45,23.42,-85.37,137.92,31.63
0.08,-0.87,-0.46,17.61,-77.99,141.54,31.63
0.08,-0.89,-0.47,12.79,-72.99,143.79,31.63
0.08,-0.91,-0.48,7.54,-68.05,145.92,31.63
0.08,-0.92,-0.48,2.42,-63.30,147.92,31.63
0.08,-0.94,-0.48,-2.14,-58.80,149.79,31.63
0.08,-0.95,-0.47,-6.83,-52.49,152.42,31.63
0.08,-0.95,-0.47,-8.14,-48.68,154.29,31.63
0.07,-0.95,-0.47,-8.27,-45.12,156.67,31.63
0.06,-0.95,-0.47,-7.58,-41.49,159.73,31.63
0.04,-0.94,-0.49,-6.58,-37.12,163.85,31.63
0.03,-0.95,-0.52,-5.58,-27.87,171.73,31.63
0.02,-0.98,-0.57,-3.08,-19.30,177.42,31.63
0.02,-1.02,-0.60,-0.14,-9.18,182.23,31.63
0.03,-1.07,-0.62,4.04,2.01,185.35,31.63
0.04,-1.12,-0.62,9.11,13.45,186.23,31.63
0.05,-1.17,-0.60,14.29,24.38,184.79,31.69
0.05,-1.21,-0.55,20.29,38.70,179.10,31.69
0.05,-1.22,-0.52,22.04,46.32,173.98,31.69
0.03,-1.21,-0.49,21.36,52.57,168.92,31.69
0.02,-1.19,-0.46,18.17,57.82,164.73,31.69
-0.01,-1.17,-0.45,12.73,62.51,162.04,31.69
-0.03,-1.15,-0.45,2.23,69.45,160.73,31.69
-0.04,-1.14,-0.45,-4.96,74.38,160.98,31.69
-0.04,-1.14,-0.46,-11.64,79.82,161.35,31.69
-0.04,-1.15,-0.46,-17.64,85.95,161.17,31.69
-0.03,-1.16,-0.46,-22.71,92.76,160.29,31.69
-0.03,-1.17,-0.46,-26.58,103.76,157.73,31.69
-0.03,-1.20,-0.45,-29.33,110.88,155.42,31.69
-0.03,-1.23,-0.43,-28.77,117.38,152.73,31.69
-0.04,-1.25,-0.40,-26.52,123.07,149.73,31.69
-0.04,-1.26,-0.37,-22.96,127.82,146.42,31.69
-0.05,-1.27,-0.34,-18.89,131.63,142.98,31.69
-0.06,-1.26,-0.29,-13.21,135.88,137.79,31.69
-0.07,-1.25,-0.27,-10.39,137.76,134.54,31.69
-0.08,-1.24,-0.25,-8.52,139.01,131.79,31.69
-0.08,-1.23,-0.23,-7.46,139.88,129.42,31.69
-0.09,-1.23,-0.21,-7.21,140.45,127.54,31.69
-0.10,-1.24,-0.19,-8.08,141.13,124.73,31.69
-0.10,-1.26,-0.17,-9.21,141.51,122.35,31.69
-0.09,-1.29,-0.15,-10.58,141.95,119.04,31.69
-0.09,-1.33,-0.14,-12.02,142.51,114.35,31.69
-0.08,-1.36,-0.12,-13.08,143.38,108.35,31.69
-0.07,-1.39,-0.11,-13.58,145.20,97.35,31.69
-0.07,-1.41,-0.09,-12.64,146.88,89.29,31.69
-0.07,-1.41,-0.08,-11.08,148.76,81.17,31.69
-0.07,-1.40,-0.07,-9.21,150.95,73.29,31.64
-0.07,-1.39,-0.06,-7.33,153.26,65.79,31.64
-0.07,-1.38,-0.04,-5.58,155.45,58.85,31.64
-0.07,-1.36,-0.01,-3.27,157.82,49.73,31.64
-0.08,-1.35,0.01,-1.83,158.45,44.67,31.64
-0.09,-1.33,0.04,-0.71,158.13,40.54,31.64
-0.09,-1.31,0.06,-0.21,156.88,37.10,31.64
-0.09,-1.30,0.09,-0.71,154.82,34.04,31.64
-0.08,-1.30,0.13,-3.58,150.57,29.42,31.64
-0.07,-1.31,0.15,-6.83,147.13,25.73,31.64
-0.06,-1.32,0.17,-10.71,143.32,21.35,31.64
-0.05,-1.32,0.19,-14.52,139.32,16.42,31.64
-0.05,-1.33,0.20,-17.77,135.07,11.29,31.64
-0.04,-1.33,0.21,-20.08,128.88,3.85,31.64
-0.03,-1.32,0.21,-20.89,125.13,-0.65,31.64
-0.02,-1.32,0.21,-19.27,121.88,-4.83,31.64
-0.01,-1.32,0.22,-16.08,118.95,-8.90,31.64
-0.01,-1.32,0.22,-11.58,116.13,-12.96,31.64
0.00,-1.32,0.24,-6.58,113.20,-17.27,31.64
0.02,-1.32,0.27,0.29,108.01,-24.77,31.64
0.03,-1.33,0.29,3.73,103.88,-30.77,31.64
0.04,-1.34,0.31,6.11,99.45,-37.46,31.64
0.04,-1.34,0.32,7.54,94.70,-44.65,31.64
0.04,-1.33,0.33,8.17,89.88,-52.02,31.64
0.04,-1.32,0.33,8.11,82.88,-62.46,31.64
0.04,-1.29,0.32,7.67,78.45,-68.52,31.64
0.03,-1.27,0.32,6.98,74.20,-73.58,31.64
0.02,-1.24,0.32,6.04,70.32,-77.58,31.64
0.02,-1.20,0.32,4.86,67.13,-80.71,31.64
