0.21,-0.54,0.05,20.92,-95.24,81.04,31.45
0.21,-0.54,0.05,19.61,-95.68,85.42,31.45
0.20,-0.54,0.04,17.67,-96.43,89.92,31.45
0.19,-0.54,0.04,15.29,-97.43,94.60,31.45
0.19,-0.54,0.03,12.79,-98.55,99.42,31.45
0.18,-0.54,0.01,8.98,-100.55,106.67,31.46
0.16,-0.55,-0.00,6.42,-101.93,111.48,31.46
0.15,-0.56,-0.01,3.73,-103.30,116.29,31.46
0.14,-0.57,-0.02,0.86,-104.43,120.92,31.46
0.13,-0.59,-0.03,-2.39,-105.24,125.42,31.46
0.12,-0.60,-0.04,-6.02,-105.62,131.48,31.46
0.10,-0.63,-0.04,-11.46,-105.18,134.98,31.46
0.10,-0.65,-0.05,-14.64,-104.30,137.92,31.46
0.09,-0.68,-0.06,-17.46,-102.93,140.42,31.46
0.09,-0.71,-0.08,-19.64,-100.99,142.60,31.46
0.08,-0.74,-0.10,-21.14,-98.30,144.42,31.46
0.09,-0.80,-0.15,-20.71,-91.87,146.04,31.46
0.09,-0.84,-0.18,-17.89,-85.62,146.17,31.46
0.10,-0.87,-0.21,-13.08,-77.87,145.35,31.46
0.10,-0.89,-0.23,-6.71,-69.12,143.73,31.46
0.09,-0.90,-0.23,0.11,-59.99,141.60,31.46
0.09,-0.90,-0.22,8.67,-46.99,138.23,31.46
0.07,-0.89,-0.20,12.11,-39.49,136.17,31.46
0.06,-0.88,-0.17,13.29,-33.24,134.60,31.46
0.04,-0.86,-0.15,12.04,-28.43,133.48,31.46
0.02,-0.86,-0.13,8.86,-24.93,132.92,31.46
0.01,-0.86,-0.11,4.23,-22.62,133.10,31.46
-0.02,-0.87,-0.10,-3.83,-20.55,133.92,31.46
-0.04,-0.88,-0.11,-9.14,-19.62,135.10,31.46
-0.06,-0.90,-0.11,-14.27,-18.87,136.67,31.46
-0.07,-0.93,-0.12,-18.96,-18.18,138.48,31.46
-0.09,-0.96,-0.13,-23.08,-17.68,140.17,31.46
-0.11,-1.01,-0.14,-27.77,-17.12,142.35,31.46
-0.11,-1.05,-0.15,-29.77,-16.80,143.35,31.46
-0.11,-1.09,-0.16,-30.58,-16.37,143.98,31.48
-0.11,-1.14,-0.18,-29.96,-15.30,144.04,31.48
-0.11,-1.17,-0.19,-27.77,-13.49,143.54,31.48
-0.11,-1.20,-0.22,-21.71,-9.24,141.79,31.48
-0.10,-1.23,-0.24,-16.71,-5.62,140.23,31.48
-0.10,-1.23,-0.25,-11.89,-1.80,138.67,31.48
-0.09,-1.22,-0.25,-8.21,1.95,137.17,31.48
-0.08,-1.22,-0.25,-6.08,5.45,135.73,31.48
-0.08,-1.22,-0.25,-5.71,8.45,133.29,31.48
-0.07,-1.22,-0.25,-7.64,12.32,131.23,31.48
-0.07,-1.24,-0.25,-10.02,14.63,128.73,31.48
-0.07,-1.25,-0.26,-12.71,16.82,125.79,31.48
-0.08,-1.27,-0.26,-15.27,18.95,122.54,31.48
-0.08,-1.29,-0.27,-17.58,21.01,118.98,31.48
-0.08,-1.31,-0.28,-20.52,24.07,113.29,31.48
-0.08,-1.31,-0.29,-22.21,26.32,109.29,31.48
-0.08,-1.31,-0.30,-23.89,28.95,105.17,31.48
-0.07,-1.31,-0.31,-25.39,32.13,101.23,31.48
-0.07,-1.30,-0.32,-26.58,36.13,97.54,31.48
-0.06,-1.29,-0.34,-27.46,43.45,92.67,31.48
-0.06,-1.28,-0.35,-27.46,48.70,89.79,31.48
-0.06,-1.27,-0.35,-27.14,53.95,87.35,31.48
-0.06,-1.25,-0.34,-26.83,58.95,85.48,31.48
-0.06,-1.24,-0.33,-26.77,63.63,84.17,31.48
-0.07,-1.23,-0.33,-26.83,68.20,83.35,31.48
-0.07,-1.22,-0.31,-26.46,75.01,83.17,31.48
-0.07,-1.23,-0.31,-25.33,79.45,82.98,31.48
-0.07,-1.24,-0.30,-23.33,83.63,82.29,31.48
-0.06,-1.25,-0.28,-20.58,87.57,80.92,31.48
-0.06,-1.25,-0.27,-17.52,91.07,78.85,31.47
-0.05,-1.25,-0.24,-13.33,95.32,74.79,31.47
-0.05,-1.25,-0.23,-11.46,97.45,71.85,31.47
-0.06,-1.23,-0.21,-10.39,99.01,69.17,31.47
-0.06,-1.22,-0.19,-10.14,100.26,66.85,31.47
-0.07,-1.22,-0.18,-10.52,101.38,64.98,31.47
-0.07,-1.21,-0.16,-11.64,103.20,62.67,31.47
-0.08,-1.22,-0.15,-12.39,104.70,60.98,31.47
-0.08,-1.23,-0.14,-12.96,106.32,58.85,31.47
-0.08,-1.24,-0.14,-13.46,107.95,56.04,31.47
-0.08,-1.24,-0.13,-13.89,109.51,52.79,31.47
-0.07,-1.25,-0.12,-14.27,110.88,49.54,31.47
-0.07,-1.26,-0.11,-14.08,112.70,45.23,31.47
-0.08,-1.27,-0.11,-13.39,113.70,42.79,31.47
-0.08,-1.27,-0.10,-12.21,114.63,40.54,31.47
-0.08,-1.28,-0.08,-10.77,115.32,38.23,31.47
-0.09,-1.28,-0.07,-9.21,115.82,35.85,31.47
-0.09,-1.28,-0.04,-6.52,116.32,32.17,31.47
-0.08,-1.28,-0.03,-4.14,116.57,29.67,31.47
-0.08,-1.28,-0.02,-1.02,116.82,27.04,31.47
-0.08,-1.28,-0.00,2.79,117.07,24.42,31.47
-0.08,-1.28,0.01,6.86,117.32,21.73,31.47
-0.08,-1.28,0.03,12.61,117.51,17.79,31.47
-0.08,-1.26,0.04,15.61,117.32,15.42,31.47
-0.08,-1.24,0.06,17.42,116.88,13.23,31.47
-0.08,-1.23,0.07,17.92,116.13,11.17,31.47
-0.08,-1.22,0.09,17.29,115.01,9.17,31.47
-0.08,-1.22,0.11,15.86,113.63,6.98,31.47
-0.08,-1.22,0.14,13.29,111.07,3.17,31.47
-0.08,-1.23,0.16,11.98,109.07,0.10,31.48
-0.08,-1.23,0.17,11.23,106.88,-3.21,31.48
-0.08,-1.24,0.19,11.11,104.57,-6.77,31.48
-0.09,-1.24,0.20,11.67,102.20,-10.27,31.48
-0.09,-1.23,0.22,13.61,98.38,-15.27,31.48
-0.09,-1.22,0.23,15.54,95.63,-18.27,31.48
-0.09,-1.21,0.25,17.73,92.70,-21.15,31.48
-0.09,-1.20,0.26,19.86,89.63,-23.83,31.48
-0.10,-1.19,0.27,21.67,86.38,-26.40,31.48
-0.09,-1.18,0.29,23.73,81.07,-30.02,31.48
-0.09,-1.16,0.30,24.73,77.26,-32.40,31.48
-0.09,-1.15,0.31,25.67,73.38,-34.65,31.48
-0.08,-1.14,0.32,26.42,69.20,-36.83,31.48
-0.08,-1.13,0.34,26.98,64.82,-38.96,31.48
-0.07,-1.11,0.35,27.11,59.95,-41.08,31.48
-0.06,-1.09,0.36,26.42,52.20,-44.27,31.48
-0.06,-1.08,0.37,25.42,46.88,-46.40,31.48
-0.05,-1.06,0.37,23.98,41.76,-48.33,31.48
-0.05,-1.05,0.37,22.23,36.95,-50.15,31.48
-0.05,-1.03,0.36,20.17,32.57,-51.58,31.48
-0.04,-1.01,0.35,16.86,26.95,-52.96,31.48
-0.03,-1.00,0.34,14.98,23.82,-53.40,31.48
-0.03,-0.99,0.33,13.98,21.07,-53.46,31.48
-0.02,-0.98,0.33,14.04,18.63,-53.33,31.48
-0.01,-0.98,0.32,15.17,16.45,-52.96,31.48
-0.01,-0.97,0.32,17.98,13.01,-52.21,31.48
0.00,-0.95,0.33,19.98,10.38,-51.58,31.48
0.00,-0.93,0.34,21.61,7.26,-50.65,31.48
0.01,-0.92,0.35,22.73,3.57,-49.46,31.48
0.01,-0.90,0.35,23.29,-0.68,-47.83,31.48
0.01,-0.89,0.36,23.36,-5.30,-45.83,31.46
0.02,-0.88,0.36,23.23,-12.68,-42.27,31.46
0.02,-0.88,0.36,23.42,-17.68,-39.65,31.46
0.03,-0.88,0.35,24.04,-22.74,-37.02,31.46
0.03,-0.88,0.34,25.11,-27.87,-34.27,31.46
0.03,-0.88,0.34,26.29,-32.99,-31.52,31.46
0.04,-0.87,0.33,27.92,-40.55,-27.65,31.46
0.05,-0.86,0.33,28.54,-45.37,-25.33,31.46
0.06,-0.86,0.32,28.54,-49.87,-23.40,31.46
0.07,-0.85,0.31,28.04,-53.93,-21.71,31.46
0.08,-0.85,0.30,27.29,-57.30,-20.33,31.46
0.09,-0.85,0.28,26.98,-60.93,-18.58,31.46
0.11,-0.84,0.25,27.86,-62.30,-17.52,31.46
0.12,-0.84,0.24,29.61,-63.18,-16.58,31.46
0.12,-0.83,0.23,31.86,-63.80,-15.65,31.46
0.13,-0.82,0.22,33.98,-64.37,-14.58,31.46
0.13,-0.81,0.22,35.48,-65.18,-13.40,31.46
0.12,-0.80,0.22,36.11,-66.99,-10.90,31.46
0.12,-0.79,0.22,35.42,-68.68,-8.71,31.46
0.12,-0.78,0.22,34.04,-70.62,-6.15,31.46
0.12,-0.78,0.22,32.17,-72.87,-3.33,31.46
0.12,-0.79,0.21,29.98,-75.12,-0.52,31.46
0.13,-0.80,0.20,26.79,-78.49,3.23,31.46
0.14,-0.80,0.19,25.23,-80.49,5.04,31.46
0.15,-0.81,0.18,24.23,-82.12,6.35,31.46
0.16,-0.81,0.16,23.86,-83.49,7.10,31.46
0.17,-0.81,0.15,23.86,-84.55,7.54,31.46
0.18,-0.81,0.14,24.23,-86.05,8.10,31.46
0.18,-0.80,0.12,24.23,-87.37,8.67,31.46
0.19,-0.79,0.12,24.04,-88.99,9.48,31.49
0.19,-0.79,0.11,23.54,-90.99,10.48,31.49
0.19,-0.78,0.10,22.92,-93.24,11.73,31.49
0.20,-0.77,0.09,22.36,-95.55,13.04,31.49
0.21,-0.76,0.07,21.73,-98.74,15.23,31.49
0.22,-0.75,0.05,21.73,-100.43,16.73,31.49
0.22,-0.75,0.04,22.23,-101.62,18.42,31.49
0.23,-0.74,0.02,23.36,-102.30,20.42,31.49
0.24,-0.73,0.00,25.17,-102.43,22.85,31.49
0.24,-0.71,-0.02,28.98,-101.55,27.54,31.49
0.25,-0.70,-0.03,32.29,-100.18,31.48,31.49
0.25,-0.69,-0.04,36.17,-98.30,36.04,31.49
0.25,-0.68,-0.05,40.54,-95.99,41.23,31.49
0.25,-0.67,-0.05,45.29,-93.49,46.79,31.49
0.25,-0.66,-0.05,52.29,-89.68,55.35,31.49
0.25,-0.66,-0.04,56.29,-87.43,60.73,31.49
0.25,-0.66,-0.03,59.42,-85.62,65.60,31.49
0.25,-0.66,-0.03,61.23,-84.68,69.85,31.49
0.24,-0.67,-0.02,61.67,-84.80,73.35,31.49
0.24,-0.68,-0.02,60.61,-86.12,76.23,31.49
0.25,-0.69,-0.03,56.79,-89.74,79.60,31.49
0.25,-0.70,-0.04,53.61,-92.43,81.42,31.49
0.25,-0.70,-0.06,50.48,-94.87,83.10,31.49
0.25,-0.71,-0.09,47.79,-96.49,84.67,31.49
0.25,-0.72,-0.11,45.79,-97.12,86.29,31.49
0.26,-0.73,-0.15,43.98,-95.68,88.73,31.49
0.26,-0.73,-0.18,43.36,-92.93,90.35,31.49
0.26,-0.74,-0.20,42.98,-88.74,92.10,31.49
0.27,-0.74,-0.22,42.54,-83.05,93.92,31.49
0.26,-0.74,-0.24,41.92,-76.12,95.92,31.46
0.26,-0.74,-0.26,40.61,-63.93,99.17,31.46
0.26,-0.76,-0.27,39.61,-55.18,101.42,31.46
0.25,-0.77,-0.27,38.42,-46.37,103.48,31.46
0.24,-0.78,-0.27,36.79,-37.87,105.23,31.46
0.23,-0.80,-0.25,34.36,-29.87,106.60,31.46
0.21,-0.81,-0.23,30.79,-22.74,107.48,31.46
0.19,-0.83,-0.18,22.61,-13.80,107.85,31.46
0.17,-0.85,-0.16,15.36,-9.24,107.48,31.46
0.16,-0.86,-0.14,7.36,-5.87,106.67,31.46
0.15,-0.88,-0.12,-0.83,-3.62,105.48,31.46
0.14,-0.90,-0.10,-8.39,-2.43,104.17,31.46
0.13,-0.93,-0.09,-17.27,-2.30,102.35,31.46
0.12,-0.94,-0.08,-21.02,-2.99,101.60,31.46
0.10,-0.96,-0.08,-22.64,-3.93,101.42,31.46
0.09,-0.97,-0.08,-22.02,-4.99,101.79,31.46
0.09,-0.98,-0.08,-19.27,-5.99,102.60,31.46
0.08,-0.99,-0.08,-14.71,-7.12,104.42,31.46
0.08,-0.99,-0.08,-5.96,-7.62,105.73,31.46
0.08,-0.98,-0.08,0.11,-7.93,106.98,31.46
0.08,-0.98,-0.08,5.67,-8.12,108.17,31.46
0.08,-0.97,-0.08,10.23,-8.18,109.35,31.46
0.07,-0.96,-0.08,13.54,-8.24,110.54,31.46
0.06,-0.95,-0.08,15.92,-8.05,112.42,31.46
0.04,-0.96,-0.08,16.04,-7.74,113.92,31.46
0.03,-0.96,-0.08,15.29,-7.43,115.60,31.46
0.03,-0.98,-0.09,14.11,-7.12,117.17,31.46
0.02,-0.99,-0.10,12.73,-6.80,118.48,31.46
0.02,-1.00,-0.11,10.29,-6.05,119.79,31.46
0.03,-1.01,-0.12,8.61,-5.43,120.48,31.50
0.03,-1.02,-0.12,6.79,-4.62,121.10,31.50
0.03,-1.02,-0.13,4.98,-3.68,121.73,31.50
0.03,-1.03,-0.14,3.17,-2.49,122.29,31.50
0.03,-1.04,-0.14,1.42,-0.12,123.10,31.50
0.04,-1.05,-0.15,-0.77,1.95,123.60,31.50
0.04,-1.06,-0.16,-1.52,4.38,124.04,31.50
