-0.17,1.06,0.04,-71.89,-52.24,-131.33,31.30
-0.18,1.04,0.02,-70.96,-51.43,-134.58,31.30
-0.18,1.02,0.01,-69.39,-51.24,-137.27,31.30
-0.18,1.00,-0.01,-66.02,-51.43,-140.40,31.30
-0.19,0.97,-0.01,-63.27,-51.37,-141.77,31.30
-0.19,0.95,-0.02,-60.27,-50.99,-142.58,31.30
-0.19,0.92,-0.01,-57.27,-50.12,-142.52,31.30
-0.19,0.90,0.00,-54.52,-48.37,-141.46,31.30
-0.18,0.87,0.02,-52.39,-45.68,-139.15,31.30
-0.17,0.83,0.04,-51.14,-39.74,-133.21,31.30
-0.17,0.81,0.06,-51.96,-34.87,-127.90,31.30
-0.17,0.79,0.07,-54.08,-29.68,-121.83,31.30
-0.18,0.77,0.08,-57.33,-24.43,-115.46,31.30
-0.19,0.76,0.09,-61.64,-19.37,-109.02,31.30
-0.21,0.74,0.09,-69.89,-12.05,-99.65,31.30
-0.22,0.73,0.10,-76.58,-7.30,-93.46,31.30
-0.23,0.72,0.11,-84.08,-2.43,-87.40,31.30
-0.23,0.72,0.11,-92.14,2.82,-81.27,31.30
-0.23,0.71,0.12,-100.58,8.63,-75.21,31.30
-0.24,0.71,0.12,-113.33,18.57,-66.08,31.30
-0.24,0.71,0.13,-121.46,26.07,-60.02,31.30
-0.24,0.71,0.13,-129.14,34.01,-53.96,31.30
-0.23,0.71,0.13,-136.27,42.13,-47.83,31.30
-0.23,0.70,0.12,-142.64,50.20,-41.65,31.30
-0.23,0.70,0.11,-148.21,58.01,-35.40,31.30
-0.23,0.70,0.09,-154.71,69.26,-26.15,31.30
-0.23,0.70,0.09,-157.46,76.51,-20.15,31.30
-0.24,0.69,0.08,-158.71,83.57,-14.33,31.30
-0.24,0.69,0.07,-158.52,90.57,-8.71,31.30
-0.24,0.68,0.07,-157.08,97.51,-3.08,31.30
-0.24,0.67,0.06,-153.39,107.45,5.48,31.30
-0.24,0.67,0.05,-150.71,113.57,11.29,31.30
-0.24,0.66,0.04,-148.46,119.07,17.29,31.30
-0.24,0.67,0.03,-146.89,123.88,23.35,31.30
-0.24,0.67,0.03,-146.27,127.88,29.42,31.30
-0.25,0.68,0.02,-147.08,132.38,38.17,31.30
-0.25,0.69,0.01,-148.71,134.45,43.60,31.30
-0.26,0.70,0.00,-151.02,135.57,48.60,31.30
-0.26,0.70,-0.01,-153.64,135.95,53.29,31.30
-0.27,0.71,-0.01,-156.02,135.63,57.73,31.30
-0.27,0.71,-0.02,-157.83,134.76,62.10,31.30
-0.27,0.71,-0.03,-158.58,133.07,68.98,31.30
-0.26,0.71,-0.03,-157.46,131.88,73.92,31.30
-0.26,0.71,-0.04,-154.96,130.82,78.98,31.30
-0.26,0.70,-0.04,-151.21,130.07,84.17,31.30
-0.26,0.70,-0.04,-146.21,129.63,89.29,31.30
-0.26,0.70,-0.04,-136.77,129.76,96.67,31.30
-0.26,0.70,-0.04,-129.39,130.13,101.42,31.34
-0.26,0.71,-0.03,-121.46,130.57,105.98,31.34
-0.26,0.71,-0.03,-113.21,131.07,110.35,31.34
-0.25,0.72,-0.03,-104.71,131.70,114.54,31.34
-0.25,0.73,-0.03,-91.89,133.13,120.48,31.34
-0.24,0.75,-0.03,-83.58,134.32,124.04,31.34
-0.24,0.76,-0.04,-75.89,135.38,127.23,31.34
-0.23,0.78,-0.04,-69.14,136.20,130.17,31.34
-0.23,0.79,-0.05,-63.58,136.76,133.04,31.34
-0.23,0.81,-0.06,-59.39,137.13,135.85,31.34
-0.24,0.84,-0.07,-55.46,136.82,139.60,31.34
-0.24,0.86,-0.07,-54.02,135.95,141.35,31.34
-0.24,0.87,-0.08,-53.08,134.57,142.48,31.34
-0.25,0.89,-0.09,-52.46,132.76,143.04,31.34
-0.25,0.89,-0.10,-51.83,130.76,143.23,31.34
-0.24,0.89,-0.10,-50.83,127.45,143.67,31.34
-0.23,0.89,-0.10,-50.27,125.07,144.35,31.34
-0.21,0.89,-0.10,-49.89,122.57,145.60,31.34
-0.20,0.89,-0.10,-49.52,120.07,147.42,31.34
-0.19,0.89,-0.10,-49.08,117.63,149.85,31.34
-0.17,0.89,-0.10,-47.52,114.76,154.54,31.34
-0.15,0.89,-0.09,-45.46,113.51,158.10,31.34
-0.14,0.89,-0.09,-42.39,112.88,161.85,31.34
-0.12,0.89,-0.10,-38.46,112.70,165.67,31.34
-0.11,0.90,-0.10,-33.64,112.76,169.48,31.34
-0.10,0.90,-0.11,-28.21,112.88,173.42,31.34
-0.09,0.92,-0.12,-19.33,113.01,179.42,31.34
-0.09,0.94,-0.13,-13.27,112.82,183.29,31.34
-0.09,0.96,-0.15,-7.52,112.20,186.85,31.34
-0.10,0.98,-0.16,-2.46,110.88,189.67,31.34
-0.12,1.01,-0.18,1.61,108.45,191.54,31.32
-0.13,1.04,-0.21,5.61,102.32,192.60,31.32
-0.14,1.06,-0.22,6.92,96.63,192.42,31.32
-0.14,1.07,-0.24,7.17,89.76,191.85,31.32
-0.14,1.07,-0.25,6.42,81.88,191.29,31.32
-0.14,1.07,-0.26,4.92,73.32,190.98,31.32
-0.13,1.07,-0.27,1.79,59.82,191.35,31.32
-0.11,1.06,-0.28,-0.27,50.88,192.29,31.32
-0.10,1.06,-0.28,-1.89,42.32,193.60,31.32
-0.09,1.06,-0.28,-2.77,34.32,195.17,31.32
-0.07,1.06,-0.28,-2.64,26.95,196.73,31.32
-0.07,1.06,-0.28,-1.46,20.45,197.85,31.32
-0.06,1.07,-0.28,2.11,11.95,198.60,31.32
-0.05,1.07,-0.28,4.98,6.63,198.48,31.32
-0.05,1.07,-0.29,7.73,1.26,197.92,31.32
-0.04,1.08,-0.29,10.04,-4.68,197.10,31.32
-0.03,1.08,-0.30,11.92,-11.24,196.10,31.32
-0.03,1.11,-0.30,14.61,-21.80,193.92,31.32
